'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/05/2014,1.4,0.0, ,12.5,2.0,96,55,2.76,7.21
SHEOAKS,02/05/2014,1.3,0.2, ,13.2,8.3,96,64,4.08,4.79
SHEOAKS,03/05/2014,1.0,0.0, ,13.4,5.5,98,79,2.54,8.37
SHEOAKS,04/05/2014,1.5,4.8, ,12.4,6.0,86,65,3.97,7.92
SHEOAKS,05/05/2014,1.5,0.6, ,15.5,8.0,97,61,3.83,6.85
SHEOAKS,06/05/2014,1.3,0.4, ,13.5,7.6,94,61,2.69,7.87
SHEOAKS,07/05/2014,1.0,0.0, ,12.0,7.8,97,61,1.71,6.24
SHEOAKS,08/05/2014,1.7,0.2, ,17.4,0.7,97,43,2.29,11.75
SHEOAKS,09/05/2014,1.9,0.0, ,18.4,3.0,90,50,3.30,6.94
SHEOAKS,10/05/2014,1.2,4.4, ,16.4,11.2,96,69,2.18,8.36
SHEOAKS,11/05/2014,1.7,0.0, ,17.6,9.2,98,56,3.09,10.21
SHEOAKS,12/05/2014,1.5,0.4, ,18.1,4.2,98,57,2.19,10.84
SHEOAKS,13/05/2014,1.8,0.2, ,18.2,2.2,98,48,2.87,10.90
SHEOAKS,14/05/2014,2.3,0.0, ,20.2,2.3,98,41,3.32,10.69
SHEOAKS,15/05/2014,4.0,0.0, ,22.5,7.2,70,40,6.88,10.29
SHEOAKS,16/05/2014,4.1,0.0, ,22.5,13.7,61,35,5.95,9.81
SHEOAKS,17/05/2014,4.0,0.0, ,21.5,16.5,57,41,6.09,5.87
SHEOAKS,18/05/2014,3.4,0.0, ,21.4,16.9,58,45,4.88,7.07
SHEOAKS,19/05/2014,3.3,0.0, ,23.3,15.6,76,43,5.15,7.75
SHEOAKS,20/05/2014,1.5,0.0, ,18.6,12.2,92,64,3.47,5.23
SHEOAKS,21/05/2014,1.8,0.2, ,20.8,6.2,98,56,3.30,9.41
SHEOAKS,22/05/2014,2.8,0.0, ,22.3,11.2,86,47,5.37,6.17
SHEOAKS,23/05/2014,1.3,4.8, ,17.5,13.9,97,68,3.52,5.53
SHEOAKS,24/05/2014,1.0,1.2, ,16.8,8.8,96,66,1.79,7.55
SHEOAKS,25/05/2014,1.4,0.0, ,17.9,9.6,95,71,4.12,8.07
SHEOAKS,26/05/2014,1.6,0.0, ,21.2,9.0,97,60,3.36,3.78
SHEOAKS,27/05/2014,2.3,0.0, ,18.6,13.3,87,46,4.91,6.79
SHEOAKS,28/05/2014,1.1,0.2, ,15.2,10.6,96,75,4.10,7.12
SHEOAKS,29/05/2014,0.8,1.2, ,14.1,6.9,97,61,1.27,4.68
SHEOAKS,30/05/2014,0.9,0.0, ,14.5,2.2,98,65,2.04,9.16
SHEOAKS,31/05/2014,1.0,0.0, ,16.1,4.8,98,58,1.62,5.68
Totals:,,57.4,18.8, ,,,,,, 
