'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KELLALAC (WARRACKNABEAL AIRPORT) Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KELLALAC (WARRACKNABEAL AIRPORT),01/11/2019,8.4,0.0, ,33.2,17.7,90,23,7.92,17.91
KELLALAC (WARRACKNABEAL AIRPORT),02/11/2019,3.4,19.2, ,21.8,14.2,100,44,4.44,11.48
KELLALAC (WARRACKNABEAL AIRPORT),03/11/2019,4.8,1.2, ,23.6,9.8,99,35,4.98,19.19
KELLALAC (WARRACKNABEAL AIRPORT),04/11/2019,3.6,0.2, ,17.8,4.8,99,49,6.01,20.84
KELLALAC (WARRACKNABEAL AIRPORT),05/11/2019,4.8,0.4, ,21.8,2.4,99,31,3.88,25.66
KELLALAC (WARRACKNABEAL AIRPORT),06/11/2019,6.6,0.0, ,23.8,7.5,93,23,8.05,24.51
KELLALAC (WARRACKNABEAL AIRPORT),07/11/2019,4.2,0.0, ,19.7,8.4,97,44,8.51,17.50
KELLALAC (WARRACKNABEAL AIRPORT),08/11/2019,4.1,0.6, ,16.5,9.9,96,37,7.90,19.88
KELLALAC (WARRACKNABEAL AIRPORT),09/11/2019,3.8,1.0, ,17.6,3.0,99,43,7.27,18.14
KELLALAC (WARRACKNABEAL AIRPORT),10/11/2019,4.9,0.0, ,22.4,9.4,97,36,4.77,23.66
KELLALAC (WARRACKNABEAL AIRPORT),11/11/2019,9.6,0.0, ,33.0,4.9,99,6,5.82,26.98
KELLALAC (WARRACKNABEAL AIRPORT),12/11/2019,6.8,0.0, ,20.4,9.7,78,17,9.70,24.91
KELLALAC (WARRACKNABEAL AIRPORT),13/11/2019,4.3,0.0, ,19.8,4.3,91,38,6.27,16.90
KELLALAC (WARRACKNABEAL AIRPORT),14/11/2019,5.2,0.0, ,24.0,9.6,94,36,6.05,20.21
KELLALAC (WARRACKNABEAL AIRPORT),15/11/2019,4.3,0.0, ,21.5,10.8,96,41,6.85,14.54
KELLALAC (WARRACKNABEAL AIRPORT),16/11/2019,4.4,0.0, ,19.7,2.8,98,29,4.72,19.33
KELLALAC (WARRACKNABEAL AIRPORT),17/11/2019,5.3,0.0, ,22.4,3.1,97,28,4.21,26.52
KELLALAC (WARRACKNABEAL AIRPORT),18/11/2019,7.6,0.0, ,31.4,4.5,89,12,3.83,27.69
KELLALAC (WARRACKNABEAL AIRPORT),19/11/2019,7.5,0.0, ,30.2,7.6,78,17,4.34,27.01
KELLALAC (WARRACKNABEAL AIRPORT),20/11/2019,11.5,0.0, ,39.9,9.8,93,8,6.01,24.64
KELLALAC (WARRACKNABEAL AIRPORT),21/11/2019,13.5,0.0, ,39.6,20.8,75,7,9.68,21.01
KELLALAC (WARRACKNABEAL AIRPORT),22/11/2019,6.8,0.0, ,26.2,6.5,97,19,5.18,27.46
KELLALAC (WARRACKNABEAL AIRPORT),23/11/2019,6.3,0.0, ,25.3,7.4,87,27,5.67,25.11
KELLALAC (WARRACKNABEAL AIRPORT),24/11/2019,6.8,0.0, ,27.9,6.5,92,11,3.59,27.77
KELLALAC (WARRACKNABEAL AIRPORT),25/11/2019,7.9,0.0, ,30.3,7.0,75,10,6.21,11.81
KELLALAC (WARRACKNABEAL AIRPORT),26/11/2019,6.1,0.0, ,20.9,8.8,85,25,8.48,24.63
KELLALAC (WARRACKNABEAL AIRPORT),27/11/2019,7.0,0.0, ,27.1,2.2,83,11,4.02,27.93
KELLALAC (WARRACKNABEAL AIRPORT),28/11/2019,7.5,0.0, ,29.3,7.2,87,13,4.55,25.99
KELLALAC (WARRACKNABEAL AIRPORT),29/11/2019,5.3,0.0, ,25.5,9.2,90,31,5.26,16.08
KELLALAC (WARRACKNABEAL AIRPORT),30/11/2019,5.5,0.0, ,22.0,5.3,96,25,5.68,23.76
Totals:,,187.8,22.6, ,,,,,, 
