'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KELLALAC (WARRACKNABEAL AIRPORT) Victoria for September 2022,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 October 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KELLALAC (WARRACKNABEAL AIRPORT),01/09/2022,2.0,0.0, ,15.0,3.8,100,56,2.67,14.23
KELLALAC (WARRACKNABEAL AIRPORT),02/09/2022,1.9,0.2, ,12.9,3.5,100,59,4.76,12.65
KELLALAC (WARRACKNABEAL AIRPORT),03/09/2022,2.3,0.2, ,15.8,0.9,100,57,4.93,14.75
KELLALAC (WARRACKNABEAL AIRPORT),04/09/2022,1.9,0.0, ,14.3,3.3,100,64,4.44,13.65
KELLALAC (WARRACKNABEAL AIRPORT),05/09/2022,2.2,0.0, ,14.8,3.5,100,56,4.42,14.36
KELLALAC (WARRACKNABEAL AIRPORT),06/09/2022,2.1,0.0, ,15.5,3.8,100,59,3.85,14.75
KELLALAC (WARRACKNABEAL AIRPORT),07/09/2022,2.7,0.0, ,19.3,6.0,100,58,6.15,14.15
KELLALAC (WARRACKNABEAL AIRPORT),08/09/2022,0.6,18.2, ,14.5,9.8,100,100,6.17,4.79
KELLALAC (WARRACKNABEAL AIRPORT),09/09/2022,1.6,6.4, ,17.3,8.1,100,83,3.59,11.90
KELLALAC (WARRACKNABEAL AIRPORT),10/09/2022,2.5,2.4, ,15.8,8.8,100,57,6.20,14.29
KELLALAC (WARRACKNABEAL AIRPORT),11/09/2022,1.9,0.0, ,14.4,8.4,100,62,4.16,11.56
KELLALAC (WARRACKNABEAL AIRPORT),12/09/2022,2.1,0.0, ,14.3,6.2,100,56,3.70,14.05
KELLALAC (WARRACKNABEAL AIRPORT),13/09/2022,2.4,0.0, ,15.0,1.6,100,51,3.46,17.45
KELLALAC (WARRACKNABEAL AIRPORT),14/09/2022,1.9,0.0, ,14.3,2.6,100,65,6.04,11.13
KELLALAC (WARRACKNABEAL AIRPORT),15/09/2022,2.7,5.8, ,18.0,9.0,100,50,2.64,17.11
KELLALAC (WARRACKNABEAL AIRPORT),16/09/2022,1.5,0.2, ,16.5,4.8,100,82,5.33,11.52
KELLALAC (WARRACKNABEAL AIRPORT),17/09/2022,1.9,9.0, ,14.5,6.0,100,73,7.56,13.70
KELLALAC (WARRACKNABEAL AIRPORT),18/09/2022,1.8,2.6, ,15.8,8.9,100,79,6.33,13.20
KELLALAC (WARRACKNABEAL AIRPORT),19/09/2022,2.4,3.8, ,15.9,2.8,100,56,2.99,17.53
KELLALAC (WARRACKNABEAL AIRPORT),20/09/2022,2.9,0.0, ,19.3,4.1,100,58,5.52,16.20
KELLALAC (WARRACKNABEAL AIRPORT),21/09/2022,0.9,10.6, ,15.5,11.1,100,100,4.63,7.45
KELLALAC (WARRACKNABEAL AIRPORT),22/09/2022,1.8,0.8, ,19.5,11.5,100,79,3.07,11.00
KELLALAC (WARRACKNABEAL AIRPORT),23/09/2022,2.5,0.0, ,18.0,10.0,100,67,4.79,16.41
KELLALAC (WARRACKNABEAL AIRPORT),24/09/2022,3.0,0.0, ,15.6,5.9,100,46,3.92,20.77
KELLALAC (WARRACKNABEAL AIRPORT),25/09/2022,3.0,0.0, ,19.0,2.1,100,54,3.18,20.24
KELLALAC (WARRACKNABEAL AIRPORT),26/09/2022,1.1,5.8, ,16.0,10.6,100,100,3.07,9.04
KELLALAC (WARRACKNABEAL AIRPORT),27/09/2022,1.0,16.8, ,14.4,7.1,100,100,5.82,11.62
KELLALAC (WARRACKNABEAL AIRPORT),28/09/2022,2.4,6.0, ,17.7,8.6,100,69,6.59,14.79
KELLALAC (WARRACKNABEAL AIRPORT),29/09/2022,3.2,0.0, ,17.7,6.9,100,57,5.75,21.42
KELLALAC (WARRACKNABEAL AIRPORT),30/09/2022,3.2,0.0, ,19.8,6.7,100,60,4.22,20.66
Totals:,,63.4,88.8, ,,,,,, 
