'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KELLALAC (WARRACKNABEAL AIRPORT) Victoria for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KELLALAC (WARRACKNABEAL AIRPORT),01/02/2019,9.1,0.0, ,30.1,10.2,67,12,6.47,28.52
KELLALAC (WARRACKNABEAL AIRPORT),02/02/2019,9.0,0.0, ,36.7,11.6,81,9,4.02,28.34
KELLALAC (WARRACKNABEAL AIRPORT),03/02/2019,12.6,0.0, ,42.8,15.8,55,8,6.13,24.20
KELLALAC (WARRACKNABEAL AIRPORT),04/02/2019,8.2,0.0, ,30.6,17.4,70,31,8.27,20.89
KELLALAC (WARRACKNABEAL AIRPORT),05/02/2019,8.8,0.0, ,32.8,13.9,78,25,6.64,27.40
KELLALAC (WARRACKNABEAL AIRPORT),06/02/2019,4.7,0.0, ,32.3,17.5,96,41,4.88,8.86
KELLALAC (WARRACKNABEAL AIRPORT),07/02/2019,6.3,9.4, ,32.2,16.7,100,26,3.72,22.38
KELLALAC (WARRACKNABEAL AIRPORT),08/02/2019,7.2,0.0, ,27.9,15.2,92,26,6.91,26.03
KELLALAC (WARRACKNABEAL AIRPORT),09/02/2019,5.9,0.0, ,22.7,12.1,92,29,7.81,22.59
KELLALAC (WARRACKNABEAL AIRPORT),10/02/2019,6.0,1.4, ,26.9,7.1,92,31,4.27,26.95
KELLALAC (WARRACKNABEAL AIRPORT),11/02/2019,6.2,0.0, ,28.9,12.4,94,29,5.40,19.75
KELLALAC (WARRACKNABEAL AIRPORT),12/02/2019,5.1,0.0, ,21.2,15.4,91,30,7.74,16.89
KELLALAC (WARRACKNABEAL AIRPORT),13/02/2019,5.5,1.8, ,22.8,7.2,91,28,5.60,24.08
KELLALAC (WARRACKNABEAL AIRPORT),14/02/2019,5.7,0.0, ,26.7,6.3,85,30,3.68,25.62
KELLALAC (WARRACKNABEAL AIRPORT),15/02/2019,6.9,0.0, ,31.1,12.4,92,19,3.87,26.43
KELLALAC (WARRACKNABEAL AIRPORT),16/02/2019,7.7,0.0, ,33.8,12.4,89,14,3.88,26.30
KELLALAC (WARRACKNABEAL AIRPORT),17/02/2019,7.0,0.0, ,33.9,14.2,74,17,3.40,22.87
KELLALAC (WARRACKNABEAL AIRPORT),18/02/2019,7.4,0.0, ,30.5,19.6,67,25,6.47,16.56
KELLALAC (WARRACKNABEAL AIRPORT),19/02/2019,6.1,0.0, ,25.4,8.3,89,26,5.27,24.92
KELLALAC (WARRACKNABEAL AIRPORT),20/02/2019,6.5,0.0, ,27.5,7.5,82,31,5.53,25.43
KELLALAC (WARRACKNABEAL AIRPORT),21/02/2019,6.4,0.0, ,28.1,8.7,93,26,4.75,25.19
KELLALAC (WARRACKNABEAL AIRPORT),22/02/2019,9.2,0.0, ,32.6,11.7,85,15,7.15,25.01
KELLALAC (WARRACKNABEAL AIRPORT),23/02/2019,8.4,0.0, ,32.5,11.8,90,14,5.74,24.86
KELLALAC (WARRACKNABEAL AIRPORT),24/02/2019,9.2,0.0, ,34.8,15.8,65,16,5.80,24.55
KELLALAC (WARRACKNABEAL AIRPORT),25/02/2019,8.3,0.0, ,34.8,13.1,49,13,4.30,23.81
KELLALAC (WARRACKNABEAL AIRPORT),26/02/2019,7.9,0.0, ,35.9,14.8,60,13,3.75,24.17
KELLALAC (WARRACKNABEAL AIRPORT),27/02/2019,8.8,0.0, ,37.1,13.6,76,13,4.65,23.93
KELLALAC (WARRACKNABEAL AIRPORT),28/02/2019,9.6,0.0, ,39.6,18.2,41,9,4.62,21.57
Totals:,,209.7,12.6, ,,,,,, 
