'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KELLALAC (WARRACKNABEAL AIRPORT) Victoria for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KELLALAC (WARRACKNABEAL AIRPORT),01/06/2022,1.5,5.0, ,12.9,3.2,99,57,4.89,9.80
KELLALAC (WARRACKNABEAL AIRPORT),02/06/2022,0.8,0.2, ,11.0,1.4,100,63,1.91,7.19
KELLALAC (WARRACKNABEAL AIRPORT),03/06/2022,1.3,0.0, ,13.0,4.1,95,65,4.87,7.95
KELLALAC (WARRACKNABEAL AIRPORT),04/06/2022,1.1,0.2, ,13.3,7.6,100,76,6.31,7.34
KELLALAC (WARRACKNABEAL AIRPORT),05/06/2022,1.2,2.8, ,10.9,8.7,99,68,7.43,4.77
KELLALAC (WARRACKNABEAL AIRPORT),06/06/2022,1.1,10.0, ,11.9,4.8,99,69,5.55,9.19
KELLALAC (WARRACKNABEAL AIRPORT),07/06/2022,1.4,2.8, ,12.3,5.5,100,60,5.32,9.43
KELLALAC (WARRACKNABEAL AIRPORT),08/06/2022,0.9,0.0, ,11.5,3.4,100,74,4.22,7.52
KELLALAC (WARRACKNABEAL AIRPORT),09/06/2022,1.1,0.0, ,13.2,5.2,99,74,5.62,7.70
KELLALAC (WARRACKNABEAL AIRPORT),10/06/2022,1.1,0.0, ,14.3,7.8,100,74,5.38,7.27
KELLALAC (WARRACKNABEAL AIRPORT),11/06/2022,1.3,0.6, ,13.2,4.6,100,64,5.90,9.62
KELLALAC (WARRACKNABEAL AIRPORT),12/06/2022,1.0,0.0, ,13.1,7.7,98,76,5.51,7.27
KELLALAC (WARRACKNABEAL AIRPORT),13/06/2022,0.7,0.0, ,11.3,5.8,99,78,2.79,5.56
KELLALAC (WARRACKNABEAL AIRPORT),14/06/2022,1.3,0.0, ,13.2,8.3,95,68,5.70,8.72
KELLALAC (WARRACKNABEAL AIRPORT),15/06/2022,1.1,2.6, ,15.7,8.4,99,78,5.73,7.19
KELLALAC (WARRACKNABEAL AIRPORT),16/06/2022,1.0,0.4, ,15.2,9.1,100,78,4.66,6.84
KELLALAC (WARRACKNABEAL AIRPORT),17/06/2022,0.9,0.0, ,14.2,10.2,100,59,1.44,6.18
KELLALAC (WARRACKNABEAL AIRPORT),18/06/2022,0.7,0.0, ,14.6,2.3,100,68,1.04,9.24
KELLALAC (WARRACKNABEAL AIRPORT),19/06/2022,0.3,0.2, ,10.7,3.1,100,100,4.82,5.29
KELLALAC (WARRACKNABEAL AIRPORT),20/06/2022,0.6,0.0, ,13.9,4.7,100,89,4.96,4.28
KELLALAC (WARRACKNABEAL AIRPORT),21/06/2022,1.1,3.2, ,14.9,5.7,100,67,3.55,9.74
KELLALAC (WARRACKNABEAL AIRPORT),22/06/2022,0.4,0.4, ,14.7,6.8,100,99,3.43,6.32
KELLALAC (WARRACKNABEAL AIRPORT),23/06/2022,1.3,1.6, ,16.8,8.5,100,71,5.09,9.59
KELLALAC (WARRACKNABEAL AIRPORT),24/06/2022,1.5,0.4, ,15.5,9.3,100,57,4.38,9.42
KELLALAC (WARRACKNABEAL AIRPORT),25/06/2022,1.3,0.0, ,16.0,5.9,100,63,3.98,9.32
KELLALAC (WARRACKNABEAL AIRPORT),26/06/2022,0.9,0.0, ,13.8,7.9,100,77,3.98,7.22
KELLALAC (WARRACKNABEAL AIRPORT),27/06/2022,1.1,0.8, ,12.7,0.4,100,59,2.82,9.92
KELLALAC (WARRACKNABEAL AIRPORT),28/06/2022,1.0,0.0, ,12.9,-0.1,100,63,2.86,9.99
KELLALAC (WARRACKNABEAL AIRPORT),29/06/2022,1.0,0.2, ,12.5,1.0,100,66,3.67,8.49
KELLALAC (WARRACKNABEAL AIRPORT),30/06/2022,1.1,10.2, ,13.4,3.6,100,62,3.46,9.67
Totals:,,31.1,41.6, ,,,,,, 
