'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KELLALAC (WARRACKNABEAL AIRPORT) Victoria for April 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 May 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KELLALAC (WARRACKNABEAL AIRPORT),01/04/2020,3.5,0.0, ,24.5,9.9,99,35,4.24,8.31
KELLALAC (WARRACKNABEAL AIRPORT),02/04/2020,2.1,9.6, ,21.2,13.4,99,62,4.47,6.48
KELLALAC (WARRACKNABEAL AIRPORT),03/04/2020,3.9,0.2, ,26.2,13.6,96,52,6.23,13.23
KELLALAC (WARRACKNABEAL AIRPORT),04/04/2020, ,1.2, , ,11.2,95,53,7.78,13.08
KELLALAC (WARRACKNABEAL AIRPORT),05/04/2020,2.9, , ,20.1,7.8,96,59,7.76,11.16
KELLALAC (WARRACKNABEAL AIRPORT),06/04/2020,2.9,0.2, ,18.9,8.0,99,43,3.96,15.23
KELLALAC (WARRACKNABEAL AIRPORT),07/04/2020,2.3,0.2, ,17.4,8.1,90,51,3.98,8.76
KELLALAC (WARRACKNABEAL AIRPORT),08/04/2020,3.3,0.0, ,20.5,7.3,96,49,6.25,15.49
KELLALAC (WARRACKNABEAL AIRPORT),09/04/2020,3.8,0.0, ,23.4,10.8,93,43,5.39,14.84
KELLALAC (WARRACKNABEAL AIRPORT),10/04/2020,3.5,0.0, ,24.3,8.5,98,32,3.57,12.19
KELLALAC (WARRACKNABEAL AIRPORT),11/04/2020,4.1,0.6, ,18.8,11.7,95,34,9.12,15.25
KELLALAC (WARRACKNABEAL AIRPORT),12/04/2020,3.4,0.0, ,19.2,10.1,74,36,3.89,15.26
KELLALAC (WARRACKNABEAL AIRPORT),13/04/2020,3.3,0.0, ,22.4,7.4,91,29,2.87,15.81
KELLALAC (WARRACKNABEAL AIRPORT),14/04/2020,4.3,0.0, ,26.3,7.9,82,19,3.47,12.67
KELLALAC (WARRACKNABEAL AIRPORT),15/04/2020,5.8,0.0, ,29.2,8.8,91,13,4.97,13.53
KELLALAC (WARRACKNABEAL AIRPORT),16/04/2020,4.3,0.0, ,23.0,13.7,77,37,5.90,13.42
KELLALAC (WARRACKNABEAL AIRPORT),17/04/2020,3.4,0.0, ,21.7,5.9,97,41,5.47,12.52
KELLALAC (WARRACKNABEAL AIRPORT),18/04/2020,2.1,0.2, ,17.8,10.6,97,53,3.31,10.93
KELLALAC (WARRACKNABEAL AIRPORT),19/04/2020,2.8,0.4, ,20.3,6.4,98,38,3.55,13.71
KELLALAC (WARRACKNABEAL AIRPORT),20/04/2020,4.4,0.6, ,22.2,12.5,82,30,6.49,11.57
KELLALAC (WARRACKNABEAL AIRPORT),21/04/2020,3.1,0.0, ,21.9,3.8,93,33,3.32,12.52
KELLALAC (WARRACKNABEAL AIRPORT),22/04/2020,2.4,0.0, ,19.4,9.7,99,48,3.38,12.23
KELLALAC (WARRACKNABEAL AIRPORT),23/04/2020,3.6,0.2, ,24.6,5.2,97,33,4.53,6.84
KELLALAC (WARRACKNABEAL AIRPORT),24/04/2020,2.8,0.0, ,22.3,10.6,99,41,3.40,13.79
KELLALAC (WARRACKNABEAL AIRPORT),25/04/2020,2.9,0.0, ,23.9,5.1,99,46,3.86,11.33
KELLALAC (WARRACKNABEAL AIRPORT),26/04/2020,2.6,33.0, ,19.1,12.6,99,48,5.28,11.55
KELLALAC (WARRACKNABEAL AIRPORT),27/04/2020,1.8,0.0, ,17.9,4.2,99,49,1.82,13.35
KELLALAC (WARRACKNABEAL AIRPORT),28/04/2020,2.1,0.0, ,18.3,6.8,97,57,5.06,7.36
KELLALAC (WARRACKNABEAL AIRPORT),29/04/2020,0.8,0.4, ,14.9,10.1,99,87,4.62,1.93
KELLALAC (WARRACKNABEAL AIRPORT),30/04/2020,1.8,8.6, ,15.2,4.8,99,65,6.46,11.73
Totals:,,90,55.4, ,,,,,, 
