'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KELLALAC (WARRACKNABEAL AIRPORT) Victoria for October 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 November 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KELLALAC (WARRACKNABEAL AIRPORT),01/10/2017,2.6,0.0, ,17.7,1.1,100,53,3.81,13.97
KELLALAC (WARRACKNABEAL AIRPORT),02/10/2017,3.4,0.0, ,19.3,1.5,100,40,2.77,21.62
KELLALAC (WARRACKNABEAL AIRPORT),03/10/2017,5.2,0.0, ,26.2,2.2,100,24,3.74,22.34
KELLALAC (WARRACKNABEAL AIRPORT),04/10/2017,6.7,0.0, ,29.7,6.8,100,15,4.83,21.98
KELLALAC (WARRACKNABEAL AIRPORT),05/10/2017,3.9,0.2, ,21.1,12.4,100,42,6.75,15.09
KELLALAC (WARRACKNABEAL AIRPORT),06/10/2017,4.2,0.0, ,20.6,2.3,98,40,5.18,22.16
KELLALAC (WARRACKNABEAL AIRPORT),07/10/2017,4.4,0.0, ,23.0,5.2,100,34,5.10,16.14
KELLALAC (WARRACKNABEAL AIRPORT),08/10/2017,5.8,0.0, ,27.9,10.2,76,31,4.78,20.31
KELLALAC (WARRACKNABEAL AIRPORT),09/10/2017,4.6,0.2, ,21.0,9.1,100,34,5.70,22.05
KELLALAC (WARRACKNABEAL AIRPORT),10/10/2017,4.8,0.0, ,23.6,0.3,100,21,3.20,23.66
KELLALAC (WARRACKNABEAL AIRPORT),11/10/2017,4.2,0.0, ,22.0,8.8,100,30,6.96,7.51
KELLALAC (WARRACKNABEAL AIRPORT),12/10/2017,3.4,9.0, ,18.3,6.1,100,46,5.48,17.13
KELLALAC (WARRACKNABEAL AIRPORT),13/10/2017,3.3,0.2, ,20.5,7.5,100,50,4.34,15.62
KELLALAC (WARRACKNABEAL AIRPORT),14/10/2017,4.5,0.0, ,21.9,5.0,100,37,4.08,24.24
KELLALAC (WARRACKNABEAL AIRPORT),15/10/2017,5.6,0.0, ,26.1,5.6,100,23,4.03,24.66
KELLALAC (WARRACKNABEAL AIRPORT),16/10/2017,6.7,0.0, ,30.6,8.7,100,26,4.73,24.40
KELLALAC (WARRACKNABEAL AIRPORT),17/10/2017,8.3,0.0, ,32.5,11.0,81,16,5.60,24.91
KELLALAC (WARRACKNABEAL AIRPORT),18/10/2017,9.1,0.0, ,33.8,11.9,88,20,6.94,24.98
KELLALAC (WARRACKNABEAL AIRPORT),19/10/2017,3.6,5.4, ,25.5,18.0,100,52,5.15,12.14
KELLALAC (WARRACKNABEAL AIRPORT),20/10/2017,4.6,0.0, ,20.8,6.6,100,37,5.29,24.79
KELLALAC (WARRACKNABEAL AIRPORT),21/10/2017,3.7,0.0, ,18.9,2.7,100,47,5.41,20.94
KELLALAC (WARRACKNABEAL AIRPORT),22/10/2017,3.5,0.0, ,19.8,7.9,100,50,5.46,16.15
KELLALAC (WARRACKNABEAL AIRPORT),23/10/2017,4.7,0.0, ,24.0,6.7,100,39,3.40,24.63
KELLALAC (WARRACKNABEAL AIRPORT),24/10/2017,4.8,0.0, ,28.7,9.6,100,25,3.12,15.76
KELLALAC (WARRACKNABEAL AIRPORT),25/10/2017,5.3,3.2, ,26.6,12.4,100,40,5.21,21.85
KELLALAC (WARRACKNABEAL AIRPORT),26/10/2017,4.2,14.6, ,22.2,10.7,100,42,4.81,19.30
KELLALAC (WARRACKNABEAL AIRPORT),27/10/2017,7.2,0.0, ,29.1,5.8,100,25,5.93,26.22
KELLALAC (WARRACKNABEAL AIRPORT),28/10/2017,5.5,0.0, ,24.2,9.6,100,28,4.48,25.88
KELLALAC (WARRACKNABEAL AIRPORT),29/10/2017,9.4,0.0, ,31.5,5.6,100,15,8.36,24.03
KELLALAC (WARRACKNABEAL AIRPORT),30/10/2017,3.2,1.4, ,15.6,6.5,100,48,5.76,17.68
KELLALAC (WARRACKNABEAL AIRPORT),31/10/2017,3.1,2.2, ,17.5,3.3,100,48,4.25,16.43
Totals:,,153.5,36.4, ,,,,,, 
