'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KELLALAC (WARRACKNABEAL AIRPORT) Victoria for April 2024,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 May 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KELLALAC (WARRACKNABEAL AIRPORT),01/04/2024,4.0,0.0, ,27.1,16.4,96,29,4.47,7.11
KELLALAC (WARRACKNABEAL AIRPORT),02/04/2024,3.0,9.8, ,20.7,12.1,93,55,6.41,10.86
KELLALAC (WARRACKNABEAL AIRPORT),03/04/2024,2.4,0.0, ,19.5,8.2,98,49,3.16,11.11
KELLALAC (WARRACKNABEAL AIRPORT),04/04/2024,3.9,0.0, ,21.0,9.0,92,39,5.71,16.76
KELLALAC (WARRACKNABEAL AIRPORT),05/04/2024,4.0,0.0, ,25.1,8.8,84,48,5.44,14.89
KELLALAC (WARRACKNABEAL AIRPORT),06/04/2024,2.4,0.0, ,21.4,11.6,91,60,4.06,8.23
KELLALAC (WARRACKNABEAL AIRPORT),07/04/2024,3.0,0.4, ,22.6,13.0,96,50,4.58,11.10
KELLALAC (WARRACKNABEAL AIRPORT),08/04/2024,2.7,0.0, ,19.9,7.2,98,54,5.12,11.76
KELLALAC (WARRACKNABEAL AIRPORT),09/04/2024,2.8,3.2, ,17.9,5.5,95,46,5.04,12.70
KELLALAC (WARRACKNABEAL AIRPORT),10/04/2024,3.0,0.0, ,20.6,10.4,90,46,4.92,9.12
KELLALAC (WARRACKNABEAL AIRPORT),11/04/2024,3.1,0.0, ,20.4,9.8,93,43,4.49,13.48
KELLALAC (WARRACKNABEAL AIRPORT),12/04/2024,2.9,0.0, ,19.2,6.5,92,42,3.84,13.68
KELLALAC (WARRACKNABEAL AIRPORT),13/04/2024,2.6,0.0, ,19.8,5.2,98,47,3.39,13.14
KELLALAC (WARRACKNABEAL AIRPORT),14/04/2024,2.5,0.0, ,22.2,5.1,97,42,2.06,14.52
KELLALAC (WARRACKNABEAL AIRPORT),15/04/2024,3.4,0.0, ,23.9,6.8,97,35,3.34,15.27
KELLALAC (WARRACKNABEAL AIRPORT),16/04/2024,3.1,0.0, ,22.1,8.2,97,38,3.57,13.21
KELLALAC (WARRACKNABEAL AIRPORT),17/04/2024,2.9,0.0, ,22.3,8.2,99,41,3.79,11.30
KELLALAC (WARRACKNABEAL AIRPORT),18/04/2024,2.5,0.0, ,18.1,5.9,97,50,5.31,9.80
KELLALAC (WARRACKNABEAL AIRPORT),19/04/2024,3.2,0.0, ,19.5,8.9,96,41,6.45,10.86
KELLALAC (WARRACKNABEAL AIRPORT),20/04/2024,3.6,0.0, ,21.1,6.4,94,36,5.21,14.56
KELLALAC (WARRACKNABEAL AIRPORT),21/04/2024,3.2,0.0, ,22.2,2.9,97,28,3.23,14.43
KELLALAC (WARRACKNABEAL AIRPORT),22/04/2024,4.0,0.0, ,25.2,1.8,96,16,3.23,14.26
KELLALAC (WARRACKNABEAL AIRPORT),23/04/2024,6.1,0.0, ,28.1,6.3,90,21,6.75,12.92
KELLALAC (WARRACKNABEAL AIRPORT),24/04/2024,2.8,2.0, ,17.5,5.5,95,40,5.48,11.27
KELLALAC (WARRACKNABEAL AIRPORT),25/04/2024,2.4,0.0, ,18.5,5.4,98,46,4.70,7.83
KELLALAC (WARRACKNABEAL AIRPORT),26/04/2024,2.1,0.0, ,16.2,5.3,91,48,4.02,8.58
KELLALAC (WARRACKNABEAL AIRPORT),27/04/2024,2.0,0.0, ,17.2,8.2,77,41,1.74,13.14
KELLALAC (WARRACKNABEAL AIRPORT),28/04/2024,3.1,0.0, ,22.0,2.5,87,26,3.04,13.21
KELLALAC (WARRACKNABEAL AIRPORT),29/04/2024,3.3,0.0, ,20.7,9.4,70,40,4.85,9.88
KELLALAC (WARRACKNABEAL AIRPORT),30/04/2024,3.2,0.0, ,17.6,5.0,88,40,6.69,13.14
Totals:,,93.2,15.4, ,,,,,, 
