'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KELLALAC (WARRACKNABEAL AIRPORT) Victoria for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KELLALAC (WARRACKNABEAL AIRPORT),01/02/2021,6.1,0.0, ,29.2,13.9,86,30,5.18,17.39
KELLALAC (WARRACKNABEAL AIRPORT),02/02/2021,6.5,0.0, ,26.1,10.0,95,31,5.93,28.58
KELLALAC (WARRACKNABEAL AIRPORT),03/02/2021,7.3,0.0, ,29.3,10.7,88,21,4.55,29.04
KELLALAC (WARRACKNABEAL AIRPORT),04/02/2021,5.9,0.0, ,31.2,15.3,82,19,4.74,8.67
KELLALAC (WARRACKNABEAL AIRPORT),05/02/2021,7.2,2.8, ,26.0,12.9,89,19,7.70,22.66
KELLALAC (WARRACKNABEAL AIRPORT),06/02/2021,6.2,0.0, ,26.2,13.0,87,35,7.34,21.50
KELLALAC (WARRACKNABEAL AIRPORT),07/02/2021,6.2,0.0, ,25.0,13.4,97,33,6.47,27.85
KELLALAC (WARRACKNABEAL AIRPORT),08/02/2021,6.7,0.0, ,26.3,8.5,82,31,7.18,24.17
KELLALAC (WARRACKNABEAL AIRPORT),09/02/2021,8.0,0.0, ,31.3,11.3,84,17,4.96,27.73
KELLALAC (WARRACKNABEAL AIRPORT),10/02/2021,8.8,0.0, ,35.8,14.9,84,10,4.25,27.93
KELLALAC (WARRACKNABEAL AIRPORT),11/02/2021,11.1,0.0, ,39.7,17.9,61,18,7.56,17.05
KELLALAC (WARRACKNABEAL AIRPORT),12/02/2021,6.2,2.2, ,25.8,14.2,96,35,6.25,27.58
KELLALAC (WARRACKNABEAL AIRPORT),13/02/2021,6.3,0.0, ,26.3,11.3,87,31,6.05,24.30
KELLALAC (WARRACKNABEAL AIRPORT),14/02/2021,7.6,0.0, ,28.7,9.4,86,26,6.71,27.30
KELLALAC (WARRACKNABEAL AIRPORT),15/02/2021,7.7,0.0, ,31.9,10.9,89,22,5.00,27.03
KELLALAC (WARRACKNABEAL AIRPORT),16/02/2021,8.3,0.0, ,34.2,16.0,79,20,4.87,26.69
KELLALAC (WARRACKNABEAL AIRPORT),17/02/2021,8.9,0.0, ,35.8,17.9,63,18,4.83,25.91
KELLALAC (WARRACKNABEAL AIRPORT),18/02/2021,9.0,0.0, ,32.9,18.7,59,25,6.33,26.51
KELLALAC (WARRACKNABEAL AIRPORT),19/02/2021,9.8,0.0, ,36.7,19.1,62,16,5.79,25.53
KELLALAC (WARRACKNABEAL AIRPORT),20/02/2021,7.6,0.0, ,36.7,20.6,68,20,4.38,17.28
KELLALAC (WARRACKNABEAL AIRPORT),21/02/2021,7.7,0.0, ,29.6,15.1,85,20,6.26,25.89
KELLALAC (WARRACKNABEAL AIRPORT),22/02/2021,6.3,0.0, ,25.3,11.4,92,30,7.27,24.42
KELLALAC (WARRACKNABEAL AIRPORT),23/02/2021,5.7,0.0, ,22.8,6.7,86,26,6.08,23.65
KELLALAC (WARRACKNABEAL AIRPORT),24/02/2021,5.7,0.0, ,24.1,8.2,78,25,4.90,23.07
KELLALAC (WARRACKNABEAL AIRPORT),25/02/2021,6.2,0.0, ,25.8,6.8,85,28,5.79,24.78
KELLALAC (WARRACKNABEAL AIRPORT),26/02/2021,5.6,0.0, ,24.6,8.5,90,26,4.76,24.68
KELLALAC (WARRACKNABEAL AIRPORT),27/02/2021,5.7,0.0, ,28.2,8.0,87,26,4.02,20.89
KELLALAC (WARRACKNABEAL AIRPORT),28/02/2021,8.5,0.0, ,33.2,10.4,78,17,5.94,23.12
Totals:,,202.8,5, ,,,,,, 
