'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KELLALAC (WARRACKNABEAL AIRPORT) Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KELLALAC (WARRACKNABEAL AIRPORT),01/09/2021,4.3,0.0, ,25.8,4.3,100,27,3.83,16.68
KELLALAC (WARRACKNABEAL AIRPORT),02/09/2021,7.9,0.0, ,30.2,7.4,79,19,8.18,16.89
KELLALAC (WARRACKNABEAL AIRPORT),03/09/2021,2.3,0.0, ,15.7,15.2,100,31,4.05,4.74
KELLALAC (WARRACKNABEAL AIRPORT),04/09/2021,1.7,17.6, ,14.8,3.3,100,70,4.30,12.18
KELLALAC (WARRACKNABEAL AIRPORT),05/09/2021,2.2,0.6, ,14.6,2.0,99,58,5.19,14.39
KELLALAC (WARRACKNABEAL AIRPORT),06/09/2021,2.7,0.0, ,17.0,5.2,100,48,4.15,17.49
KELLALAC (WARRACKNABEAL AIRPORT),07/09/2021,1.8,0.0, ,15.2,5.7,99,64,4.04,10.61
KELLALAC (WARRACKNABEAL AIRPORT),08/09/2021,2.7,0.0, ,20.0,0.8,100,50,2.71,17.95
KELLALAC (WARRACKNABEAL AIRPORT),09/09/2021,5.8,0.0, ,26.0,3.7,99,16,5.60,18.11
KELLALAC (WARRACKNABEAL AIRPORT),10/09/2021,2.7,0.0, ,21.6,6.3,99,51,3.36,12.68
KELLALAC (WARRACKNABEAL AIRPORT),11/09/2021,5.0,0.0, ,22.5,6.4,80,32,6.85,18.03
KELLALAC (WARRACKNABEAL AIRPORT),12/09/2021,2.3,0.0, ,13.9,5.0,99,55,5.72,15.01
KELLALAC (WARRACKNABEAL AIRPORT),13/09/2021,2.5,1.4, ,16.0,3.3,99,56,5.06,16.49
KELLALAC (WARRACKNABEAL AIRPORT),14/09/2021,2.2,0.2, ,13.8,0.1,99,52,3.69,14.38
KELLALAC (WARRACKNABEAL AIRPORT),15/09/2021,2.3,0.0, ,15.4,1.1,99,52,3.94,12.38
KELLALAC (WARRACKNABEAL AIRPORT),16/09/2021,3.7,0.0, ,19.6,2.2,99,33,4.22,19.28
KELLALAC (WARRACKNABEAL AIRPORT),17/09/2021,5.0,0.0, ,23.6,6.3,95,31,7.53,12.70
KELLALAC (WARRACKNABEAL AIRPORT),18/09/2021,3.2,0.4, ,16.7,5.0,99,44,6.15,18.21
KELLALAC (WARRACKNABEAL AIRPORT),19/09/2021,4.3,0.0, ,20.8,3.8,98,35,6.71,17.37
KELLALAC (WARRACKNABEAL AIRPORT),20/09/2021,2.8,4.0, ,13.7,7.2,99,53,8.88,18.41
KELLALAC (WARRACKNABEAL AIRPORT),21/09/2021,2.7,2.2, ,14.7,1.5,99,48,5.64,16.36
KELLALAC (WARRACKNABEAL AIRPORT),22/09/2021,2.8,0.2, ,18.9,7.4,100,59,4.18,16.98
KELLALAC (WARRACKNABEAL AIRPORT),23/09/2021,3.5,0.0, ,20.2,9.1,100,45,4.51,18.31
KELLALAC (WARRACKNABEAL AIRPORT),24/09/2021,3.9,0.0, ,18.5,1.9,99,37,6.83,17.53
KELLALAC (WARRACKNABEAL AIRPORT),25/09/2021,3.1,0.0, ,16.4,3.3,99,41,4.24,17.73
KELLALAC (WARRACKNABEAL AIRPORT),26/09/2021,3.6,0.0, ,17.8,0.2,99,33,3.88,21.28
KELLALAC (WARRACKNABEAL AIRPORT),27/09/2021,4.8,0.0, ,22.7,2.5,93,25,4.62,21.18
KELLALAC (WARRACKNABEAL AIRPORT),28/09/2021,4.6,0.0, ,24.5,5.8,90,29,4.78,13.36
KELLALAC (WARRACKNABEAL AIRPORT),29/09/2021,2.1,1.4, ,19.7,12.2,100,71,5.00,9.51
KELLALAC (WARRACKNABEAL AIRPORT),30/09/2021,1.3,15.6, ,16.5,12.2,100,92,3.67,8.59
Totals:,,99.8,43.6, ,,,,,, 
