'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/08/2021,1.4,12.6, ,13.4,4.8,97,67,4.96,10.93
WARRNAMBOOL AIRPORT NDB,02/08/2021,1.9,0.2, ,14.8,3.9,97,60,7.00,11.39
WARRNAMBOOL AIRPORT NDB,03/08/2021,1.1,6.6, ,11.6,5.8,97,77,7.64,8.93
WARRNAMBOOL AIRPORT NDB,04/08/2021,0.9,12.0, ,13.5,7.0,98,87,6.64,9.60
WARRNAMBOOL AIRPORT NDB,05/08/2021,1.1,5.8, ,14.2,8.9,98,83,5.55,9.73
WARRNAMBOOL AIRPORT NDB,06/08/2021,1.3,3.2, ,13.9,9.3,98,75,5.67,10.04
WARRNAMBOOL AIRPORT NDB,07/08/2021,1.2,1.8, ,14.1,8.2,98,78,4.93,9.26
WARRNAMBOOL AIRPORT NDB,08/08/2021,1.2,0.4, ,14.5,2.9,98,72,2.64,10.26
WARRNAMBOOL AIRPORT NDB,09/08/2021,1.9,0.2, ,16.0,4.0,98,58,5.08,11.39
WARRNAMBOOL AIRPORT NDB,10/08/2021,2.4,0.0, ,16.2,7.2,89,56,7.80,6.65
WARRNAMBOOL AIRPORT NDB,11/08/2021,2.4,0.4, ,14.6,9.7,97,46,8.36,4.35
WARRNAMBOOL AIRPORT NDB,12/08/2021,1.5,6.6, ,14.5,7.4,97,72,6.03,10.71
WARRNAMBOOL AIRPORT NDB,13/08/2021, ,0.2, , ,8.5,97,58,6.29,12.27
WARRNAMBOOL AIRPORT NDB,14/08/2021, , , , , , , , ,10.53
WARRNAMBOOL AIRPORT NDB,16/08/2021, , , , , , , , ,9.77
WARRNAMBOOL AIRPORT NDB,17/08/2021, , , , , , , , ,11.31
WARRNAMBOOL AIRPORT NDB,18/08/2021,1.0, , ,13.4,3.3,100,86,4.08,8.72
WARRNAMBOOL AIRPORT NDB,19/08/2021,2.3,0.0, ,17.7,5.8,100,55,5.35,13.79
WARRNAMBOOL AIRPORT NDB,20/08/2021,2.0,0.2, ,17.4,9.4,100,65,6.69,9.93
WARRNAMBOOL AIRPORT NDB,21/08/2021,1.9,0.2, ,17.6,9.1,100,68,5.42,11.86
WARRNAMBOOL AIRPORT NDB,22/08/2021,2.7,0.0, ,18.6,8.4,100,57,8.43,14.26
WARRNAMBOOL AIRPORT NDB,23/08/2021,1.5,11.2, ,13.2,6.3,100,72,6.57,12.21
WARRNAMBOOL AIRPORT NDB,24/08/2021,1.5,3.6, ,12.3,5.8,100,72,5.48,13.62
WARRNAMBOOL AIRPORT NDB,25/08/2021,1.5,2.6, ,12.7,6.0,100,68,5.79,9.53
WARRNAMBOOL AIRPORT NDB,26/08/2021,1.3,0.8, ,12.5,7.4,100,69,3.98,8.21
WARRNAMBOOL AIRPORT NDB,27/08/2021,2.0,0.8, ,15.8,3.2,100,56,3.23,14.78
WARRNAMBOOL AIRPORT NDB,28/08/2021,2.5,0.0, ,17.3,2.0,100,53,6.03,13.06
WARRNAMBOOL AIRPORT NDB,29/08/2021,1.8,5.4, ,15.1,5.8,100,64,4.24,13.01
WARRNAMBOOL AIRPORT NDB,30/08/2021,2.3,1.8, ,17.1,6.5,100,64,7.12,15.28
WARRNAMBOOL AIRPORT NDB,31/08/2021,3.1,0.0, ,19.7,9.0,100,52,8.83,10.77
Totals:,,45.7,76.6, ,,,,,, 
