'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/03/2017,7.6,0.0, ,34.8,15.0,82,22,4.55,23.27
WARRNAMBOOL AIRPORT NDB,02/03/2017,6.2,0.0, ,27.9,13.4,91,32,6.10,22.70
WARRNAMBOOL AIRPORT NDB,03/03/2017,2.4,0.0, ,21.5,13.4,94,74,4.97,11.17
WARRNAMBOOL AIRPORT NDB,04/03/2017,4.4,0.0, ,27.4,12.7,95,56,3.64,21.66
WARRNAMBOOL AIRPORT NDB,05/03/2017,3.1,0.0, ,22.6,11.9,95,70,5.64,16.63
WARRNAMBOOL AIRPORT NDB,06/03/2017,4.1,0.0, ,23.0,15.4,94,55,5.99,19.43
WARRNAMBOOL AIRPORT NDB,07/03/2017,5.2,0.2, ,27.2,11.2,94,38,4.46,22.37
WARRNAMBOOL AIRPORT NDB,08/03/2017,5.9,0.0, ,31.5,7.6,94,29,3.72,22.04
WARRNAMBOOL AIRPORT NDB,09/03/2017,7.3,0.0, ,33.7,13.8,94,20,5.21,20.27
WARRNAMBOOL AIRPORT NDB,10/03/2017,3.4,0.0, ,21.9,15.5,94,56,4.36,16.72
WARRNAMBOOL AIRPORT NDB,11/03/2017,2.0,0.0, ,22.5,13.2,94,66,2.74,6.48
WARRNAMBOOL AIRPORT NDB,12/03/2017,2.3,9.2, ,21.0,13.3,94,73,4.81,10.31
WARRNAMBOOL AIRPORT NDB,13/03/2017,2.4,0.8, ,20.9,16.6,94,76,5.93,11.50
WARRNAMBOOL AIRPORT NDB,14/03/2017,5.4,0.4, ,31.3,12.0,95,37,4.00,19.93
WARRNAMBOOL AIRPORT NDB,15/03/2017,7.6,0.0, ,33.7,16.6,79,30,6.87,18.46
WARRNAMBOOL AIRPORT NDB,16/03/2017,4.3,0.6, ,21.8,16.7,91,44,7.47,15.43
WARRNAMBOOL AIRPORT NDB,17/03/2017,3.9,0.2, ,21.0,9.6,89,49,5.68,19.99
WARRNAMBOOL AIRPORT NDB,18/03/2017,6.0,0.0, ,32.7,6.6,94,26,3.79,19.86
WARRNAMBOOL AIRPORT NDB,19/03/2017,6.8,0.0, ,34.0,11.4,85,25,4.69,19.59
WARRNAMBOOL AIRPORT NDB,20/03/2017,4.0,0.0, ,30.0,11.1,94,44,3.41,12.83
WARRNAMBOOL AIRPORT NDB,21/03/2017,0.8,7.6, ,18.5,16.6,94,94,6.29,0.74
WARRNAMBOOL AIRPORT NDB,22/03/2017,1.8,51.8, ,19.7,15.5,94,85,7.00,9.64
WARRNAMBOOL AIRPORT NDB,23/03/2017,3.5,0.0, ,22.9,12.9,94,57,4.71,17.60
WARRNAMBOOL AIRPORT NDB,24/03/2017,3.0,0.2, ,24.9,8.6,94,58,3.11,14.90
WARRNAMBOOL AIRPORT NDB,25/03/2017,4.1,0.0, ,27.0,12.4,94,54,4.96,18.05
WARRNAMBOOL AIRPORT NDB,26/03/2017,3.2,0.0, ,29.6,14.8,94,49,2.12,13.62
WARRNAMBOOL AIRPORT NDB,27/03/2017,5.6,0.0, ,29.2,16.7,89,39,9.05,6.79
WARRNAMBOOL AIRPORT NDB,28/03/2017,3.3,2.0, ,22.2,11.3,94,52,5.12,14.83
WARRNAMBOOL AIRPORT NDB,29/03/2017,3.9,0.0, ,24.4,10.9,94,47,7.29,9.50
WARRNAMBOOL AIRPORT NDB,30/03/2017,2.6,6.2, ,16.4,7.6,94,61,6.32,15.26
WARRNAMBOOL AIRPORT NDB,31/03/2017,2.1,1.2, ,16.3,5.6,93,56,4.28,7.46
Totals:,,128.2,80.4, ,,,,,, 
