'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/06/2022,2.0,7.2, ,13.0,5.5,92,55,9.03,7.23
WARRNAMBOOL AIRPORT NDB,02/06/2022,1.4,0.4, ,12.5,3.0,94,59,4.80,8.03
WARRNAMBOOL AIRPORT NDB,03/06/2022,1.8,0.0, ,14.8,4.9,93,59,7.05,7.80
WARRNAMBOOL AIRPORT NDB,04/06/2022,1.2,2.8, ,13.8,8.1,95,74,6.94,7.93
WARRNAMBOOL AIRPORT NDB,05/06/2022,1.3,20.8, ,12.0,8.1,95,72,8.56,6.07
WARRNAMBOOL AIRPORT NDB,06/06/2022,1.3,4.2, ,11.4,6.2,94,68,7.12,6.38
WARRNAMBOOL AIRPORT NDB,07/06/2022,1.6,16.4, ,12.1,5.9,96,58,7.76,7.86
WARRNAMBOOL AIRPORT NDB,08/06/2022,1.3,2.8, ,12.3,7.8,94,68,6.69,7.13
WARRNAMBOOL AIRPORT NDB,09/06/2022,1.0,9.0, ,13.0,8.8,96,80,7.17,7.91
WARRNAMBOOL AIRPORT NDB,10/06/2022,1.4,8.8, ,13.2,9.3,96,67,7.25,6.56
WARRNAMBOOL AIRPORT NDB,11/06/2022,1.6,2.0, ,12.9,8.3,93,65,8.47,5.40
WARRNAMBOOL AIRPORT NDB,12/06/2022,1.1,1.8, ,13.2,9.4,95,76,7.02,7.26
WARRNAMBOOL AIRPORT NDB,13/06/2022,0.7,7.8, ,13.7,8.5,98,83,2.57,6.26
WARRNAMBOOL AIRPORT NDB,14/06/2022,1.1,0.4, ,12.8,5.4,98,70,5.61,6.52
WARRNAMBOOL AIRPORT NDB,15/06/2022,1.3,0.8, ,14.4,7.7,96,72,7.52,5.69
WARRNAMBOOL AIRPORT NDB,16/06/2022,0.8,17.2, ,14.5,9.4,97,84,6.03,6.09
WARRNAMBOOL AIRPORT NDB,17/06/2022,0.8,1.6, ,15.2,8.2,97,79,3.44,7.76
WARRNAMBOOL AIRPORT NDB,18/06/2022,1.2,0.0, ,16.2,4.0,99,61,3.21,8.89
WARRNAMBOOL AIRPORT NDB,19/06/2022,1.0,0.2, ,12.7,3.9,97,73,5.40,6.54
WARRNAMBOOL AIRPORT NDB,20/06/2022,1.7,0.0, ,15.1,6.3,92,65,7.56,4.63
WARRNAMBOOL AIRPORT NDB,21/06/2022,1.2,1.2, ,14.4,7.1,95,68,5.17,8.39
WARRNAMBOOL AIRPORT NDB,22/06/2022,1.1,1.2, ,14.7,7.7,96,72,4.89,6.49
WARRNAMBOOL AIRPORT NDB,23/06/2022,1.4,0.2, ,16.1,10.8,95,71,7.25,7.31
WARRNAMBOOL AIRPORT NDB,24/06/2022,1.1,6.4, ,14.4,9.6,96,72,5.17,7.44
WARRNAMBOOL AIRPORT NDB,25/06/2022,1.1,1.2, ,14.7,6.8,95,76,6.52,8.30
WARRNAMBOOL AIRPORT NDB,26/06/2022,1.2,4.2, ,12.8,9.3,97,66,4.91,8.13
WARRNAMBOOL AIRPORT NDB,27/06/2022,1.1,2.8, ,13.0,4.3,87,65,3.30,6.51
WARRNAMBOOL AIRPORT NDB,28/06/2022,1.4,0.0, ,13.3,3.8,92,60,4.76,8.27
WARRNAMBOOL AIRPORT NDB,29/06/2022,1.5,0.0, ,13.8,1.3,92,58,5.09,6.72
WARRNAMBOOL AIRPORT NDB,30/06/2022,0.8,0.2, ,14.3,4.4,96,76,3.10,6.42
Totals:,,37.5,121.6, ,,,,,, 
