'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/10/2011,2.6,28.0, ,13.8,7.0,97,60,6.98,19.05
WARRNAMBOOL AIRPORT NDB,02/10/2011,2.4,0.2, ,14.6,6.0,93,60,3.09,16.29
WARRNAMBOOL AIRPORT NDB,03/10/2011,3.2,0.0, ,17.6,1.5,96,53,3.38,23.70
WARRNAMBOOL AIRPORT NDB,04/10/2011,4.0,0.0, ,21.4,7.7,96,48,4.73,22.50
WARRNAMBOOL AIRPORT NDB,05/10/2011,2.3,0.0, ,18.7,10.7,99,61,3.87,9.76
WARRNAMBOOL AIRPORT NDB,06/10/2011,1.7,1.2, ,17.3,11.7,99,80,2.55,9.81
WARRNAMBOOL AIRPORT NDB,07/10/2011,2.7,0.0, ,19.4,9.2,100,52,2.19,15.47
WARRNAMBOOL AIRPORT NDB,08/10/2011,2.4,1.4, ,17.2,9.6,100,74,4.17,16.87
WARRNAMBOOL AIRPORT NDB,09/10/2011,2.8,6.6, ,13.4,9.2,98,59,6.84,19.94
WARRNAMBOOL AIRPORT NDB,10/10/2011,2.1,0.0, ,14.1,4.3,93,72,7.29,14.59
WARRNAMBOOL AIRPORT NDB,11/10/2011,2.8,2.8, ,14.4,8.8,92,62,5.94,18.85
WARRNAMBOOL AIRPORT NDB,12/10/2011,2.6,0.0, ,13.7,7.6,98,68,3.11,20.98
WARRNAMBOOL AIRPORT NDB,13/10/2011,2.8,0.0, ,17.6,5.0,99,65,2.97,19.79
WARRNAMBOOL AIRPORT NDB,14/10/2011,4.8,0.0, ,25.9,8.7,98,40,4.39,21.52
WARRNAMBOOL AIRPORT NDB,15/10/2011,3.4,0.0, ,17.2,13.0,92,57,7.08,17.77
WARRNAMBOOL AIRPORT NDB,16/10/2011,3.5,5.2, ,15.1,7.6,91,52,8.61,22.11
WARRNAMBOOL AIRPORT NDB,17/10/2011,3.7,0.2, ,18.0,3.7,93,50,3.06,26.55
WARRNAMBOOL AIRPORT NDB,18/10/2011,5.4,0.0, ,24.5,4.6,93,33,4.42,27.28
WARRNAMBOOL AIRPORT NDB,19/10/2011,6.9,0.0, ,28.7,10.1,69,39,6.58,26.27
WARRNAMBOOL AIRPORT NDB,20/10/2011,3.3,0.0, ,22.7,15.8,97,47,4.68,10.62
WARRNAMBOOL AIRPORT NDB,21/10/2011,2.3,0.4, ,16.0,11.9,99,74,3.99,14.71
WARRNAMBOOL AIRPORT NDB,22/10/2011,1.8,0.0, ,16.8,8.4,97,77,2.63,10.54
WARRNAMBOOL AIRPORT NDB,23/10/2011,3.8,0.0, ,23.0,11.9,100,70,3.72,24.34
WARRNAMBOOL AIRPORT NDB,24/10/2011,1.6,0.0, ,13.0,10.6,100,69,6.06,7.12
WARRNAMBOOL AIRPORT NDB,25/10/2011,3.3,0.0, ,14.7,8.2,80,61,6.68,21.11
WARRNAMBOOL AIRPORT NDB,26/10/2011,3.7,0.0, ,16.8,6.3,91,57,4.08,27.00
WARRNAMBOOL AIRPORT NDB,27/10/2011,4.8,0.0, ,24.7,7.4,96,51,5.30,24.85
WARRNAMBOOL AIRPORT NDB,28/10/2011,4.1,0.0, ,25.8,11.7,96,46,5.37,12.24
WARRNAMBOOL AIRPORT NDB,29/10/2011,2.3,0.8, ,14.8,12.2,97,68,8.02,12.78
WARRNAMBOOL AIRPORT NDB,30/10/2011,2.6,0.4, ,13.1,9.8,77,66,7.73,10.69
WARRNAMBOOL AIRPORT NDB,31/10/2011,2.7,0.0, ,15.3,8.2,88,66,4.76,15.91
Totals:,,98.4,47.2, ,,,,,, 
