'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/03/2018,3.0,1.2, ,20.3,13.9,95,64,4.95,15.08
WARRNAMBOOL AIRPORT NDB,02/03/2018,4.6,0.2, ,27.5,9.5,96,31,3.08,18.68
WARRNAMBOOL AIRPORT NDB,03/03/2018,3.8,0.0, ,22.8,11.7,92,57,6.22,16.62
WARRNAMBOOL AIRPORT NDB,04/03/2018,3.7,0.2, ,20.1,8.6,91,41,4.45,16.36
WARRNAMBOOL AIRPORT NDB,05/03/2018,4.0,0.0, ,21.2,7.8,90,44,5.00,18.21
WARRNAMBOOL AIRPORT NDB,06/03/2018,4.0,0.0, ,22.2,11.0,93,55,5.93,20.36
WARRNAMBOOL AIRPORT NDB,07/03/2018,4.5,0.0, ,26.9,8.8,97,42,3.08,22.59
WARRNAMBOOL AIRPORT NDB,08/03/2018,5.3,0.0, ,28.8,9.2,95,32,3.60,22.34
WARRNAMBOOL AIRPORT NDB,09/03/2018,6.2,0.0, ,31.4,12.0,89,27,4.24,22.05
WARRNAMBOOL AIRPORT NDB,10/03/2018,8.0,0.0, ,36.6,12.8,88,13,4.42,21.79
WARRNAMBOOL AIRPORT NDB,11/03/2018,3.4,0.0, ,21.1,14.5,92,54,6.25,13.15
WARRNAMBOOL AIRPORT NDB,12/03/2018,3.6,0.0, ,19.9,14.7,75,52,6.58,9.87
WARRNAMBOOL AIRPORT NDB,13/03/2018,3.9,0.0, ,21.0,14.5,79,48,5.64,14.41
WARRNAMBOOL AIRPORT NDB,14/03/2018,3.7,0.0, ,20.6,12.9,76,51,3.92,18.29
WARRNAMBOOL AIRPORT NDB,15/03/2018,2.5,0.0, ,20.1,8.1,94,58,3.63,11.12
WARRNAMBOOL AIRPORT NDB,16/03/2018,3.2,0.0, ,23.7,5.9,98,40,2.99,11.38
WARRNAMBOOL AIRPORT NDB,17/03/2018,10.4,0.6, ,34.1,12.0,77,18,10.88,13.16
WARRNAMBOOL AIRPORT NDB,18/03/2018,4.6,2.8, ,20.2,12.9,93,37,9.97,15.53
WARRNAMBOOL AIRPORT NDB,19/03/2018,3.7,1.4, ,23.2,10.7,95,51,8.05,9.29
WARRNAMBOOL AIRPORT NDB,20/03/2018,3.7,1.4, ,18.9,13.0,84,44,7.45,11.29
WARRNAMBOOL AIRPORT NDB,21/03/2018,5.1,0.0, ,23.7,10.4,69,42,6.95,18.29
WARRNAMBOOL AIRPORT NDB,22/03/2018,6.8,0.0, ,31.0,13.7,75,29,6.25,18.06
WARRNAMBOOL AIRPORT NDB,23/03/2018,7.0,0.0, ,31.4,14.4,75,26,6.26,17.78
WARRNAMBOOL AIRPORT NDB,24/03/2018,4.2,6.6, ,26.8,17.1,96,36,3.97,15.12
WARRNAMBOOL AIRPORT NDB,25/03/2018,4.2,0.2, ,21.1,14.7,96,40,9.26,12.01
WARRNAMBOOL AIRPORT NDB,26/03/2018,3.3,8.4, ,17.7,7.6,87,53,8.52,14.19
WARRNAMBOOL AIRPORT NDB,27/03/2018,3.6,0.0, ,21.5,9.1,89,39,4.81,12.28
WARRNAMBOOL AIRPORT NDB,28/03/2018,4.6,0.0, ,22.6,10.8,88,29,6.26,12.98
WARRNAMBOOL AIRPORT NDB,29/03/2018,3.6,0.0, ,22.4,13.2,90,44,5.00,13.97
WARRNAMBOOL AIRPORT NDB,30/03/2018,3.4,0.0, ,21.7,13.3,93,53,6.12,14.18
WARRNAMBOOL AIRPORT NDB,31/03/2018,3.0,0.0, ,20.9,10.0,92,40,2.59,15.55
Totals:,,138.6,23, ,,,,,, 
