'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/02/2022,3.9,0.0, ,21.1,15.8,100,61,8.35,20.96
WARRNAMBOOL AIRPORT NDB,02/02/2022,3.4,0.0, ,19.5,11.1,100,53,5.71,16.02
WARRNAMBOOL AIRPORT NDB,03/02/2022,2.4,1.2, ,18.0,12.1,100,64,6.89,9.46
WARRNAMBOOL AIRPORT NDB,04/02/2022,4.1,0.0, ,22.5,11.4,100,66,6.38,25.51
WARRNAMBOOL AIRPORT NDB,05/02/2022,4.5,0.0, ,25.7,10.3,100,52,5.00,20.61
WARRNAMBOOL AIRPORT NDB,06/02/2022,6.2,0.0, ,30.3,12.0,100,37,4.71,24.03
WARRNAMBOOL AIRPORT NDB,07/02/2022,7.1,0.0, ,31.8,13.0,100,31,4.96,27.17
WARRNAMBOOL AIRPORT NDB,08/02/2022,8.1,0.0, ,33.3,13.9,100,22,5.40,26.98
WARRNAMBOOL AIRPORT NDB,09/02/2022,4.0,0.0, ,24.1,18.0,100,65,5.04,21.30
WARRNAMBOOL AIRPORT NDB,10/02/2022,4.3,0.0, ,22.4,10.8,100,53,4.81,23.41
WARRNAMBOOL AIRPORT NDB,11/02/2022,3.8,0.0, ,21.5,9.7,100,55,5.57,19.51
WARRNAMBOOL AIRPORT NDB,12/02/2022,6.1,0.0, ,30.0,11.3,100,38,4.46,25.91
WARRNAMBOOL AIRPORT NDB,13/02/2022,8.2,0.0, ,33.6,16.8,91,9,5.84,17.30
WARRNAMBOOL AIRPORT NDB,14/02/2022,4.0,0.0, ,23.3,12.3,92,63,4.19,21.93
WARRNAMBOOL AIRPORT NDB,15/02/2022,4.6,0.0, ,22.7,11.5,92,57,5.98,25.98
WARRNAMBOOL AIRPORT NDB,16/02/2022,2.1,0.0, ,23.6,10.0,100,67,2.86,7.35
WARRNAMBOOL AIRPORT NDB,17/02/2022,3.8,0.4, ,22.6,14.0,100,61,5.43,20.01
WARRNAMBOOL AIRPORT NDB,18/02/2022,3.6,1.6, ,21.0,13.6,100,57,6.12,17.81
WARRNAMBOOL AIRPORT NDB,19/02/2022,4.2,0.4, ,22.2,8.7,100,51,3.28,25.59
WARRNAMBOOL AIRPORT NDB,20/02/2022,3.5,0.0, ,23.2,6.3,100,55,5.41,14.52
WARRNAMBOOL AIRPORT NDB,21/02/2022,3.9,1.4, ,20.3,10.0,89,50,5.48,18.14
WARRNAMBOOL AIRPORT NDB,22/02/2022,3.9,0.0, ,21.4,12.5,100,54,4.84,21.23
WARRNAMBOOL AIRPORT NDB,23/02/2022,5.6,0.0, ,31.0,5.2,100,38,3.44,23.96
WARRNAMBOOL AIRPORT NDB,24/02/2022, ,0.0, , ,15.2,100,56,5.97,22.62
WARRNAMBOOL AIRPORT NDB,25/02/2022, , , ,21.5, ,97,49,6.69,18.80
WARRNAMBOOL AIRPORT NDB,26/02/2022,4.3,0.0, ,27.6,14.7,96,47,4.55,14.97
WARRNAMBOOL AIRPORT NDB,27/02/2022,2.7,0.0, ,23.8,15.9,94,61,4.32,7.83
WARRNAMBOOL AIRPORT NDB,28/02/2022,3.8,0.0, ,25.5,12.1,100,61,5.18,17.75
Totals:,,116.1,5, ,,,,,, 
