'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/08/2018,1.5,13.8, ,14.1,5.6,97,58,3.96,10.85
WARRNAMBOOL AIRPORT NDB,02/08/2018,2.4,0.2, ,15.9,4.1,93,57,9.35,11.13
WARRNAMBOOL AIRPORT NDB,03/08/2018,1.4,1.2, ,10.4,8.5,98,59,6.56,3.20
WARRNAMBOOL AIRPORT NDB,04/08/2018,1.6,11.0, ,14.3,5.8,96,67,7.92,6.74
WARRNAMBOOL AIRPORT NDB,05/08/2018,3.0,0.0, ,17.1,9.3,85,47,8.14,11.59
WARRNAMBOOL AIRPORT NDB,06/08/2018,1.4,1.6, ,11.3,6.6,95,72,8.09,10.22
WARRNAMBOOL AIRPORT NDB,07/08/2018,1.7,7.0, ,12.9,5.6,94,68,9.08,9.81
WARRNAMBOOL AIRPORT NDB,08/08/2018,1.7,2.2, ,12.9,7.7,95,63,7.52,7.56
WARRNAMBOOL AIRPORT NDB,09/08/2018,2.2,3.2, ,14.9,8.2,83,61,7.36,9.46
WARRNAMBOOL AIRPORT NDB,10/08/2018,2.5,0.0, ,16.3,9.7,99,47,7.65,7.37
WARRNAMBOOL AIRPORT NDB,11/08/2018,1.2,18.2, ,10.7,5.8,100,72,5.79,8.17
WARRNAMBOOL AIRPORT NDB,12/08/2018,1.4,8.0, ,13.0,4.3,97,74,6.70,10.38
WARRNAMBOOL AIRPORT NDB,13/08/2018,1.4,4.2, ,13.8,6.7,98,71,6.08,7.94
WARRNAMBOOL AIRPORT NDB,14/08/2018,2.8,0.2, ,16.3,8.9,95,51,10.24,12.98
WARRNAMBOOL AIRPORT NDB,15/08/2018,2.5,1.0, ,13.7,9.4,91,52,9.17,9.11
WARRNAMBOOL AIRPORT NDB,16/08/2018,1.8,4.8, ,13.3,5.9,93,60,5.50,11.58
WARRNAMBOOL AIRPORT NDB,17/08/2018,1.7,0.8, ,14.7,5.0,96,70,8.11,10.99
WARRNAMBOOL AIRPORT NDB,18/08/2018,1.8,6.8, ,11.8,6.4,94,64,9.94,9.19
WARRNAMBOOL AIRPORT NDB,19/08/2018,2.1,7.6, ,11.4,5.7,84,62,9.93,10.17
WARRNAMBOOL AIRPORT NDB,20/08/2018,1.5,0.8, ,12.4,5.2,96,70,6.42,10.01
WARRNAMBOOL AIRPORT NDB,21/08/2018,1.4,4.2, ,12.2,6.4,98,70,4.82,10.61
WARRNAMBOOL AIRPORT NDB,22/08/2018,1.8,2.6, ,14.8,2.7,98,54,2.94,12.71
WARRNAMBOOL AIRPORT NDB,23/08/2018,2.3,0.2, ,17.5,3.2,96,46,3.36,14.33
WARRNAMBOOL AIRPORT NDB,24/08/2018,2.0,0.0, ,16.4,1.0,100,53,3.23,14.50
WARRNAMBOOL AIRPORT NDB,25/08/2018,1.4,0.0, ,14.6,3.5,100,75,3.01,13.28
WARRNAMBOOL AIRPORT NDB,26/08/2018,1.4,0.0, ,14.1,3.3,100,72,6.21,7.16
WARRNAMBOOL AIRPORT NDB,27/08/2018,1.8,1.0, ,12.3,2.2,100,52,3.37,13.70
WARRNAMBOOL AIRPORT NDB,28/08/2018,1.5,0.0, ,12.2,0.4,100,56,2.23,12.35
WARRNAMBOOL AIRPORT NDB,29/08/2018,2.1,0.0, ,13.8,0.0,100,52,4.69,14.78
WARRNAMBOOL AIRPORT NDB,30/08/2018,1.8,0.6, ,12.4,6.4,99,54,7.09,3.97
WARRNAMBOOL AIRPORT NDB,31/08/2018,2.5,3.4, ,15.7,7.5,100,51,6.43,12.44
Totals:,,57.6,104.6, ,,,,,, 
