'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/07/2012,1.1,21.8, ,12.3,6.3,98,77,9.40,5.63
WARRNAMBOOL AIRPORT NDB,02/07/2012,1.2,14.4, ,12.7,8.0,98,66,5.70,5.24
WARRNAMBOOL AIRPORT NDB,03/07/2012,0.9,10.2, ,13.4,6.5,99,73,3.25,5.25
WARRNAMBOOL AIRPORT NDB,04/07/2012,0.8,2.4, ,13.1,7.5,99,69,1.97,6.50
WARRNAMBOOL AIRPORT NDB,05/07/2012,0.8,1.0, ,12.7,1.4,99,72,2.35,5.55
WARRNAMBOOL AIRPORT NDB,06/07/2012,0.9,0.0, ,13.0,3.4,99,61,2.44,7.61
WARRNAMBOOL AIRPORT NDB,07/07/2012,1.4,0.4, ,13.3,-0.4,99,56,4.64,7.96
WARRNAMBOOL AIRPORT NDB,08/07/2012,1.5,0.0, ,13.1,2.1,87,63,5.81,6.91
WARRNAMBOOL AIRPORT NDB,09/07/2012,1.2,0.0, ,12.5,5.4,91,71,5.23,2.60
WARRNAMBOOL AIRPORT NDB,10/07/2012,0.8,8.8, ,12.6,8.7,98,82,4.10,4.54
WARRNAMBOOL AIRPORT NDB,11/07/2012,1.2,3.2, ,14.6,9.7,98,73,5.69,6.96
WARRNAMBOOL AIRPORT NDB,12/07/2012,0.9,0.0, ,11.8,9.3,98,75,4.88,3.12
WARRNAMBOOL AIRPORT NDB,13/07/2012,0.7,0.8, ,12.1,3.8,99,82,2.86,7.55
WARRNAMBOOL AIRPORT NDB,14/07/2012,1.2,0.0, ,12.9,4.8,99,72,7.41,5.66
WARRNAMBOOL AIRPORT NDB,15/07/2012,1.0,8.6, ,13.7,6.3,97,80,7.56,6.28
WARRNAMBOOL AIRPORT NDB,16/07/2012,1.0,4.2, ,15.1,8.4,99,81,5.97,6.68
WARRNAMBOOL AIRPORT NDB,17/07/2012,2.2,1.0, ,15.7,8.1,95,53,8.26,8.71
WARRNAMBOOL AIRPORT NDB,18/07/2012,1.3,2.0, ,11.9,5.8,93,69,6.07,6.00
WARRNAMBOOL AIRPORT NDB,19/07/2012,1.3,4.4, ,13.7,5.2,93,73,7.33,8.38
WARRNAMBOOL AIRPORT NDB,20/07/2012,0.9,2.0, ,14.0,7.7,99,78,3.30,6.95
WARRNAMBOOL AIRPORT NDB,21/07/2012,1.1,2.2, ,16.0,6.2,99,73,3.95,7.88
WARRNAMBOOL AIRPORT NDB,22/07/2012,0.9,1.6, ,14.8,7.6,99,78,2.92,7.66
WARRNAMBOOL AIRPORT NDB,23/07/2012,0.9,0.0, ,14.5,9.5,99,74,2.71,4.26
WARRNAMBOOL AIRPORT NDB,24/07/2012,1.4,0.0, ,14.2,6.6,85,70,4.21,7.50
WARRNAMBOOL AIRPORT NDB,25/07/2012,1.6,0.0, ,14.5,7.5,91,67,6.22,4.51
WARRNAMBOOL AIRPORT NDB,26/07/2012,0.8,4.2, ,13.0,8.3,99,84,6.04,5.36
WARRNAMBOOL AIRPORT NDB,27/07/2012,1.3,10.8, ,12.9,9.2,96,71,6.72,4.83
WARRNAMBOOL AIRPORT NDB,28/07/2012,1.2,2.4, ,13.6,7.0,99,72,6.08,7.32
WARRNAMBOOL AIRPORT NDB,29/07/2012,1.3,10.8, ,12.4,7.2,95,71,6.18,9.14
WARRNAMBOOL AIRPORT NDB,30/07/2012,1.4,1.0, ,12.8,7.8,95,67,5.40,7.75
WARRNAMBOOL AIRPORT NDB,31/07/2012,1.1,1.4, ,13.5,7.3,97,69,2.78,9.33
Totals:,,35.3,119.6, ,,,,,, 
