'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for April 2024,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 May 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/04/2024,3.0,0.0, ,25.8,11.9,92,50,4.32,5.82
WARRNAMBOOL AIRPORT NDB,02/04/2024,2.1,1.6, ,17.7,12.8,95,75,7.21,11.55
WARRNAMBOOL AIRPORT NDB,03/04/2024,1.9,5.6, ,16.7,10.5,97,58,3.37,8.41
WARRNAMBOOL AIRPORT NDB,04/04/2024,2.2,1.2, ,17.3,11.7,85,47,3.11,7.70
WARRNAMBOOL AIRPORT NDB,05/04/2024,3.1,0.0, ,20.4,12.1,92,48,4.48,15.32
WARRNAMBOOL AIRPORT NDB,06/04/2024,2.5,0.0, ,23.4,7.6,98,58,2.84,12.08
WARRNAMBOOL AIRPORT NDB,07/04/2024,1.6,0.8, ,19.5,12.6,99,76,3.95,7.95
WARRNAMBOOL AIRPORT NDB,08/04/2024,2.4,0.8, ,18.3,8.1,95,58,5.95,8.30
WARRNAMBOOL AIRPORT NDB,09/04/2024,3.1,1.4, ,17.1,9.4,88,45,7.01,11.34
WARRNAMBOOL AIRPORT NDB,10/04/2024,2.4,0.4, ,19.1,10.6,96,57,5.10,9.50
WARRNAMBOOL AIRPORT NDB,11/04/2024,2.3,1.4, ,17.7,12.0,96,52,4.46,10.14
WARRNAMBOOL AIRPORT NDB,12/04/2024,1.8,0.2, ,17.0,8.3,96,66,3.98,9.65
WARRNAMBOOL AIRPORT NDB,13/04/2024,1.9,0.2, ,17.8,8.2,96,58,3.66,7.88
WARRNAMBOOL AIRPORT NDB,14/04/2024,2.0,0.2, ,18.8,8.9,97,56,3.42,9.34
WARRNAMBOOL AIRPORT NDB,15/04/2024,2.0,0.0, ,19.3,6.5,98,62,3.76,10.61
WARRNAMBOOL AIRPORT NDB,16/04/2024,2.3,0.2, ,19.8,6.5,98,54,3.08,13.44
WARRNAMBOOL AIRPORT NDB,17/04/2024,1.6,2.6, ,16.4,11.0,97,65,2.77,9.07
WARRNAMBOOL AIRPORT NDB,18/04/2024,1.6,0.4, ,15.7,9.6,97,69,5.99,5.93
WARRNAMBOOL AIRPORT NDB,19/04/2024,2.0,8.4, ,16.8,11.5,92,67,6.31,9.73
WARRNAMBOOL AIRPORT NDB,20/04/2024,1.8,0.6, ,16.0,11.7,90,61,3.46,9.49
WARRNAMBOOL AIRPORT NDB,21/04/2024,1.7,0.0, ,17.1,7.3,95,57,2.04,12.36
WARRNAMBOOL AIRPORT NDB,22/04/2024,3.5,0.0, ,23.4,2.9,98,26,3.61,13.50
WARRNAMBOOL AIRPORT NDB,23/04/2024,6.0,0.0, ,27.6,5.1,95,25,7.70,10.88
WARRNAMBOOL AIRPORT NDB,24/04/2024,2.3,9.0, ,15.5,9.4,95,55,6.85,9.43
WARRNAMBOOL AIRPORT NDB,25/04/2024,1.7,8.2, ,15.8,9.0,96,69,5.13,10.58
WARRNAMBOOL AIRPORT NDB,26/04/2024,1.8,1.2, ,15.8,9.0,95,50,2.94,8.34
WARRNAMBOOL AIRPORT NDB,27/04/2024,1.5,0.2, ,14.7,10.6,91,55,2.41,6.74
WARRNAMBOOL AIRPORT NDB,28/04/2024,4.0,0.0, ,21.7,4.1,71,28,5.28,12.53
WARRNAMBOOL AIRPORT NDB,29/04/2024,2.7,1.8, ,16.1,10.9,82,41,5.40,9.14
WARRNAMBOOL AIRPORT NDB,30/04/2024,2.0,0.0, ,15.5,8.1,91,56,5.27,9.39
Totals:,,70.8,46.4, ,,,,,, 
