'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WARRNAMBOOL AIRPORT NDB Victoria for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WARRNAMBOOL AIRPORT NDB,01/02/2019,5.8,0.0, ,22.2,8.8,75,38,6.27,27.52
WARRNAMBOOL AIRPORT NDB,02/02/2019,6.6,0.0, ,30.3,5.4,93,22,3.29,27.49
WARRNAMBOOL AIRPORT NDB,03/02/2019,8.1,0.0, ,32.3,9.2,92,22,5.46,26.60
WARRNAMBOOL AIRPORT NDB,04/02/2019,3.6,0.0, ,20.9,15.4,89,61,7.66,13.57
WARRNAMBOOL AIRPORT NDB,05/02/2019,4.9,0.0, ,23.3,15.3,89,54,6.90,23.61
WARRNAMBOOL AIRPORT NDB,06/02/2019,4.7,0.0, ,32.1,16.9,92,42,4.01,11.62
WARRNAMBOOL AIRPORT NDB,07/02/2019,3.2,7.6, ,24.5,16.6,97,64,3.89,13.65
WARRNAMBOOL AIRPORT NDB,08/02/2019,4.2,0.2, ,21.6,16.1,90,50,6.80,15.82
WARRNAMBOOL AIRPORT NDB,09/02/2019,4.8,7.2, ,19.2,12.2,92,39,9.39,19.93
WARRNAMBOOL AIRPORT NDB,10/02/2019,2.8,0.0, ,20.2,10.9,90,56,4.90,8.37
WARRNAMBOOL AIRPORT NDB,11/02/2019,4.7,0.0, ,25.3,11.3,92,50,7.12,16.81
WARRNAMBOOL AIRPORT NDB,12/02/2019,4.5,3.0, ,17.7,10.8,91,37,9.70,17.98
WARRNAMBOOL AIRPORT NDB,13/02/2019,4.1,4.6, ,18.8,8.3,88,47,6.31,21.17
WARRNAMBOOL AIRPORT NDB,14/02/2019,3.7,0.4, ,21.7,10.1,90,56,5.68,16.18
WARRNAMBOOL AIRPORT NDB,15/02/2019,3.8,0.0, ,22.4,13.6,93,59,3.67,20.16
WARRNAMBOOL AIRPORT NDB,16/02/2019,3.6,0.0, ,22.6,12.4,93,57,2.60,19.63
WARRNAMBOOL AIRPORT NDB,17/02/2019,5.2,0.0, ,30.4,9.9,95,30,3.67,15.91
WARRNAMBOOL AIRPORT NDB,18/02/2019,4.3,0.0, ,22.7,12.5,97,46,6.28,17.38
WARRNAMBOOL AIRPORT NDB,19/02/2019,4.2,1.4, ,20.1,11.0,93,39,5.54,19.05
WARRNAMBOOL AIRPORT NDB,20/02/2019,4.1,0.0, ,22.0,8.8,86,49,6.24,16.21
WARRNAMBOOL AIRPORT NDB,21/02/2019,3.3,0.0, ,20.5,9.6,88,50,3.94,13.62
WARRNAMBOOL AIRPORT NDB,22/02/2019,4.4,0.0, ,21.4,13.1,79,56,4.82,23.44
WARRNAMBOOL AIRPORT NDB,23/02/2019,4.4,0.0, ,22.4,14.2,91,57,5.54,24.10
WARRNAMBOOL AIRPORT NDB,24/02/2019,8.6,0.0, ,36.0,10.6,93,16,4.96,23.91
WARRNAMBOOL AIRPORT NDB,25/02/2019,9.1,0.0, ,37.5,16.3,77,13,5.10,23.20
WARRNAMBOOL AIRPORT NDB,26/02/2019,3.6,0.0, ,22.1,12.6,95,59,6.38,16.97
WARRNAMBOOL AIRPORT NDB,27/02/2019,5.7,0.0, ,28.4,8.7,92,29,3.88,23.20
WARRNAMBOOL AIRPORT NDB,28/02/2019,8.8,0.0, ,39.7,14.3,88,11,4.88,15.70
Totals:,,138.8,24.4, ,,,,,, 
