'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/12/2014,8.0,0.0, ,30.5,16.8,83,27,5.14,31.07
WALPEUP RESEARCH,02/12/2014,6.9,0.0, ,32.8,11.7,84,13,2.30,29.61
WALPEUP RESEARCH,03/12/2014,7.2,0.0, ,37.4,18.7,80,15,3.36,18.48
WALPEUP RESEARCH,04/12/2014,7.6,0.0, ,31.8,16.8,98,26,4.10,30.51
WALPEUP RESEARCH,05/12/2014,7.4,0.0, ,28.1,14.4,87,32,5.58,31.52
WALPEUP RESEARCH,06/12/2014,6.7,0.0, ,27.9,14.6,94,34,6.61,24.32
WALPEUP RESEARCH,07/12/2014,4.5,0.0, ,26.1,14.0,99,40,3.28,17.95
WALPEUP RESEARCH,08/12/2014,7.1,0.0, ,31.1,14.1,81,25,2.70,32.20
WALPEUP RESEARCH,09/12/2014,8.1,0.0, ,35.0,15.5,70,20,3.19,30.41
WALPEUP RESEARCH,10/12/2014,3.2,0.0, ,25.6,18.1,98,38,3.96,5.14
WALPEUP RESEARCH,11/12/2014,8.8,1.8, ,29.9,13.3,99,19,7.02,33.28
WALPEUP RESEARCH,12/12/2014,8.0,0.0, ,31.0,13.2,70,18,3.63,33.18
WALPEUP RESEARCH,13/12/2014,9.0,0.0, ,33.4,17.8,40,14,3.64,33.02
WALPEUP RESEARCH,14/12/2014,8.9,0.0, ,37.2,20.7,51,13,3.81,25.76
WALPEUP RESEARCH,15/12/2014,10.6,0.0, ,38.6,15.0,70,12,4.80,31.51
WALPEUP RESEARCH,16/12/2014,10.6,0.0, ,32.9,11.5,79,12,7.25,32.19
WALPEUP RESEARCH,17/12/2014,6.2,0.0, ,26.3,8.8,78,16,2.34,31.29
WALPEUP RESEARCH,18/12/2014,7.8,0.0, ,27.4,11.1,56,26,5.81,29.30
WALPEUP RESEARCH,19/12/2014,7.2,0.0, ,27.1,8.6,73,21,3.82,32.88
WALPEUP RESEARCH,20/12/2014,7.2,0.0, ,31.6,12.8,59,21,2.39,32.29
WALPEUP RESEARCH,21/12/2014,8.3,0.0, ,37.3,18.3,42,10,2.63,29.94
WALPEUP RESEARCH,22/12/2014,8.0,0.0, ,36.1,24.2,59,10,5.19,8.11
WALPEUP RESEARCH,23/12/2014,7.1,0.2, ,29.9,17.9,83,36,4.80,28.18
WALPEUP RESEARCH,24/12/2014,7.8,0.0, ,29.1,11.4,71,14,3.54,33.95
WALPEUP RESEARCH,25/12/2014,8.5,0.0, ,27.7,13.1,66,21,6.15,33.30
WALPEUP RESEARCH,26/12/2014,7.6,0.0, ,25.8,8.0,75,15,4.76,34.05
WALPEUP RESEARCH,27/12/2014,7.1,0.0, ,29.4,10.3,53,14,2.72,31.57
WALPEUP RESEARCH,28/12/2014,8.9,0.0, ,34.5,14.4,52,9,3.32,33.56
WALPEUP RESEARCH,29/12/2014,7.8,0.0, ,25.7,15.8,67,23,7.29,26.62
WALPEUP RESEARCH,30/12/2014,7.0,0.0, ,28.2,10.8,75,27,5.69,23.05
WALPEUP RESEARCH,31/12/2014,7.0,0.0, ,30.5,9.9,75,12,2.29,32.91
Totals:,,236.1,2, ,,,,,, 
