'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/11/2010,4.7,0.4, ,18.8,2.9,92,29,3.79,28.62
WALPEUP RESEARCH,02/11/2010,3.8,0.0, ,19.9,6.2,92,48,3.61,21.05
WALPEUP RESEARCH,03/11/2010,4.8,0.0, ,20.2,6.6,96,35,4.49,27.15
WALPEUP RESEARCH,04/11/2010,5.4,0.0, ,19.1,9.4,73,29,5.28,27.20
WALPEUP RESEARCH,05/11/2010,5.3,0.0, ,23.1,5.8,91,28,3.87,26.04
WALPEUP RESEARCH,06/11/2010,6.7,0.0, ,26.3,11.9,77,27,4.66,29.65
WALPEUP RESEARCH,07/11/2010,9.5,0.0, ,31.8,14.9,60,14,7.14,23.39
WALPEUP RESEARCH,08/11/2010,6.5, , ,27.3,8.1,80,23,3.44,30.64
WALPEUP RESEARCH,09/11/2010,8.4,0.0, ,32.0,10.0,84,14,4.42,31.32
WALPEUP RESEARCH,10/11/2010,8.8,0.0, ,33.8,18.2,51,13,5.09,21.20
WALPEUP RESEARCH,11/11/2010,9.5,0.0, ,35.6,16.8,54,15,4.91,27.47
WALPEUP RESEARCH,12/11/2010,7.8,0.0, ,36.0,22.8,96,24,6.56,15.46
WALPEUP RESEARCH,13/11/2010,1.6,12.8, ,16.3,13.9,97,93,4.80,10.96
WALPEUP RESEARCH,14/11/2010,3.7,13.4, ,20.2,12.8,97,52,3.69,19.70
WALPEUP RESEARCH,15/11/2010,5.0,0.2, ,22.2,9.4,93,41,3.92,27.08
WALPEUP RESEARCH,16/11/2010,5.0,0.0, ,22.6,11.0,86,35,3.48,25.09
WALPEUP RESEARCH,17/11/2010,6.6,0.0, ,25.3,7.1,91,24,4.11,32.69
WALPEUP RESEARCH,18/11/2010,5.1,0.0, ,23.7,9.4,90,37,4.81,22.13
WALPEUP RESEARCH,19/11/2010,7.1,0.2, ,25.9,6.2,84,15,4.03,33.40
WALPEUP RESEARCH,20/11/2010,7.8,0.0, ,31.1,11.2,75,16,3.31,33.04
WALPEUP RESEARCH,21/11/2010,8.8,0.0, ,34.0,14.8,80,15,4.17,32.27
WALPEUP RESEARCH,22/11/2010,8.9,0.0, ,34.9,17.2,75,19,4.57,29.61
WALPEUP RESEARCH,23/11/2010,9.1,0.0, ,32.4,19.2,63,30,6.22,30.34
WALPEUP RESEARCH,24/11/2010,6.9,0.0, ,31.7,20.8,95,35,6.08,21.91
WALPEUP RESEARCH,25/11/2010,5.3,12.0, ,28.0,17.7,96,48,3.32,24.52
WALPEUP RESEARCH,26/11/2010,5.8,0.0, ,30.4,15.4,90,39,3.93,21.81
WALPEUP RESEARCH,27/11/2010,2.8,17.4, ,19.6,17.0,96,70,5.24,13.97
WALPEUP RESEARCH,28/11/2010,5.5,12.4, ,20.8,11.2,90,35,8.51,23.99
WALPEUP RESEARCH,29/11/2010,4.8,0.0, ,21.5,9.9,92,45,6.86,22.02
WALPEUP RESEARCH,30/11/2010,4.3,6.6, ,24.1,13.7,95,57,4.80,20.70
Totals:,,185.3,75.4, ,,,,,, 
