'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/09/2020,3.2,0.2, ,17.8,2.7,84,34,3.93,16.68
WALPEUP RESEARCH,02/09/2020,5.6,0.0, ,26.3,7.7,61,23,5.29,15.78
WALPEUP RESEARCH,03/09/2020,3.9,0.0, ,20.4,8.5,81,33,5.13,13.57
WALPEUP RESEARCH,04/09/2020, ,0.0, , ,3.9,92,37,2.88,14.67
WALPEUP RESEARCH,05/09/2020, , , ,19.6, , , , ,16.48
WALPEUP RESEARCH,06/09/2020,4.5, , ,24.2,7.2,82,26,4.18,17.89
WALPEUP RESEARCH,07/09/2020,6.3,0.0, ,26.4,9.6,65,20,6.18,18.05
WALPEUP RESEARCH,08/09/2020,3.8,0.0, ,22.5,15.8,80,27,4.34,7.70
WALPEUP RESEARCH,09/09/2020,3.7,0.0, ,20.0,8.8,84,26,3.57,17.55
WALPEUP RESEARCH,10/09/2020,3.8,0.0, ,22.0,3.0,90,29,3.33,18.57
WALPEUP RESEARCH,11/09/2020,4.6,0.0, ,24.8,8.5,85,28,4.40,16.27
WALPEUP RESEARCH,12/09/2020,5.2,0.0, ,28.2,13.6,100,25,4.96,15.99
WALPEUP RESEARCH,13/09/2020,3.0,9.0, ,19.9,10.6,100,41,2.89,15.54
WALPEUP RESEARCH,14/09/2020,2.9,0.0, ,20.1,6.1,100,40,2.66,15.74
WALPEUP RESEARCH,15/09/2020,3.2,0.4, ,21.1,5.2,99,32,2.11,19.39
WALPEUP RESEARCH,16/09/2020,5.0,0.2, ,26.6,9.2,67,18,3.61,15.94
WALPEUP RESEARCH,17/09/2020,4.1,0.0, ,21.3,13.1,76,35,5.09,11.76
WALPEUP RESEARCH,18/09/2020,4.4,0.0, ,26.3,11.9,80,38,4.07,15.46
WALPEUP RESEARCH,19/09/2020,2.6,0.2, ,21.9,15.5,100,52,4.73,7.21
WALPEUP RESEARCH,20/09/2020,4.3,5.4, ,24.7,12.0,100,42,4.73,19.42
WALPEUP RESEARCH,21/09/2020,5.1,0.6, ,22.9,10.4,92,15,4.80,20.06
WALPEUP RESEARCH,22/09/2020,3.8,0.0, ,19.7,9.1,99,40,6.81,15.54
WALPEUP RESEARCH,23/09/2020,3.5,2.0, ,18.0,6.4,100,39,5.26,18.00
WALPEUP RESEARCH,24/09/2020,2.8,0.0, ,16.3,3.4,100,42,3.99,14.46
WALPEUP RESEARCH,25/09/2020,3.1,4.8, ,15.5,4.7,100,41,5.71,16.75
WALPEUP RESEARCH,26/09/2020,3.1,0.6, ,16.4,2.2,100,39,4.23,16.92
WALPEUP RESEARCH,27/09/2020,2.5,0.0, ,18.1,1.4,100,39,1.85,13.74
WALPEUP RESEARCH,28/09/2020,3.8,0.0, ,20.3,4.3,76,28,2.81,19.97
WALPEUP RESEARCH,29/09/2020,4.5,0.0, ,23.3,7.5,92,27,4.28,16.23
WALPEUP RESEARCH,30/09/2020,2.6,0.0, ,18.7,12.3,100,51,4.21,9.95
Totals:,,108.9,23.4, ,,,,,, 
