'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/02/2015,7.6,0.0, ,26.3,10.6,71,25,6.41,30.41
WALPEUP RESEARCH,02/02/2015,8.0,0.0, ,29.0,10.7,77,22,5.91,30.34
WALPEUP RESEARCH,03/02/2015,8.5,0.0, ,31.4,11.6,76,15,5.14,29.94
WALPEUP RESEARCH,04/02/2015,7.6,0.0, ,28.2,10.3,79,23,5.82,29.58
WALPEUP RESEARCH,05/02/2015,8.0,0.0, ,32.7,10.3,75,8,3.52,29.86
WALPEUP RESEARCH,06/02/2015,8.7,0.0, ,37.9,15.2,55,15,4.17,21.50
WALPEUP RESEARCH,07/02/2015,7.8,0.0, ,37.9,24.5,40,15,3.31,20.13
WALPEUP RESEARCH,08/02/2015,9.4,0.0, ,35.9,18.8,59,16,4.70,29.45
WALPEUP RESEARCH,09/02/2015,8.0,0.0, ,32.4,12.8,76,9,3.88,29.30
WALPEUP RESEARCH,10/02/2015,8.3,0.0, ,35.9,14.8,73,8,3.35,29.36
WALPEUP RESEARCH,11/02/2015,10.8,0.0, ,40.0,18.6,57,9,5.01,28.12
WALPEUP RESEARCH,12/02/2015,7.2,0.0, ,35.7,18.3,60,23,3.25,22.76
WALPEUP RESEARCH,13/02/2015,6.7,0.0, ,37.9,20.6,67,22,3.58,14.05
WALPEUP RESEARCH,14/02/2015,8.0,11.4, ,38.5,20.8,90,19,4.11,22.10
WALPEUP RESEARCH,15/02/2015,11.2,0.2, ,43.4,21.8,66,11,5.39,23.28
WALPEUP RESEARCH,16/02/2015,8.3,0.0, ,32.0,16.4,74,20,5.67,26.39
WALPEUP RESEARCH,17/02/2015,6.7,0.0, ,30.9,14.0,80,21,3.34,26.45
WALPEUP RESEARCH,18/02/2015,7.2,0.0, ,32.9,14.6,76,21,3.49,27.34
WALPEUP RESEARCH,19/02/2015,7.0,0.0, ,35.9,17.5,74,20,2.78,26.05
WALPEUP RESEARCH,20/02/2015,7.4,0.0, ,38.1,20.9,54,14,2.74,24.20
WALPEUP RESEARCH,21/02/2015,8.1,0.0, ,38.6,24.3,48,16,3.12,25.51
WALPEUP RESEARCH,22/02/2015,7.7,0.0, ,39.2,23.5,40,14,2.69,25.62
WALPEUP RESEARCH,23/02/2015,8.7,0.0, ,33.7,25.3,59,31,6.84,20.81
WALPEUP RESEARCH,24/02/2015,8.0,0.0, ,28.1,12.3,65,16,6.39,26.50
WALPEUP RESEARCH,25/02/2015,6.9,0.0, ,30.4,10.7,76,15,3.65,26.27
WALPEUP RESEARCH,26/02/2015,7.0,0.0, ,33.5,14.3,75,17,3.45,23.80
WALPEUP RESEARCH,27/02/2015,6.1,0.0, ,34.5,16.1,71,24,2.47,23.62
WALPEUP RESEARCH,28/02/2015,10.3,0.0, ,39.5,18.9,77,15,6.50,20.43
Totals:,,225.2,11.6, ,,,,,, 
