'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for November 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 December 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/11/2022,3.8,14.6, ,16.0,6.5,97,41,6.69,21.56
WALPEUP RESEARCH,02/11/2022,3.6,2.2, ,18.1,4.3,96,46,4.70,19.88
WALPEUP RESEARCH,03/11/2022,3.4,0.4, ,17.7,8.2,98,43,3.49,18.27
WALPEUP RESEARCH,04/11/2022,3.2,0.0, ,19.6,10.8,90,43,2.06,16.27
WALPEUP RESEARCH,05/11/2022,5.0,0.0, ,25.1,9.5,84,31,2.36,25.90
WALPEUP RESEARCH,06/11/2022, ,0.0, , ,12.7,78,20,2.42,25.85
WALPEUP RESEARCH,07/11/2022,5.7, , ,28.3,12.4,94,28,2.41,27.22
WALPEUP RESEARCH,08/11/2022,6.1,0.0, ,29.4,14.5,83,33,2.98,26.95
WALPEUP RESEARCH,09/11/2022,6.9,0.0, ,30.9,15.9,82,29,4.50,24.12
WALPEUP RESEARCH,10/11/2022,3.5,0.4, ,25.3,18.9,97,62,4.76,13.48
WALPEUP RESEARCH,11/11/2022,5.4,4.4, ,27.1,14.8,97,39,3.05,25.48
WALPEUP RESEARCH,12/11/2022, ,0.4, ,21.8,13.6,97,77,3.93, 
WALPEUP RESEARCH,13/11/2022,3.5,31.6, ,24.2,13.3,98,41,3.87,10.49
WALPEUP RESEARCH,14/11/2022,4.2,4.4, ,20.8,11.2,97,46,6.15,19.20
WALPEUP RESEARCH,15/11/2022,3.5,1.4, ,16.9,6.7,97,38,4.19,17.47
WALPEUP RESEARCH,16/11/2022,4.2,0.2, ,18.6,3.3,96,36,3.58,24.41
WALPEUP RESEARCH,17/11/2022,4.8,0.0, ,21.5,4.3,94,35,2.52,29.37
WALPEUP RESEARCH,18/11/2022,5.7,0.0, ,26.5,9.3,88,30,3.44,26.00
WALPEUP RESEARCH,19/11/2022,5.5,2.6, ,28.3,14.1,94,47,6.52,19.25
WALPEUP RESEARCH,20/11/2022,5.2,4.4, ,21.3,10.4,93,36,7.67,21.42
WALPEUP RESEARCH,21/11/2022,4.9,2.2, ,17.8,7.5,88,37,7.60,25.83
WALPEUP RESEARCH,22/11/2022,3.8,0.2, ,19.9,7.2,88,44,4.65,15.93
WALPEUP RESEARCH,23/11/2022,4.4,0.0, ,23.7,9.2,94,39,3.31,20.18
WALPEUP RESEARCH,24/11/2022,5.8,0.0, ,25.6,7.4,96,27,3.10,29.58
WALPEUP RESEARCH,25/11/2022, ,0.0, , ,9.6,90,18,2.28,29.66
WALPEUP RESEARCH,26/11/2022,8.4,0.0, ,33.3,14.5,76,22,5.96,21.36
WALPEUP RESEARCH,27/11/2022,5.2,0.0, ,23.9,10.7,97,36,4.91,22.36
WALPEUP RESEARCH,28/11/2022,3.7,0.0, ,20.7,6.1,93,41,3.85,15.15
WALPEUP RESEARCH,29/11/2022,5.4,0.0, ,23.7,12.1,88,32,3.79,24.91
WALPEUP RESEARCH,30/11/2022,6.3,0.0, ,26.1,8.7,91,30,4.09,29.93
Totals:,,131.1,69.4, ,,,,,, 
