'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/03/2016,7.0,0.0, ,36.1,16.8,46,11,2.74,23.29
WALPEUP RESEARCH,02/03/2016,8.4,0.0, ,41.0,18.8,33,9,3.17,24.10
WALPEUP RESEARCH,03/03/2016,6.8,0.0, ,36.6,19.9,62,20,2.90,22.70
WALPEUP RESEARCH,04/03/2016,8.1,0.0, ,39.5,20.4,47,17,3.62,22.13
WALPEUP RESEARCH,05/03/2016,7.5,0.0, ,41.1,21.8,56,16,3.01,20.68
WALPEUP RESEARCH,06/03/2016,7.3,0.0, ,41.4,23.0,51,14,3.15,16.41
WALPEUP RESEARCH,07/03/2016,8.3,0.0, ,41.0,23.2,53,16,3.57,22.18
WALPEUP RESEARCH,08/03/2016,9.3,0.0, ,41.3,21.7,60,15,4.77,20.49
WALPEUP RESEARCH,09/03/2016,6.9,0.0, ,37.5,21.9,64,26,3.85,17.50
WALPEUP RESEARCH,10/03/2016,3.1,1.0, ,26.8,20.5,92,58,4.63,7.67
WALPEUP RESEARCH,11/03/2016,5.0,0.0, ,34.0,17.8,100,34,2.59,19.04
WALPEUP RESEARCH,12/03/2016,6.3,0.0, ,34.1,19.7,85,30,3.84,20.79
WALPEUP RESEARCH,13/03/2016,6.0,0.0, ,35.9,16.8,89,15,2.54,21.55
WALPEUP RESEARCH,14/03/2016,6.7,0.0, ,32.1,16.9,80,29,5.09,20.31
WALPEUP RESEARCH,15/03/2016,5.4,0.0, ,30.8,14.3,70,18,2.67,20.61
WALPEUP RESEARCH,16/03/2016,5.6,0.0, ,34.9,15.1,53,22,2.38,20.10
WALPEUP RESEARCH,17/03/2016,6.4,0.0, ,35.1,21.1,87,23,4.01,18.44
WALPEUP RESEARCH,18/03/2016,4.8,4.2, ,22.2,13.4,100,34,8.08,17.67
WALPEUP RESEARCH,19/03/2016,3.5,0.2, ,21.2,8.6,96,40,3.56,16.43
WALPEUP RESEARCH,20/03/2016,4.4,0.0, ,22.7,8.7,84,29,3.65,21.12
WALPEUP RESEARCH,21/03/2016,4.7,0.0, ,26.3,10.1,86,24,2.94,20.83
WALPEUP RESEARCH,22/03/2016,4.8,0.0, ,29.4,13.0,74,16,2.30,20.87
WALPEUP RESEARCH,23/03/2016,5.7,0.0, ,30.0,15.3,52,16,4.05,9.31
WALPEUP RESEARCH,24/03/2016,4.5,0.0, ,29.4,17.5,73,30,3.05,13.86
WALPEUP RESEARCH,25/03/2016,4.8,1.6, ,25.3,13.9,93,26,3.77,21.13
WALPEUP RESEARCH,26/03/2016,4.4,0.2, ,25.2,10.1,89,33,3.51,20.30
WALPEUP RESEARCH,27/03/2016,3.9,0.0, ,23.4,10.7,93,32,3.51,16.62
WALPEUP RESEARCH,28/03/2016,3.5,0.0, ,20.9,11.7,64,35,3.43,11.45
WALPEUP RESEARCH,29/03/2016,3.9,0.0, ,21.9,10.7,73,31,3.93,12.86
WALPEUP RESEARCH,30/03/2016,4.3,0.0, ,22.1,7.2,70,28,3.73,19.49
WALPEUP RESEARCH,31/03/2016,3.3,0.0, ,24.6,9.3,90,34,1.66,19.09
Totals:,,174.6,7.2, ,,,,,, 
