'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/12/2022,7.2,0.0, ,27.7,9.7,93,27,5.20,31.15
WALPEUP RESEARCH,02/12/2022,6.9,0.0, ,30.6,9.9,90,17,2.60,31.16
WALPEUP RESEARCH,03/12/2022,7.8,0.0, ,34.6,16.2,68,19,3.09,28.80
WALPEUP RESEARCH,04/12/2022,9.7,0.0, ,37.7,18.8,55,13,4.12,29.92
WALPEUP RESEARCH,05/12/2022,6.8,0.0, ,24.9,15.5,78,29,6.21,26.84
WALPEUP RESEARCH,06/12/2022,6.0,0.0, ,27.8,5.3,88,15,2.18,29.80
WALPEUP RESEARCH,07/12/2022,7.6,0.0, ,25.1,12.9,60,26,6.09,30.60
WALPEUP RESEARCH,08/12/2022,6.0,0.0, ,22.6,4.7,87,26,4.83,29.80
WALPEUP RESEARCH,09/12/2022,5.1,0.0, ,23.3,7.2,77,23,2.70,24.31
WALPEUP RESEARCH,10/12/2022,7.0,0.0, ,30.3,10.2,71,22,3.17,28.93
WALPEUP RESEARCH,11/12/2022,4.5,0.0, ,27.1,16.6,86,39,3.73,14.18
WALPEUP RESEARCH,12/12/2022,6.6,0.4, ,23.0,10.5,90,22,6.80,27.30
WALPEUP RESEARCH,13/12/2022,4.8,0.4, ,21.4,7.0,90,39,5.96,20.54
WALPEUP RESEARCH,14/12/2022,5.5,0.0, ,21.9,5.3,90,28,5.19,25.05
WALPEUP RESEARCH,15/12/2022,6.1,0.0, ,23.2,5.5,84,28,4.88,29.38
WALPEUP RESEARCH,16/12/2022,6.8,0.0, ,25.8,7.4,82,24,4.41,31.16
WALPEUP RESEARCH,17/12/2022,7.2,0.0, ,28.3,9.9,81,20,3.80,30.93
WALPEUP RESEARCH,18/12/2022,7.7,0.0, ,30.7,12.9,73,19,3.94,29.16
WALPEUP RESEARCH,19/12/2022,8.1,0.0, ,31.5,14.1,70,16,3.98,30.26
WALPEUP RESEARCH,20/12/2022,8.2,0.0, ,33.9,14.4,54,15,3.53,28.30
WALPEUP RESEARCH,21/12/2022,3.9,0.0, ,26.5,17.5,92,21,3.50,6.07
WALPEUP RESEARCH,22/12/2022,6.9,8.2, ,32.9,13.5,97,29,3.11,27.79
WALPEUP RESEARCH,23/12/2022,7.4,0.0, ,30.9,12.1,94,24,3.84,31.11
WALPEUP RESEARCH,24/12/2022,7.1,0.0, ,31.7,11.5,95,18,2.77,30.67
WALPEUP RESEARCH,25/12/2022,8.5,0.0, ,38.2,16.2,56,19,3.14,27.86
WALPEUP RESEARCH,26/12/2022,9.5,0.0, ,40.1,23.8,60,21,4.42,24.99
WALPEUP RESEARCH,27/12/2022,10.9,1.4, ,40.9,22.3,70,15,4.82,30.47
WALPEUP RESEARCH,28/12/2022,5.9,0.0, ,28.0,22.9,88,20,5.11,13.90
WALPEUP RESEARCH,29/12/2022,7.0,0.2, ,28.0,9.9,84,21,3.74,30.61
WALPEUP RESEARCH,30/12/2022,7.4,0.0, ,31.9,11.3,75,19,2.98,30.50
WALPEUP RESEARCH,31/12/2022,8.0,0.0, ,36.6,15.1,82,14,2.68,30.30
Totals:,,218.1,10.6, ,,,,,, 
