'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for March 2023,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 April 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/03/2023,5.5,0.0, ,26.8,7.6,86,33,4.21,23.59
WALPEUP RESEARCH,02/03/2023,5.6,0.0, ,27.5,9.5,88,32,3.89,24.06
WALPEUP RESEARCH,03/03/2023,6.0,0.0, ,28.8,12.1,84,23,3.79,23.76
WALPEUP RESEARCH,04/03/2023,6.3,0.0, ,33.1,11.7,71,17,2.83,23.50
WALPEUP RESEARCH,05/03/2023,5.9,0.0, ,33.6,14.1,89,18,3.72,13.58
WALPEUP RESEARCH,06/03/2023,5.4,3.0, ,26.8,12.2,98,30,4.32,22.26
WALPEUP RESEARCH,07/03/2023,5.7,0.0, ,25.6,11.9,94,28,5.75,22.18
WALPEUP RESEARCH,08/03/2023,3.6,0.0, ,22.8,12.9,96,44,4.37,13.33
WALPEUP RESEARCH,09/03/2023,4.1,0.4, ,24.8,10.7,84,38,2.83,18.50
WALPEUP RESEARCH,10/03/2023,4.4,0.0, ,28.1,11.2,93,31,1.88,22.00
WALPEUP RESEARCH,11/03/2023,5.8,0.0, ,31.4,14.7,79,25,3.31,20.48
WALPEUP RESEARCH,12/03/2023,5.7,0.0, ,26.9,10.8,87,28,4.90,20.91
WALPEUP RESEARCH,13/03/2023,4.9,0.0, ,29.1,9.1,88,26,2.54,21.48
WALPEUP RESEARCH,14/03/2023,5.6,0.0, ,32.8,13.9,59,20,2.76,17.94
WALPEUP RESEARCH,15/03/2023,5.9,0.0, ,34.8,13.4,75,12,2.46,21.24
WALPEUP RESEARCH,16/03/2023,6.4,0.0, ,32.1,12.6,74,26,4.15,20.98
WALPEUP RESEARCH,17/03/2023,4.8,0.0, ,31.9,14.0,97,30,2.32,20.54
WALPEUP RESEARCH,18/03/2023,10.8,0.0, ,40.3,18.1,59,11,6.38,19.42
WALPEUP RESEARCH,19/03/2023,4.9,0.0, ,29.6,16.7,77,36,4.13,13.11
WALPEUP RESEARCH,20/03/2023,5.9,0.0, ,26.3,14.3,64,21,5.38,14.12
WALPEUP RESEARCH,21/03/2023,4.5,0.0, ,27.9,14.3,65,30,2.93,14.82
WALPEUP RESEARCH,22/03/2023,4.9,0.0, ,31.3,15.5,93,31,2.89,18.80
WALPEUP RESEARCH,23/03/2023,5.8,0.0, ,34.7,16.7,82,24,3.23,18.66
WALPEUP RESEARCH,24/03/2023,4.7,0.0, ,29.6,15.0,94,37,3.71,17.04
WALPEUP RESEARCH,25/03/2023,4.6,0.0, ,25.0,10.4,84,27,3.91,17.53
WALPEUP RESEARCH,26/03/2023,2.3,0.0, ,21.5,10.7,88,40,1.61,9.22
WALPEUP RESEARCH,27/03/2023,1.8,1.4, ,22.2,12.2,97,74,3.50,6.63
WALPEUP RESEARCH,28/03/2023,3.0,3.8, ,26.1,13.8,99,51,1.72,15.49
WALPEUP RESEARCH,29/03/2023,3.8,3.4, ,23.6,12.9,98,37,4.06,16.13
WALPEUP RESEARCH,30/03/2023,3.1,0.0, ,23.2,7.3,97,39,2.58,13.61
WALPEUP RESEARCH,31/03/2023,2.9,0.0, ,22.1,8.1,97,46,2.84,14.17
Totals:,,154.6,12, ,,,,,, 
