'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for December 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/12/2009,7.6,0.0, ,27.1,10.3,85,16,4.18,34.57
WALPEUP RESEARCH,02/12/2009,8.6,0.0, ,31.1,13.2,71,9,3.89,34.32
WALPEUP RESEARCH,03/12/2009,11.9,0.0, ,33.1,17.2,50,10,8.28,32.16
WALPEUP RESEARCH,04/12/2009,7.6,0.0, ,26.6,7.3,87,9,3.97,35.01
WALPEUP RESEARCH,05/12/2009,6.7,0.0, ,25.1,9.5,83,33,4.79,33.78
WALPEUP RESEARCH,06/12/2009,8.0,0.0, ,30.7,11.2,83,18,3.64,34.07
WALPEUP RESEARCH,07/12/2009,7.6,0.0, ,30.6,11.6,84,18,3.66,30.94
WALPEUP RESEARCH,08/12/2009,4.5, , ,21.9,14.4,96,40,5.44,18.32
WALPEUP RESEARCH,09/12/2009,6.6,13.4, ,25.4,8.0,94,22,3.66,33.32
WALPEUP RESEARCH,10/12/2009,5.5,0.0, ,23.6,13.5,93,36,6.32,22.16
WALPEUP RESEARCH,11/12/2009,6.4,0.0, ,23.8,7.5,95,26,4.95,31.66
WALPEUP RESEARCH,12/12/2009,6.7,0.0, ,26.7,9.8,87,32,4.84,30.74
WALPEUP RESEARCH,13/12/2009,7.5,0.0, ,28.4,9.2,92,27,4.44,34.52
WALPEUP RESEARCH,14/12/2009,8.8,0.0, ,31.1,12.1,81,15,4.60,34.82
WALPEUP RESEARCH,15/12/2009,9.8,0.0, ,36.4,15.2,54,8,3.57,35.20
WALPEUP RESEARCH,16/12/2009,13.5,0.0, ,41.9,21.9,20,7,5.80,33.24
WALPEUP RESEARCH,17/12/2009,7.1,0.0, ,30.0,25.5,96,16,6.78,16.70
WALPEUP RESEARCH,18/12/2009,7.1,3.4, ,26.2,7.6,94,28,4.78,34.59
WALPEUP RESEARCH,19/12/2009,7.6,0.0, ,27.6,13.7,95,23,5.22,33.30
WALPEUP RESEARCH,20/12/2009,7.7,0.0, ,30.0,11.3,76,16,3.59,32.06
WALPEUP RESEARCH,21/12/2009,8.7,0.0, ,35.4,13.5,49,13,3.12,32.54
WALPEUP RESEARCH,22/12/2009,10.3,0.0, ,36.8,15.4,68,9,4.28,34.88
WALPEUP RESEARCH,23/12/2009,13.5,0.0, ,42.0,23.7,28,8,6.00,32.45
WALPEUP RESEARCH,24/12/2009,7.5,0.0, ,29.2,27.5,64,16,6.17,13.00
WALPEUP RESEARCH,25/12/2009,8.8, , ,27.7,11.3,82,19,7.58,33.87
WALPEUP RESEARCH,26/12/2009,9.3, , ,30.7,10.1,73,16,5.64,35.00
WALPEUP RESEARCH,27/12/2009,9.0, , ,32.2,13.2,70,11,4.67,31.19
WALPEUP RESEARCH,28/12/2009,10.5, , ,35.9,14.5,73,10,4.90,34.93
WALPEUP RESEARCH,29/12/2009,10.9, , ,36.4,16.8,59,6,4.71,35.15
WALPEUP RESEARCH,30/12/2009,11.1, , ,39.3,19.8,49,15,4.73,33.77
WALPEUP RESEARCH,31/12/2009,10.3, , ,38.3,23.7,92,23,5.93,31.68
Totals:,,266.7,16.8, ,,,,,, 
