'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for April 2023,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/04/2023,3.1,0.0, ,18.8,7.8,91,37,4.05,11.75
WALPEUP RESEARCH,02/04/2023,3.5,0.0, ,21.7,5.5,89,30,2.74,18.27
WALPEUP RESEARCH,03/04/2023,3.5,0.0, ,25.3,7.2,82,24,1.84,18.05
WALPEUP RESEARCH,04/04/2023,4.4,0.0, ,28.3,10.4,59,16,2.33,17.67
WALPEUP RESEARCH,05/04/2023,4.9,0.0, ,29.9,11.4,90,19,3.11,17.65
WALPEUP RESEARCH,06/04/2023,3.1,0.0, ,25.1,17.6,85,36,3.45,4.90
WALPEUP RESEARCH,07/04/2023,2.7,10.4, ,21.0,12.4,97,59,4.89,11.92
WALPEUP RESEARCH,08/04/2023,3.3,1.4, ,20.9,12.1,97,44,5.39,12.37
WALPEUP RESEARCH,09/04/2023,2.5,0.2, ,17.6,10.0,94,47,4.12,10.15
WALPEUP RESEARCH,10/04/2023,2.5,0.0, ,19.3,5.9,97,49,2.99,14.18
WALPEUP RESEARCH,11/04/2023,2.6,0.0, ,20.1,8.2,92,45,2.77,12.17
WALPEUP RESEARCH,12/04/2023,3.5,1.4, ,22.2,12.7,91,51,6.40,13.99
WALPEUP RESEARCH,13/04/2023,1.7,8.8, ,19.7,12.0,96,68,2.50,7.83
WALPEUP RESEARCH,14/04/2023,3.1,0.0, ,23.8,10.7,99,44,3.10,15.08
WALPEUP RESEARCH,15/04/2023,1.7,2.8, ,15.7,14.6,97,58,4.24,4.44
WALPEUP RESEARCH,16/04/2023,2.8,16.0, ,19.4,8.6,97,46,4.17,13.60
WALPEUP RESEARCH,17/04/2023,2.4,0.2, ,21.7,7.5,87,48,1.48,15.89
WALPEUP RESEARCH,18/04/2023,3.4,0.0, ,23.9,12.2,79,36,3.01,15.72
WALPEUP RESEARCH,19/04/2023,2.9,0.0, ,19.6,10.9,95,42,3.91,13.66
WALPEUP RESEARCH,20/04/2023,2.4,0.0, ,20.8,6.1,98,46,2.41,14.25
WALPEUP RESEARCH,21/04/2023,2.5,0.0, ,22.5,10.0,97,49,2.46,13.94
WALPEUP RESEARCH,22/04/2023,2.8,0.0, ,23.4,11.7,91,45,2.43,15.16
WALPEUP RESEARCH,23/04/2023,2.9,0.0, ,23.5,9.8,91,41,2.73,15.00
WALPEUP RESEARCH,24/04/2023,3.6,0.0, ,27.3,11.4,87,34,2.95,14.86
WALPEUP RESEARCH,25/04/2023,3.4,0.0, ,27.9,13.5,78,30,2.34,14.53
WALPEUP RESEARCH,26/04/2023,4.6,0.0, ,28.8,13.8,77,29,4.36,12.45
WALPEUP RESEARCH,27/04/2023,5.4,0.0, ,29.6,15.9,64,28,5.02,12.55
WALPEUP RESEARCH,28/04/2023,2.5,0.0, ,21.4,11.0,89,49,3.39,10.61
WALPEUP RESEARCH,29/04/2023, ,0.2, ,19.2,4.8, , , ,13.49
WALPEUP RESEARCH,30/04/2023, , , ,19.8, , , , ,12.41
Totals:,,87.7,41.4, ,,,,,, 
