'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/04/2015,6.1,0.0, ,31.2,15.8,78,15,4.70,12.52
WALPEUP RESEARCH,02/04/2015,5.1,0.4, ,22.6,11.8,100,21,6.50,19.02
WALPEUP RESEARCH,03/04/2015,4.2,0.0, ,22.2,5.6,70,18,3.17,18.71
WALPEUP RESEARCH,04/04/2015,4.3,0.0, ,25.9,8.6,73,24,2.91,18.14
WALPEUP RESEARCH,05/04/2015,4.1,0.0, ,24.1,9.9,65,31,3.36,16.61
WALPEUP RESEARCH,06/04/2015,1.6,0.0, ,14.8,6.5,100,58,2.59,7.39
WALPEUP RESEARCH,07/04/2015,2.3,9.2, ,16.6,8.8,100,59,6.52,10.63
WALPEUP RESEARCH,08/04/2015,3.0,0.0, ,20.4,7.8,99,45,4.07,15.12
WALPEUP RESEARCH,09/04/2015,3.2,0.0, ,20.9,7.3,100,38,3.39,17.04
WALPEUP RESEARCH,10/04/2015,3.0,0.0, ,22.9,7.9,100,33,2.17,16.84
WALPEUP RESEARCH,11/04/2015,3.2,0.0, ,25.9,8.8,75,25,1.77,15.06
WALPEUP RESEARCH,12/04/2015,2.8,0.0, ,23.4,13.0,79,40,2.56,8.69
WALPEUP RESEARCH,13/04/2015,4.1,0.0, ,27.0,12.1,66,27,2.86,15.46
WALPEUP RESEARCH,14/04/2015,5.3,0.0, ,30.9,14.3,53,15,3.60,10.75
WALPEUP RESEARCH,15/04/2015,4.7,0.0, ,29.1,16.4,77,32,3.89,15.68
WALPEUP RESEARCH,16/04/2015,1.9,0.0, ,20.1,10.6,100,55,2.72,7.89
WALPEUP RESEARCH,17/04/2015,0.6,9.4, ,15.6,12.0,100,100,2.11,2.77
WALPEUP RESEARCH,18/04/2015,2.8,17.8, ,20.9,12.3,100,55,5.01,15.01
WALPEUP RESEARCH,19/04/2015,2.9,0.6, ,16.2,6.8,100,36,5.38,15.36
WALPEUP RESEARCH,20/04/2015,3.2,0.0, ,17.6,4.3,95,37,5.42,15.47
WALPEUP RESEARCH,21/04/2015,3.2,0.0, ,19.6,5.4,99,37,4.97,15.28
WALPEUP RESEARCH,22/04/2015,2.9,0.0, ,20.9,7.1,100,40,3.72,14.73
WALPEUP RESEARCH,23/04/2015,1.9,0.0, ,19.9,9.5,100,55,2.54,9.36
WALPEUP RESEARCH,24/04/2015,2.8,0.0, ,21.4,10.8,100,44,4.22,10.77
WALPEUP RESEARCH,25/04/2015,2.2,4.4, ,17.2,8.5,100,49,3.67,10.85
WALPEUP RESEARCH,26/04/2015,2.2,1.6, ,16.0,7.3,100,50,4.79,10.36
WALPEUP RESEARCH,27/04/2015,2.3,0.0, ,17.1,10.2,80,48,3.37,9.75
WALPEUP RESEARCH,28/04/2015,2.0,0.0, ,16.3,5.5,100,43,2.96,10.29
WALPEUP RESEARCH,29/04/2015,2.7,0.0, ,18.8,8.8,83,35,3.08,13.32
WALPEUP RESEARCH,30/04/2015,3.2,0.0, ,22.1,8.6,70,36,3.42,12.56
Totals:,,93.8,43.4, ,,,,,, 
