'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/08/2021,1.6,13.0, ,15.5,7.2,100,52,2.17,12.71
WALPEUP RESEARCH,02/08/2021,2.1,0.0, ,16.6,6.8,100,51,4.78,12.43
WALPEUP RESEARCH,03/08/2021,1.5,9.6, ,13.0,5.4,100,66,5.05,11.41
WALPEUP RESEARCH,04/08/2021,1.3,2.0, ,14.5,5.0,100,76,3.98,12.30
WALPEUP RESEARCH,05/08/2021,1.4,2.6, ,15.6,7.1,100,68,3.30,10.59
WALPEUP RESEARCH,06/08/2021,1.3,0.2, ,15.4,9.8,100,72,3.01,9.67
WALPEUP RESEARCH,07/08/2021,1.3,0.4, ,15.4,7.1,100,68,1.68,10.15
WALPEUP RESEARCH,08/08/2021,1.2,0.6, ,14.7,9.7,100,57,1.00,7.77
WALPEUP RESEARCH,09/08/2021,2.0,0.0, ,16.6,7.8,82,47,2.52,13.19
WALPEUP RESEARCH,10/08/2021,3.6,0.0, ,19.9,6.8,75,33,5.26,13.30
WALPEUP RESEARCH,11/08/2021,3.2,0.0, ,19.7,9.2,100,28,5.36,5.66
WALPEUP RESEARCH,12/08/2021,1.8,3.6, ,17.1,4.2,99,59,2.97,13.31
WALPEUP RESEARCH,13/08/2021,1.8,0.0, ,17.4,4.8,100,52,2.01,14.38
WALPEUP RESEARCH,14/08/2021,2.0,0.2, ,18.7,5.1,100,45,1.81,14.34
WALPEUP RESEARCH,15/08/2021,2.8,0.0, ,18.9,7.5,79,29,2.90,14.66
WALPEUP RESEARCH,16/08/2021,2.4,0.0, ,18.3,5.0,100,49,3.98,13.75
WALPEUP RESEARCH,17/08/2021, ,0.2, ,16.5, ,100,55,2.36,12.13
WALPEUP RESEARCH,18/08/2021,1.8,0.4, ,17.4,4.9,98,49,1.20,15.01
WALPEUP RESEARCH,19/08/2021,3.2,0.0, ,20.1,6.1,90,33,3.89,14.27
WALPEUP RESEARCH,20/08/2021,2.4,0.0, ,17.8,9.7,76,46,3.41,8.37
WALPEUP RESEARCH,21/08/2021,2.5,1.0, ,21.3,5.5,99,38,2.06,15.55
WALPEUP RESEARCH,22/08/2021,4.3,0.0, ,23.9,5.3,89,23,4.49,15.70
WALPEUP RESEARCH,23/08/2021,1.9,5.2, ,14.0,6.2,99,59,4.13,12.71
WALPEUP RESEARCH,24/08/2021,2.4,2.8, ,14.9,0.8,95,46,4.34,14.78
WALPEUP RESEARCH,25/08/2021,2.1,0.2, ,15.9,2.2,100,55,3.75,14.07
WALPEUP RESEARCH,26/08/2021,2.1,1.6, ,14.3,0.3,99,39,2.39,14.41
WALPEUP RESEARCH,27/08/2021,2.2,0.0, ,16.4,0.3,99,30,1.65,16.30
WALPEUP RESEARCH,28/08/2021,4.2,0.0, ,20.9,4.8,79,24,4.94,14.34
WALPEUP RESEARCH,29/08/2021,2.4,0.0, ,17.3,2.7,99,39,2.46,16.11
WALPEUP RESEARCH,30/08/2021,3.2,0.0, ,20.2,4.7,80,34,3.32,15.15
WALPEUP RESEARCH,31/08/2021,6.3,0.0, ,27.2,9.9,60,15,5.59,16.89
Totals:,,72.3,43.6, ,,,,,, 
