'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for July 2023,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 August 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/07/2023,1.1,1.0, ,14.1,7.4,99,62,2.39,8.52
WALPEUP RESEARCH,02/07/2023,0.9,0.2, ,12.6,3.3,99,69,2.20,9.79
WALPEUP RESEARCH,03/07/2023,0.8,0.2, ,11.5,5.0,98,79,2.33,8.14
WALPEUP RESEARCH,04/07/2023,0.6,4.0, ,11.5,5.5,98,88,1.81,5.09
WALPEUP RESEARCH,05/07/2023,1.5,1.8, ,15.8,5.4,97,58,3.50,10.38
WALPEUP RESEARCH,06/07/2023,1.1,0.2, ,11.7,7.2,96,73,5.39,6.39
WALPEUP RESEARCH,07/07/2023,1.5,5.2, ,14.9,5.6,97,64,4.94,10.75
WALPEUP RESEARCH,08/07/2023,2.3,0.0, ,15.6,7.3,87,54,7.41,10.60
WALPEUP RESEARCH,09/07/2023,1.4,0.6, ,16.4,6.6,97,67,4.28,9.57
WALPEUP RESEARCH,10/07/2023,1.3,0.4, ,15.5,8.5,98,63,3.25,7.89
WALPEUP RESEARCH,11/07/2023,1.4,0.0, ,17.8,7.1,91,58,2.21,10.26
WALPEUP RESEARCH,12/07/2023,1.6,0.0, ,16.3,7.9,86,54,2.98,11.09
WALPEUP RESEARCH,13/07/2023,1.8,0.0, ,15.9,4.9,90,56,4.62,11.14
WALPEUP RESEARCH,14/07/2023,2.2,0.0, ,17.2,4.8,91,45,4.34,10.94
WALPEUP RESEARCH,15/07/2023,1.5,0.2, ,15.3,5.1,95,60,3.52,10.44
WALPEUP RESEARCH,16/07/2023,1.2,0.0, ,15.4,1.1,96,50,1.39,11.36
WALPEUP RESEARCH,17/07/2023,1.3,0.0, ,14.8,1.3,96,54,2.14,11.43
WALPEUP RESEARCH,18/07/2023,1.9,0.2, ,16.1,2.0,94,44,3.34,10.64
WALPEUP RESEARCH,19/07/2023,1.5,0.4, ,13.6,3.0,95,51,3.03,11.46
WALPEUP RESEARCH,20/07/2023,1.4,0.0, ,14.4,4.6,96,64,4.35,6.58
WALPEUP RESEARCH,21/07/2023,1.2,1.0, ,15.2,0.8,98,49,1.48,11.22
WALPEUP RESEARCH,22/07/2023,1.0,0.2, ,13.6,4.0,96,58,1.49,7.22
WALPEUP RESEARCH,23/07/2023,1.6,0.0, ,15.3,7.0,97,57,3.35,11.15
WALPEUP RESEARCH,24/07/2023,1.1,0.0, ,14.0,2.5,98,69,2.05,9.39
WALPEUP RESEARCH,25/07/2023,1.4,0.0, ,16.6,6.9,95,55,1.85,11.22
WALPEUP RESEARCH,26/07/2023,1.6,0.2, ,17.2,3.3,97,57,2.73,12.19
WALPEUP RESEARCH,27/07/2023,2.4,0.2, ,19.9,3.7,96,45,4.22,9.38
WALPEUP RESEARCH,28/07/2023,1.9,4.0, ,19.2,8.6,96,56,3.16,12.39
WALPEUP RESEARCH,29/07/2023,1.9,0.0, ,19.4,6.3,96,52,2.83,12.30
WALPEUP RESEARCH,30/07/2023,2.1,0.4, ,18.9,5.4,94,52,3.65,12.03
WALPEUP RESEARCH,31/07/2023,1.8,0.4, ,18.2,7.4,98,54,2.85,12.01
Totals:,,46.3,20.8, ,,,,,, 
