'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALPEUP RESEARCH Victoria for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALPEUP RESEARCH,01/02/2021,5.9,0.0, ,29.0,16.7,63,24,3.99,14.94
WALPEUP RESEARCH,02/02/2021,7.3,0.0, ,28.0,9.7,87,20,5.18,29.05
WALPEUP RESEARCH,03/02/2021,6.7,0.0, ,30.1,10.6,81,22,3.14,28.95
WALPEUP RESEARCH,04/02/2021,5.6,0.0, ,31.1,15.2,71,15,3.76,8.98
WALPEUP RESEARCH,05/02/2021,7.8,0.8, ,27.6,12.5,85,14,6.65,25.61
WALPEUP RESEARCH,06/02/2021,6.6,0.2, ,27.6,13.3,94,30,6.95,21.98
WALPEUP RESEARCH,07/02/2021,6.4,0.0, ,27.4,14.2,92,27,4.87,25.84
WALPEUP RESEARCH,08/02/2021,7.4,0.0, ,29.1,9.9,73,18,4.64,26.99
WALPEUP RESEARCH,09/02/2021,6.5,0.0, ,31.9,11.8,74,13,2.73,24.45
WALPEUP RESEARCH,10/02/2021,6.9,0.0, ,37.2,15.9,49,9,1.98,27.69
WALPEUP RESEARCH,11/02/2021,11.4,0.0, ,40.2,22.4,50,18,7.05,19.98
WALPEUP RESEARCH,12/02/2021,6.5,1.6, ,28.4,15.3,100,28,5.38,24.78
WALPEUP RESEARCH,13/02/2021,6.3,0.0, ,28.1,11.7,100,28,4.65,26.21
WALPEUP RESEARCH,14/02/2021,7.8,0.0, ,30.8,10.8,78,17,4.89,27.02
WALPEUP RESEARCH,15/02/2021,7.1,0.0, ,33.3,11.2,84,13,3.10,26.80
WALPEUP RESEARCH,16/02/2021,7.6,0.0, ,35.4,15.9,48,17,3.31,24.44
WALPEUP RESEARCH,17/02/2021,7.7,0.0, ,36.9,20.4,46,18,3.20,23.86
WALPEUP RESEARCH,18/02/2021,7.9,0.0, ,33.6,20.5,50,20,3.87,26.17
WALPEUP RESEARCH,19/02/2021,8.6,0.0, ,38.0,18.3,51,15,3.76,25.57
WALPEUP RESEARCH,20/02/2021,6.5,0.0, ,37.9,21.2,55,19,2.80,16.85
WALPEUP RESEARCH,21/02/2021,8.0,0.0, ,32.4,16.9,74,15,4.79,25.46
WALPEUP RESEARCH,22/02/2021,6.7,0.0, ,27.4,12.0,88,25,5.88,24.98
WALPEUP RESEARCH,23/02/2021,6.2,0.0, ,24.5,7.2,80,21,5.39,25.14
WALPEUP RESEARCH,24/02/2021,5.5,0.0, ,24.6,9.6,65,21,3.94,20.04
WALPEUP RESEARCH,25/02/2021,6.4,0.0, ,27.3,8.2,73,23,4.63,24.64
WALPEUP RESEARCH,26/02/2021,5.0,0.0, ,26.3,10.6,96,19,2.39,24.43
WALPEUP RESEARCH,27/02/2021,6.4,0.0, ,31.3,12.6,59,18,3.07,24.22
WALPEUP RESEARCH,28/02/2021,8.4,0.0, ,35.2,15.2,51,14,4.44,23.61
Totals:,,197.1,2.6, ,,,,,, 
