'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/10/2019,3.0,0.0, ,17.7,2.4,90,52,2.71,21.54
PORTLAND (CASHMORE AIRPORT),02/10/2019,5.4,0.2, ,26.4,7.5,91,25,4.46,20.46
PORTLAND (CASHMORE AIRPORT),03/10/2019,1.5,0.0, ,14.3,11.3,94,81,5.61,8.16
PORTLAND (CASHMORE AIRPORT),04/10/2019,1.5,0.0, ,12.4,10.1,89,72,3.64,6.23
PORTLAND (CASHMORE AIRPORT),05/10/2019,2.9,1.8, ,26.4,9.0,88,75,6.46,11.96
PORTLAND (CASHMORE AIRPORT),06/10/2019,3.3,0.0, ,14.7,10.4,91,31,8.14,6.23
PORTLAND (CASHMORE AIRPORT),07/10/2019, ,0.2, , ,6.0,89,65,6.19,19.98
PORTLAND (CASHMORE AIRPORT),08/10/2019,2.8, , ,13.1,7.3,86,55,4.57,18.88
PORTLAND (CASHMORE AIRPORT),09/10/2019,2.2,0.4, ,12.7,5.4,89,71,2.65,17.16
PORTLAND (CASHMORE AIRPORT),10/10/2019,2.1,2.2, ,13.9,4.5,92,63,2.15,14.29
PORTLAND (CASHMORE AIRPORT),11/10/2019,2.3,0.0, ,15.2,7.3,87,66,4.17,12.68
PORTLAND (CASHMORE AIRPORT),12/10/2019,3.3,0.2, ,17.7,10.7,86,66,4.99,21.36
PORTLAND (CASHMORE AIRPORT),13/10/2019,4.9,0.0, ,24.2,8.8,86,34,4.72,19.42
PORTLAND (CASHMORE AIRPORT),14/10/2019,2.5,0.0, ,16.5,12.9,88,67,4.65,12.33
PORTLAND (CASHMORE AIRPORT),15/10/2019,2.2,0.0, ,16.3,6.4,92,72,2.87,14.52
PORTLAND (CASHMORE AIRPORT),16/10/2019,2.7,3.6, ,15.2,9.0,91,65,3.13,18.87
PORTLAND (CASHMORE AIRPORT),17/10/2019,2.5,12.8, ,12.9,7.3,89,61,9.63,12.79
PORTLAND (CASHMORE AIRPORT),18/10/2019,2.8,6.4, ,15.8,8.0,89,63,8.84,13.79
PORTLAND (CASHMORE AIRPORT),19/10/2019,3.7,3.4, ,14.3,7.4,83,52,9.10,23.74
PORTLAND (CASHMORE AIRPORT),20/10/2019,2.9,1.8, ,14.8,8.5,80,63,6.41,15.82
PORTLAND (CASHMORE AIRPORT),21/10/2019,3.0,0.0, ,15.6,9.9,88,67,2.20,21.38
PORTLAND (CASHMORE AIRPORT),22/10/2019,4.2,0.0, ,21.2,5.2,92,39,2.49,25.62
PORTLAND (CASHMORE AIRPORT),23/10/2019,5.5,0.2, ,28.0,8.3,91,25,2.78,25.88
PORTLAND (CASHMORE AIRPORT),24/10/2019,8.0,0.0, ,32.8,13.2,69,14,4.42,26.00
PORTLAND (CASHMORE AIRPORT),25/10/2019,5.7,0.0, ,17.3,12.4,85,16,10.32,20.65
PORTLAND (CASHMORE AIRPORT),26/10/2019,3.1,12.6, ,14.7,6.1,90,62,9.85,21.47
PORTLAND (CASHMORE AIRPORT),27/10/2019,3.0,1.6, ,15.9,9.4,88,67,5.68,19.00
PORTLAND (CASHMORE AIRPORT),28/10/2019,3.5,0.6, ,17.0,5.9,90,66,2.19,26.68
PORTLAND (CASHMORE AIRPORT),29/10/2019,6.3,0.0, ,26.5,6.3,93,30,5.56,26.48
PORTLAND (CASHMORE AIRPORT),30/10/2019,3.7,0.2, ,21.9,9.2,92,77,3.77,25.65
PORTLAND (CASHMORE AIRPORT),31/10/2019,8.4,0.0, ,32.3,12.1,92,22,6.55,25.67
Totals:,,108.9,48.2, ,,,,,, 
