'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/08/2014,1.9,20.0, ,9.8,4.3,90,52,8.15,5.50
PORTLAND (CASHMORE AIRPORT),02/08/2014,1.4,0.6, ,12.5,1.3,89,52,2.94,10.50
PORTLAND (CASHMORE AIRPORT),03/08/2014,1.6,0.4, ,13.2,1.1,92,56,4.00,10.94
PORTLAND (CASHMORE AIRPORT),04/08/2014,1.9,0.0, ,13.8,3.9,82,59,5.60,7.16
PORTLAND (CASHMORE AIRPORT),05/08/2014,1.1,2.0, ,13.3,8.3,98,74,4.44,5.97
PORTLAND (CASHMORE AIRPORT),06/08/2014,1.5,0.8, ,14.5,9.3,96,70,6.51,7.13
PORTLAND (CASHMORE AIRPORT),07/08/2014,1.2,2.4, ,13.8,10.6,94,73,4.01,5.28
PORTLAND (CASHMORE AIRPORT),08/08/2014,1.5,2.2, ,15.1,9.1,94,61,3.18,8.72
PORTLAND (CASHMORE AIRPORT),09/08/2014,1.8,0.0, ,15.8,6.1,96,57,5.26,5.69
PORTLAND (CASHMORE AIRPORT),10/08/2014,1.9,6.6, ,11.3,7.7,86,56,6.06,10.36
PORTLAND (CASHMORE AIRPORT),11/08/2014,1.7,2.0, ,11.7,6.3,82,52,3.43,11.06
PORTLAND (CASHMORE AIRPORT),12/08/2014,1.4,0.6, ,11.9,4.7,91,62,3.09,10.06
PORTLAND (CASHMORE AIRPORT),13/08/2014,1.3,0.2, ,13.6,5.1,94,65,2.34,9.61
PORTLAND (CASHMORE AIRPORT),14/08/2014,1.0,0.8, ,12.0,9.5,92,70,1.84,4.83
PORTLAND (CASHMORE AIRPORT),15/08/2014,1.3,0.0, ,13.4,4.0,98,68,2.07,12.78
PORTLAND (CASHMORE AIRPORT),16/08/2014,1.0,0.0, ,12.6,2.8,97,71,1.88,7.55
PORTLAND (CASHMORE AIRPORT),17/08/2014,1.6,0.6, ,13.5,7.4,96,62,3.24,11.99
PORTLAND (CASHMORE AIRPORT),18/08/2014,1.6,0.0, ,12.7,9.0,86,62,3.42,8.68
PORTLAND (CASHMORE AIRPORT),19/08/2014,1.5,0.0, ,13.0,7.9,95,54,2.40,8.97
PORTLAND (CASHMORE AIRPORT),20/08/2014,1.5,0.0, ,13.5,7.0,93,60,2.06,12.69
PORTLAND (CASHMORE AIRPORT),21/08/2014,1.5,0.4, ,14.2,6.9,95,61,1.77,11.35
PORTLAND (CASHMORE AIRPORT),22/08/2014,2.1,0.2, ,18.0,3.8,97,49,3.35,9.60
PORTLAND (CASHMORE AIRPORT),23/08/2014,1.9,0.0, ,17.1,3.9,95,60,5.02,5.02
PORTLAND (CASHMORE AIRPORT),24/08/2014,1.7,5.8, ,13.1,9.1,92,67,8.51,2.87
PORTLAND (CASHMORE AIRPORT),25/08/2014,1.6,2.2, ,15.1,10.1,97,73,3.28,12.23
PORTLAND (CASHMORE AIRPORT),26/08/2014,1.5,0.0, ,15.3,4.6,99,71,1.78,13.03
PORTLAND (CASHMORE AIRPORT),27/08/2014,2.0,0.4, ,17.1,4.9,99,58,3.00,14.36
PORTLAND (CASHMORE AIRPORT),28/08/2014,1.8,0.4, ,16.6,3.8,99,57,1.99,14.43
PORTLAND (CASHMORE AIRPORT),29/08/2014,2.3,0.0, ,19.9,5.1,98,48,2.29,14.76
PORTLAND (CASHMORE AIRPORT),30/08/2014,2.3,0.2, ,21.0,6.0,97,53,2.33,15.06
PORTLAND (CASHMORE AIRPORT),31/08/2014,3.2,0.2, ,20.5,9.6,85,36,4.36,9.39
Totals:,,51.6,49, ,,,,,, 
