'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for August 2019,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/08/2019,1.2,2.0, ,13.9,6.4,92,72,3.28,8.27
PORTLAND (CASHMORE AIRPORT),02/08/2019,1.2,1.2, ,12.5,5.7,91,71,4.30,7.34
PORTLAND (CASHMORE AIRPORT),03/08/2019,1.5,0.4, ,12.6,9.6,89,64,4.70,4.95
PORTLAND (CASHMORE AIRPORT),04/08/2019,1.2,0.6, ,13.4,6.5,93,65,2.50,7.54
PORTLAND (CASHMORE AIRPORT),05/08/2019,2.5,0.2, ,17.1,5.3,85,42,4.86,11.09
PORTLAND (CASHMORE AIRPORT),06/08/2019,2.3,0.0, ,16.4,7.9,89,46,5.13,6.68
PORTLAND (CASHMORE AIRPORT),07/08/2019,1.3,2.8, ,12.1,4.7,86,60,2.56,8.60
PORTLAND (CASHMORE AIRPORT),08/08/2019,1.5,6.4, ,10.1,5.9,89,68,8.24,7.38
PORTLAND (CASHMORE AIRPORT),09/08/2019,1.8,10.2, ,11.0,5.8,91,58,7.05,8.80
PORTLAND (CASHMORE AIRPORT),10/08/2019,1.6,24.0, ,11.8,2.5,92,63,7.22,6.30
PORTLAND (CASHMORE AIRPORT),11/08/2019,2.0,8.4, ,12.1,6.0,85,57,6.66,8.28
PORTLAND (CASHMORE AIRPORT),12/08/2019,1.5,2.0, ,11.7,5.8,89,59,3.46,10.12
PORTLAND (CASHMORE AIRPORT),13/08/2019,1.1,0.6, ,12.8,5.0,93,76,2.59,8.14
PORTLAND (CASHMORE AIRPORT),14/08/2019,1.9,0.6, ,14.5,5.2,91,51,3.76,12.32
PORTLAND (CASHMORE AIRPORT),15/08/2019,2.3,0.0, ,15.0,5.6,80,50,5.26,6.64
PORTLAND (CASHMORE AIRPORT),16/08/2019,2.2,3.6, ,12.6,9.7,89,40,4.80,10.40
PORTLAND (CASHMORE AIRPORT),17/08/2019,2.1,0.6, ,14.1,4.0,93,47,3.98,13.40
PORTLAND (CASHMORE AIRPORT),18/08/2019,2.0,3.0, ,13.8,6.3,88,60,6.92,8.57
PORTLAND (CASHMORE AIRPORT),19/08/2019,2.1,9.6, ,12.5,5.3,85,63,8.34,11.25
PORTLAND (CASHMORE AIRPORT),20/08/2019,1.7,1.8, ,13.6,8.2,89,75,11.05,8.27
PORTLAND (CASHMORE AIRPORT),21/08/2019,1.6,3.0, ,13.7,10.5,91,81,10.44,11.01
PORTLAND (CASHMORE AIRPORT),22/08/2019,1.8,8.6, ,13.4,9.8,91,66,4.88,11.88
PORTLAND (CASHMORE AIRPORT),23/08/2019,1.9,0.8, ,14.5,7.9,92,64,4.67,11.78
PORTLAND (CASHMORE AIRPORT),24/08/2019,2.7,0.0, ,14.8,7.7,84,51,7.98,7.71
PORTLAND (CASHMORE AIRPORT),25/08/2019,1.9,2.6, ,12.7,5.9,86,63,4.27,13.26
PORTLAND (CASHMORE AIRPORT),26/08/2019,1.8,1.2, ,13.6,3.7,90,64,4.16,12.47
PORTLAND (CASHMORE AIRPORT),27/08/2019,1.7,1.2, ,14.3,5.6,92,71,5.35,11.77
PORTLAND (CASHMORE AIRPORT),28/08/2019,2.0,4.0, ,11.7,8.5,90,57,6.20,10.50
PORTLAND (CASHMORE AIRPORT),29/08/2019,1.9,8.8, ,12.4,6.8,71,52,2.86,8.87
PORTLAND (CASHMORE AIRPORT),30/08/2019,2.3,0.0, ,15.9,2.0,88,43,2.77,15.41
PORTLAND (CASHMORE AIRPORT),31/08/2019,3.8,0.0, ,19.0,6.0,79,34,6.01,14.63
Totals:,,58.4,108.2, ,,,,,, 
