'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/10/2016,2.0,7.0, ,15.1,10.4,94,72,7.57,10.41
PORTLAND (CASHMORE AIRPORT),02/10/2016,3.3,0.0, ,20.0,8.6,88,49,6.07,11.05
PORTLAND (CASHMORE AIRPORT),03/10/2016,2.5,7.8, ,13.5,7.5,90,67,9.49,15.93
PORTLAND (CASHMORE AIRPORT),04/10/2016,2.8,9.6, ,13.4,9.2,90,57,10.55,12.50
PORTLAND (CASHMORE AIRPORT),05/10/2016,2.7,3.2, ,15.4,8.9,88,68,9.94,15.39
PORTLAND (CASHMORE AIRPORT),06/10/2016,6.1,0.0, ,25.7,9.2,93,29,6.95,22.50
PORTLAND (CASHMORE AIRPORT),07/10/2016,3.6,0.0, ,16.4,13.1,88,41,6.14,15.16
PORTLAND (CASHMORE AIRPORT),08/10/2016,3.1,0.0, ,16.0,5.5,86,58,3.09,22.28
PORTLAND (CASHMORE AIRPORT),09/10/2016,3.7,0.6, ,20.7,11.5,93,47,9.69,6.06
PORTLAND (CASHMORE AIRPORT),10/10/2016,3.6,10.6, ,13.3,8.6,85,48,10.91,21.02
PORTLAND (CASHMORE AIRPORT),11/10/2016,2.4,4.6, ,13.3,6.9,89,65,7.37,14.74
PORTLAND (CASHMORE AIRPORT),12/10/2016,2.4,7.2, ,14.0,9.5,92,70,5.33,15.63
PORTLAND (CASHMORE AIRPORT),13/10/2016,2.8,1.0, ,14.3,3.4,89,50,1.79,21.27
PORTLAND (CASHMORE AIRPORT),14/10/2016,4.4,0.0, ,21.4,3.7,91,35,3.67,24.30
PORTLAND (CASHMORE AIRPORT),15/10/2016,5.0,0.2, ,22.2,8.8,74,29,6.49,11.84
PORTLAND (CASHMORE AIRPORT),16/10/2016,2.4,1.0, ,14.8,14.6,92,53,5.69,7.86
PORTLAND (CASHMORE AIRPORT),17/10/2016,2.6,15.0, ,13.5,7.3,92,61,8.07,14.52
PORTLAND (CASHMORE AIRPORT),18/10/2016,3.0,23.8, ,12.9,6.8,86,59,8.23,19.14
PORTLAND (CASHMORE AIRPORT),19/10/2016,2.9,2.2, ,14.1,5.4,87,54,4.81,17.92
PORTLAND (CASHMORE AIRPORT),20/10/2016,5.7,0.4, ,22.8,5.0,91,30,7.08,23.93
PORTLAND (CASHMORE AIRPORT),21/10/2016,3.5,6.6, ,13.6,9.6,92,41,7.15,18.56
PORTLAND (CASHMORE AIRPORT),22/10/2016,3.4,1.6, ,13.3,7.1,75,47,5.28,19.59
PORTLAND (CASHMORE AIRPORT),23/10/2016,2.8,0.8, ,13.3,7.2,70,49,2.88,14.98
PORTLAND (CASHMORE AIRPORT),24/10/2016,3.4,0.0, ,16.2,4.5,90,56,2.19,26.13
PORTLAND (CASHMORE AIRPORT),25/10/2016,5.5,0.0, ,22.7,7.5,91,31,6.72,22.10
PORTLAND (CASHMORE AIRPORT),26/10/2016,3.1,3.6, ,14.8,10.1,93,61,4.03,21.57
PORTLAND (CASHMORE AIRPORT),27/10/2016,3.6,1.6, ,15.2,8.9,87,49,3.14,24.83
PORTLAND (CASHMORE AIRPORT),28/10/2016,3.5,0.0, ,15.9,3.5,90,52,2.51,26.64
PORTLAND (CASHMORE AIRPORT),29/10/2016,4.5,0.0, ,22.6,6.0,90,42,3.06,25.70
PORTLAND (CASHMORE AIRPORT),30/10/2016,5.1,0.0, ,16.5,11.6,84,26,11.39,17.92
PORTLAND (CASHMORE AIRPORT),31/10/2016,3.4,6.4, ,14.4,6.4,87,61,8.77,24.53
Totals:,,108.8,114.8, ,,,,,, 
