'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/11/2015,1.9,0.0, ,15.9,12.4,95,75,5.09,9.44
PORTLAND (CASHMORE AIRPORT),02/11/2015,2.6,3.2, ,14.6,11.1,96,64,4.14,15.81
PORTLAND (CASHMORE AIRPORT),03/11/2015,3.4,0.2, ,16.1,9.0,88,55,5.05,20.48
PORTLAND (CASHMORE AIRPORT),04/11/2015,1.6,0.0, ,17.9,11.6,95,72,3.90,3.96
PORTLAND (CASHMORE AIRPORT),05/11/2015,2.5,5.2, ,22.8,13.8,96,75,3.09,11.96
PORTLAND (CASHMORE AIRPORT),06/11/2015,2.2,1.0, ,15.5,12.5,97,68,5.73,11.01
PORTLAND (CASHMORE AIRPORT),07/11/2015,4.0,0.2, ,16.2,9.8,93,52,3.47,28.50
PORTLAND (CASHMORE AIRPORT),08/11/2015,5.8,0.0, ,26.2,6.1,91,25,3.05,28.47
PORTLAND (CASHMORE AIRPORT),09/11/2015,8.1,0.0, ,33.4,13.4,93,19,5.50,23.28
PORTLAND (CASHMORE AIRPORT),10/11/2015,3.1,1.2, ,16.2,11.5,94,55,5.08,16.48
PORTLAND (CASHMORE AIRPORT),11/11/2015,4.0,1.6, ,17.6,9.9,94,59,4.46,27.66
PORTLAND (CASHMORE AIRPORT),12/11/2015,4.0,0.0, ,19.6,11.4,95,62,3.23,25.83
PORTLAND (CASHMORE AIRPORT),13/11/2015,3.9,0.0, ,17.4,11.8,90,59,3.77,25.30
PORTLAND (CASHMORE AIRPORT),14/11/2015,2.9,3.2, ,16.6,6.9,95,67,3.37,20.04
PORTLAND (CASHMORE AIRPORT),15/11/2015,4.1,0.0, ,17.3,11.8,79,55,4.48,24.17
PORTLAND (CASHMORE AIRPORT),16/11/2015,5.2,0.0, ,23.9,11.0,93,51,3.11,30.24
PORTLAND (CASHMORE AIRPORT),17/11/2015,6.3,0.0, ,25.2,8.6,96,29,4.81,30.38
PORTLAND (CASHMORE AIRPORT),18/11/2015,5.0,0.0, ,24.1,5.5,97,42,3.14,27.76
PORTLAND (CASHMORE AIRPORT),19/11/2015,2.2,0.4, ,18.9,14.8,93,71,4.49,8.15
PORTLAND (CASHMORE AIRPORT),20/11/2015,2.5,2.0, ,18.1,12.6,95,69,4.67,12.53
PORTLAND (CASHMORE AIRPORT),21/11/2015,3.4,0.6, ,15.7,11.5,79,50,4.22,16.73
PORTLAND (CASHMORE AIRPORT),22/11/2015,3.4,0.0, ,17.6,9.9,94,62,5.39,20.77
PORTLAND (CASHMORE AIRPORT),23/11/2015,3.9,1.8, ,18.4,11.8,90,62,6.65,23.07
PORTLAND (CASHMORE AIRPORT),24/11/2015,4.5,0.0, ,19.7,11.8,91,54,7.05,25.21
PORTLAND (CASHMORE AIRPORT),25/11/2015,6.4,0.0, ,28.0,11.5,90,19,7.30,7.55
PORTLAND (CASHMORE AIRPORT),26/11/2015,4.0,6.4, ,14.7,8.0,91,46,8.19,24.37
PORTLAND (CASHMORE AIRPORT),27/11/2015,4.1,1.6, ,16.8,8.5,85,55,6.26,26.65
PORTLAND (CASHMORE AIRPORT),28/11/2015,3.5,0.4, ,17.0,10.5,85,54,3.89,19.27
PORTLAND (CASHMORE AIRPORT),29/11/2015,4.6,0.2, ,18.4,11.1,91,47,3.68,28.86
PORTLAND (CASHMORE AIRPORT),30/11/2015,6.6,0.0, ,29.9,6.0,93,26,6.18,13.69
Totals:,,119.7,29.2, ,,,,,, 
