'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND (CASHMORE AIRPORT) Victoria for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND (CASHMORE AIRPORT),01/03/2010,4.4,0.4, ,16.9,12.0,68,47,6.69,21.48
PORTLAND (CASHMORE AIRPORT),02/03/2010,4.1,0.0, ,18.5,13.2,76,53,5.34,21.71
PORTLAND (CASHMORE AIRPORT),03/03/2010,4.4,0.0, ,23.2,14.8,99,51,4.31,24.89
PORTLAND (CASHMORE AIRPORT),04/03/2010,4.6,0.2, ,28.4,11.4,100,38,1.96,24.19
PORTLAND (CASHMORE AIRPORT),05/03/2010,2.4,0.0, ,19.6,14.0,100,88,2.82,16.64
PORTLAND (CASHMORE AIRPORT),06/03/2010,4.0,5.0, ,21.0,13.8,97,47,4.34,22.24
PORTLAND (CASHMORE AIRPORT),07/03/2010,3.3,0.4, ,21.4,13.2,98,57,3.42,18.05
PORTLAND (CASHMORE AIRPORT),08/03/2010,4.1,1.2, ,22.1,10.8,98,43,5.47,18.73
PORTLAND (CASHMORE AIRPORT),09/03/2010,3.7,6.2, ,17.1,13.4,97,43,7.76,17.54
PORTLAND (CASHMORE AIRPORT),10/03/2010,3.9,0.0, ,18.0,11.6,81,45,4.04,22.27
PORTLAND (CASHMORE AIRPORT),11/03/2010,3.1,0.8, ,17.8,11.6,95,47,3.61,16.82
PORTLAND (CASHMORE AIRPORT),12/03/2010,4.1,0.2, ,21.2,10.6,97,51,4.35,25.49
PORTLAND (CASHMORE AIRPORT),13/03/2010,5.3,0.2, ,26.3,9.6,100,31,3.95,25.39
PORTLAND (CASHMORE AIRPORT),14/03/2010,6.0,0.0, ,29.2,11.0,88,22,3.57,25.30
PORTLAND (CASHMORE AIRPORT),15/03/2010,6.1,0.2, ,31.0,13.8,92,16,3.79,21.37
PORTLAND (CASHMORE AIRPORT),16/03/2010,3.9,0.0, ,22.9,11.7,100,36,2.48,22.97
PORTLAND (CASHMORE AIRPORT),17/03/2010,3.2,0.0, ,23.1,13.2,100,53,3.60,15.69
PORTLAND (CASHMORE AIRPORT),18/03/2010,2.6,0.4, ,23.3,17.4,100,58,3.19,10.64
PORTLAND (CASHMORE AIRPORT),19/03/2010,3.5,1.4, ,21.9,16.7,100,66,5.65,22.55
PORTLAND (CASHMORE AIRPORT),20/03/2010,3.4,0.2, ,21.8,9.9,100,59,4.28,21.42
PORTLAND (CASHMORE AIRPORT),21/03/2010,3.4,0.2, ,20.2,11.7,95,57,5.71,18.84
PORTLAND (CASHMORE AIRPORT),22/03/2010,3.3,1.4, ,17.9,6.7,91,49,4.05,22.25
PORTLAND (CASHMORE AIRPORT),23/03/2010,3.1,0.0, ,19.6,12.6,99,55,4.60,17.98
PORTLAND (CASHMORE AIRPORT),24/03/2010,3.0,0.8, ,21.2,12.4,100,65,2.33,21.24
PORTLAND (CASHMORE AIRPORT),25/03/2010,6.1,0.6, ,29.0,11.1,100,22,4.96,22.63
PORTLAND (CASHMORE AIRPORT),26/03/2010,2.8,0.2, ,18.1,14.2,100,32,3.27,11.25
PORTLAND (CASHMORE AIRPORT),27/03/2010,2.0,4.2, ,16.8,13.6,97,72,4.33,12.27
PORTLAND (CASHMORE AIRPORT),28/03/2010,2.5,1.2, ,20.4,11.8,100,57,5.31,8.15
PORTLAND (CASHMORE AIRPORT),29/03/2010,3.1,6.8, ,19.0,14.4,100,57,3.49,21.01
PORTLAND (CASHMORE AIRPORT),30/03/2010,2.7,0.0, ,19.2,7.2,100,58,1.98,20.70
PORTLAND (CASHMORE AIRPORT),31/03/2010,2.6,0.0, ,19.3,5.9,100,52,1.39,20.54
Totals:,,114.7,32.2, ,,,,,, 
