'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/11/2021,4.6,0.0, ,20.7,7.1,100,44,4.68,27.48
COLAC (MOUNT GELLIBRAND),02/11/2021, ,0.2, , ,9.0,100,37,6.73,26.64
COLAC (MOUNT GELLIBRAND),03/11/2021, , , ,18.2, , , , ,3.77
COLAC (MOUNT GELLIBRAND),04/11/2021,3.8, , ,17.7,9.2,100,62,4.57,27.85
COLAC (MOUNT GELLIBRAND),05/11/2021,1.4,0.0, ,19.4,9.7,100,100,6.86,13.77
COLAC (MOUNT GELLIBRAND),06/11/2021,1.8,0.0, ,22.0,13.0,100,90,6.26,11.58
COLAC (MOUNT GELLIBRAND),07/11/2021,1.9,1.2, ,13.8,8.9,100,75,3.57,11.63
COLAC (MOUNT GELLIBRAND),08/11/2021,2.6,0.0, ,15.1,8.2,100,60,2.47,16.52
COLAC (MOUNT GELLIBRAND),09/11/2021,3.7,0.2, ,18.0,7.6,100,53,2.26,25.07
COLAC (MOUNT GELLIBRAND),10/11/2021,3.6,2.2, ,14.9,8.0,100,51,6.01,25.00
COLAC (MOUNT GELLIBRAND),11/11/2021,3.3,0.0, ,16.2,5.0,100,59,6.01,23.77
COLAC (MOUNT GELLIBRAND),12/11/2021,0.8,0.8, ,12.5,8.8,100,100,7.17,7.36
COLAC (MOUNT GELLIBRAND),13/11/2021,3.0,10.2, ,13.9,7.4,100,60,7.38,21.88
COLAC (MOUNT GELLIBRAND),14/11/2021,2.3,0.0, ,11.5,4.0,100,70,12.78,23.10
COLAC (MOUNT GELLIBRAND),15/11/2021,3.1,6.2, ,12.5,5.2,100,49,8.32,20.19
COLAC (MOUNT GELLIBRAND),16/11/2021,1.9,0.4, ,12.5,4.4,100,68,3.63,12.27
COLAC (MOUNT GELLIBRAND),17/11/2021,3.6,0.0, ,17.2,6.0,100,61,3.56,26.13
COLAC (MOUNT GELLIBRAND),18/11/2021,5.8,0.0, ,24.8,8.7,100,36,11.03,15.28
COLAC (MOUNT GELLIBRAND),19/11/2021,3.2,0.0, ,17.3,9.4,100,55,3.11,19.03
COLAC (MOUNT GELLIBRAND),20/11/2021,3.2,0.0, ,16.0,7.2,100,56,3.91,20.95
COLAC (MOUNT GELLIBRAND),21/11/2021,3.1,0.0, ,17.0,7.6,100,65,4.21,20.51
COLAC (MOUNT GELLIBRAND),22/11/2021,4.0,0.0, ,19.6,8.6,100,65,5.81,28.16
COLAC (MOUNT GELLIBRAND),23/11/2021,3.8,0.0, ,24.4,11.8,100,58,4.45,17.07
COLAC (MOUNT GELLIBRAND),24/11/2021,5.5,1.2, ,25.4,14.4,100,53,3.91,30.10
COLAC (MOUNT GELLIBRAND),25/11/2021,2.4,0.0, ,18.6,12.2,100,75,3.90,13.92
COLAC (MOUNT GELLIBRAND),26/11/2021,1.8,0.0, ,15.4,8.5,100,87,9.49,16.90
COLAC (MOUNT GELLIBRAND),27/11/2021,3.7,0.0, ,16.7,8.7,100,56,10.14,24.49
COLAC (MOUNT GELLIBRAND),28/11/2021,4.4,0.0, ,18.9,9.3,100,59,7.89,31.04
COLAC (MOUNT GELLIBRAND),29/11/2021,6.4,0.0, ,25.6,9.0,100,32,5.08,31.21
COLAC (MOUNT GELLIBRAND),30/11/2021,7.6,0.0, ,30.6,13.0,100,25,5.31,28.40
Totals:,,96.3,22.6, ,,,,,, 
