'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/11/2019,6.6,0.0, ,30.6,19.5,100,33,7.72,18.19
COLAC (MOUNT GELLIBRAND),02/11/2019,1.6,12.0, ,18.1,12.9,100,81,5.78,7.41
COLAC (MOUNT GELLIBRAND),03/11/2019,3.4,1.2, ,19.3,9.8,100,61,5.78,20.32
COLAC (MOUNT GELLIBRAND),04/11/2019,3.1,0.0, ,14.6,5.8,100,49,8.26,16.02
COLAC (MOUNT GELLIBRAND),05/11/2019,3.2,3.2, ,16.4,2.4,100,57,6.12,21.18
COLAC (MOUNT GELLIBRAND),06/11/2019,4.6,0.0, ,18.6,7.1,100,40,13.00,19.94
COLAC (MOUNT GELLIBRAND),07/11/2019,0.6,2.2, ,11.5,6.7,100,98,12.90,6.75
COLAC (MOUNT GELLIBRAND),08/11/2019,2.6,17.6, ,12.2,7.1,100,63,10.25,19.84
COLAC (MOUNT GELLIBRAND),09/11/2019,1.2,4.0, ,12.2,4.3,100,88,9.88,10.15
COLAC (MOUNT GELLIBRAND),10/11/2019,1.3,0.6, ,15.3,7.4,100,95,6.53,11.17
COLAC (MOUNT GELLIBRAND),11/11/2019,6.4,0.2, ,25.8,7.6,100,31,7.49,24.92
COLAC (MOUNT GELLIBRAND),12/11/2019,3.0,0.4, ,14.5,7.8,100,60,11.54,21.00
COLAC (MOUNT GELLIBRAND),13/11/2019,1.7,2.6, ,13.4,5.4,100,82,9.90,15.46
COLAC (MOUNT GELLIBRAND),14/11/2019,2.2,1.4, ,16.4,8.4,100,75,9.73,14.77
COLAC (MOUNT GELLIBRAND),15/11/2019,3.2,0.0, ,16.7,8.9,100,63,10.29,21.16
COLAC (MOUNT GELLIBRAND),16/11/2019,2.9,1.4, ,15.3,4.9,100,55,6.30,16.69
COLAC (MOUNT GELLIBRAND),17/11/2019,3.4,0.2, ,16.3,7.3,100,51,4.37,20.88
COLAC (MOUNT GELLIBRAND),18/11/2019,5.6,0.2, ,23.9,4.8,100,41,6.00,29.48
COLAC (MOUNT GELLIBRAND),19/11/2019,3.9,0.0, ,20.1,8.5,100,56,4.12,23.31
COLAC (MOUNT GELLIBRAND),20/11/2019,8.3,0.0, ,30.2,8.2,100,25,7.26,29.42
COLAC (MOUNT GELLIBRAND),21/11/2019,13.6,0.0, ,36.6,13.6,100,14,15.65,19.53
COLAC (MOUNT GELLIBRAND),22/11/2019,4.5,0.0, ,19.3,8.4,100,48,3.94,28.99
COLAC (MOUNT GELLIBRAND),23/11/2019,4.5,0.0, ,18.8,7.8,100,43,6.82,25.38
COLAC (MOUNT GELLIBRAND),24/11/2019,5.2,0.0, ,22.2,5.9,100,33,3.20,29.98
COLAC (MOUNT GELLIBRAND),25/11/2019,5.1,0.0, ,23.3,8.6,100,28,6.94,14.00
COLAC (MOUNT GELLIBRAND),26/11/2019,3.8,0.4, ,15.1,8.0,100,48,9.24,24.15
COLAC (MOUNT GELLIBRAND),27/11/2019,5.4,1.6, ,21.7,4.2,100,35,6.62,27.47
COLAC (MOUNT GELLIBRAND),28/11/2019,3.2,0.0, ,19.8,8.3,100,60,4.12,17.29
COLAC (MOUNT GELLIBRAND),29/11/2019,3.1,0.0, ,20.7,8.1,100,56,4.11,14.15
COLAC (MOUNT GELLIBRAND),30/11/2019,4.4,0.0, ,18.8,6.6,100,36,4.89,24.04
Totals:,,121.6,49.2, ,,,,,, 
