'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COLAC (MOUNT GELLIBRAND) Victoria for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COLAC (MOUNT GELLIBRAND),01/10/2020,3.1,2.6, ,16.3,5.6,100,56,8.15,20.89
COLAC (MOUNT GELLIBRAND),02/10/2020,5.9,0.0, ,24.8,9.2,85,45,11.90,21.82
COLAC (MOUNT GELLIBRAND),03/10/2020,6.0,0.0, ,26.1,16.1,100,41,12.54,20.35
COLAC (MOUNT GELLIBRAND),04/10/2020,2.4,0.0, ,21.7,11.8,100,69,4.61,11.48
COLAC (MOUNT GELLIBRAND),05/10/2020,1.7,19.2, ,12.5,5.6,100,86,4.99,16.03
COLAC (MOUNT GELLIBRAND),06/10/2020,1.9,1.2, ,11.7,4.0,100,70,4.94,15.52
COLAC (MOUNT GELLIBRAND),07/10/2020,0.8,0.4, ,13.6,6.3,100,100,5.48,8.04
COLAC (MOUNT GELLIBRAND),08/10/2020,0.8,10.0, ,12.7,10.3,100,96,11.71,9.41
COLAC (MOUNT GELLIBRAND),09/10/2020,1.0,15.6, ,12.4,8.4,100,97,11.28,14.23
COLAC (MOUNT GELLIBRAND),10/10/2020,2.3,0.4, ,16.9,6.9,100,82,7.17,20.56
COLAC (MOUNT GELLIBRAND),11/10/2020,2.4,0.0, ,15.0,8.0,100,68,3.62,16.70
COLAC (MOUNT GELLIBRAND),12/10/2020,3.7,0.0, ,22.1,5.9,100,61,6.11,21.29
COLAC (MOUNT GELLIBRAND),13/10/2020,2.5,0.2, ,15.5,8.2,100,71,5.32,19.19
COLAC (MOUNT GELLIBRAND),14/10/2020,3.2,0.0, ,19.7,7.3,100,62,5.06,19.44
COLAC (MOUNT GELLIBRAND),15/10/2020,2.4,0.0, ,18.9,11.1,100,58,7.04,6.05
COLAC (MOUNT GELLIBRAND),16/10/2020,2.3,4.2, ,14.4,5.8,100,73,6.49,18.81
COLAC (MOUNT GELLIBRAND),17/10/2020,1.9,12.8, ,15.2,9.2,100,80,6.82,14.59
COLAC (MOUNT GELLIBRAND),18/10/2020,1.8,0.0, ,12.8,7.7,100,74,4.88,12.12
COLAC (MOUNT GELLIBRAND),19/10/2020,2.3,0.0, ,15.1,7.0,100,68,3.82,15.95
COLAC (MOUNT GELLIBRAND),20/10/2020,2.2,0.2, ,15.3,5.7,100,71,2.33,15.22
COLAC (MOUNT GELLIBRAND),21/10/2020,2.8,0.0, ,16.7,6.5,100,62,3.23,18.40
COLAC (MOUNT GELLIBRAND),22/10/2020,2.2,0.0, ,16.0,7.4,100,87,4.84,19.02
COLAC (MOUNT GELLIBRAND),23/10/2020,1.8,0.4, ,19.1,9.2,100,90,4.42,13.34
COLAC (MOUNT GELLIBRAND),24/10/2020,2.4,12.8, ,13.5,9.4,100,63,7.14,15.00
COLAC (MOUNT GELLIBRAND),25/10/2020,2.5,0.2, ,11.4,3.6,100,60,9.53,18.94
COLAC (MOUNT GELLIBRAND),26/10/2020,2.6,1.0, ,13.9,7.3,100,70,13.12,23.05
COLAC (MOUNT GELLIBRAND),27/10/2020,1.5,0.0, ,14.8,8.3,100,88,11.03,14.65
COLAC (MOUNT GELLIBRAND),28/10/2020,2.9,0.0, ,18.8,9.3,100,81,5.16,22.55
COLAC (MOUNT GELLIBRAND),29/10/2020,2.7,0.0, ,18.6,9.0,100,63,4.44,14.61
COLAC (MOUNT GELLIBRAND),30/10/2020,3.2,1.2, ,18.8,9.6,100,80,5.02,25.88
COLAC (MOUNT GELLIBRAND),31/10/2020,2.6,0.0, ,18.1,8.8,100,76,4.80,18.17
Totals:,,77.8,82.4, ,,,,,, 
