'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/04/2019,2.6,0.0, ,22.0,5.3,100,36,1.16,17.29
WANGARATTA AERO,02/04/2019,3.4,0.2, ,26.2,5.3,99,36,2.21,16.75
WANGARATTA AERO,03/04/2019,3.3,0.0, ,26.6,8.3,99,30,1.96,15.77
WANGARATTA AERO,04/04/2019,2.0,0.0, ,20.5,13.9,95,49,2.74,4.17
WANGARATTA AERO,05/04/2019,4.1,1.2, ,28.0,9.9,100,33,3.46,15.30
WANGARATTA AERO,06/04/2019,4.9,0.2, ,28.0,14.0,80,18,3.65,16.16
WANGARATTA AERO,07/04/2019,3.4,0.2, ,26.1,6.0,99,24,1.96,16.76
WANGARATTA AERO,08/04/2019,2.9,0.0, ,23.3,4.9,96,35,2.23,13.68
WANGARATTA AERO,09/04/2019, ,0.0, , ,12.1,83,29,6.09,16.37
WANGARATTA AERO,10/04/2019,2.9, , ,19.6,2.7,90,21,2.19,16.25
WANGARATTA AERO,11/04/2019,2.6,0.0, ,22.7,1.0,92,23,1.40,15.97
WANGARATTA AERO,12/04/2019,3.2,0.0, ,24.8,2.2,87,22,2.03,15.79
WANGARATTA AERO,13/04/2019,2.8,0.0, ,23.9,3.1,90,17,1.71,11.61
WANGARATTA AERO,14/04/2019,3.0,0.0, ,26.3,4.1,86,27,1.73,15.41
WANGARATTA AERO,15/04/2019,3.7,0.0, ,28.2,9.7,80,25,2.42,14.70
WANGARATTA AERO,16/04/2019,3.5,0.0, ,27.7,12.5,74,27,2.37,13.68
WANGARATTA AERO,17/04/2019,3.7,0.0, ,28.3,12.3,74,26,2.52,13.88
WANGARATTA AERO,18/04/2019,3.7,0.0, ,26.8,13.7,67,21,2.55,14.02
WANGARATTA AERO,19/04/2019,2.8,0.0, ,27.0,5.1,86,15,1.40,14.59
WANGARATTA AERO,20/04/2019,2.9,0.0, ,29.1,7.1,74,23,1.40,14.41
WANGARATTA AERO,21/04/2019,3.2,0.0, ,28.2,9.2,100,37,2.83,9.74
WANGARATTA AERO,22/04/2019,1.7,9.2, ,22.0,14.6,100,65,1.86,9.34
WANGARATTA AERO,23/04/2019,2.2,0.0, ,26.0,13.7,100,46,1.32,11.84
WANGARATTA AERO,24/04/2019,2.1,0.0, ,25.4,15.1,100,48,1.54,10.09
WANGARATTA AERO,25/04/2019,2.7,0.0, ,23.9,12.3,100,25,2.14,12.84
WANGARATTA AERO,26/04/2019,3.3,0.0, ,18.8,11.0,79,34,5.39,8.43
WANGARATTA AERO,27/04/2019,2.5,0.0, ,17.1,2.8,93,39,3.62,13.37
WANGARATTA AERO,28/04/2019,2.0,0.0, ,19.3,1.7,99,43,2.25,11.05
WANGARATTA AERO,29/04/2019,1.7,0.0, ,20.0,1.8,99,37,1.04,13.35
WANGARATTA AERO,30/04/2019,2.7,0.0, ,23.8,1.9,99,31,2.28,12.59
Totals:,,85.5,11, ,,,,,, 
