'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/02/2024,7.0,0.0, ,31.5,11.8,93,23,3.37,29.25
WANGARATTA AERO,02/02/2024,7.5,0.0, ,27.9,14.4,74,29,5.94,29.09
WANGARATTA AERO,03/02/2024,6.5,0.0, ,33.8,9.9,88,19,2.00,28.95
WANGARATTA AERO,04/02/2024,7.6,0.0, ,37.7,11.8,93,14,2.69,27.23
WANGARATTA AERO,05/02/2024,4.3,0.0, ,27.9,21.0,97,34,4.52,9.62
WANGARATTA AERO,06/02/2024,6.2,26.0, ,26.5,14.9,92,37,5.02,28.47
WANGARATTA AERO,07/02/2024,5.3,0.0, ,27.6,9.0,90,38,2.48,26.82
WANGARATTA AERO,08/02/2024,5.4,0.0, ,29.4,12.5,91,36,1.71,28.07
WANGARATTA AERO,09/02/2024,6.2,0.0, ,30.6,12.1,98,28,2.92,28.08
WANGARATTA AERO,10/02/2024,6.1,0.0, ,31.2,13.2,90,33,2.60,27.79
WANGARATTA AERO,11/02/2024,5.9,0.0, ,31.6,14.0,94,32,2.23,27.72
WANGARATTA AERO,12/02/2024,6.2,0.0, ,35.2,14.0,97,27,1.93,27.38
WANGARATTA AERO,13/02/2024,8.4,0.0, ,37.3,16.9,92,26,5.87,20.37
WANGARATTA AERO,14/02/2024,6.2,3.4, ,25.1,13.7,78,34,5.31,27.09
WANGARATTA AERO,15/02/2024,5.2,0.0, ,28.2,9.0,92,31,2.21,26.07
WANGARATTA AERO,16/02/2024,4.6,0.0, ,32.0,13.3,92,40,1.96,19.47
WANGARATTA AERO,17/02/2024,6.6,0.0, ,33.8,14.4,94,21,2.77,26.49
WANGARATTA AERO,18/02/2024,6.2,0.0, ,33.4,12.0,95,21,2.41,25.73
WANGARATTA AERO,19/02/2024,6.0,0.0, ,33.4,11.8,93,22,2.22,26.09
WANGARATTA AERO,20/02/2024,6.4,0.0, ,32.9,15.4,89,29,3.28,24.77
WANGARATTA AERO,21/02/2024,4.2,7.8, ,30.1,17.8,96,37,2.05,17.14
WANGARATTA AERO,22/02/2024,6.4,0.0, ,35.6,15.1,96,26,2.96,23.36
WANGARATTA AERO,23/02/2024,5.7,0.0, ,26.3,19.1,92,36,5.74,22.05
WANGARATTA AERO,24/02/2024,5.7,0.0, ,29.0,10.5,81,25,2.77,25.16
WANGARATTA AERO,25/02/2024,5.0,0.0, ,30.6,9.9,95,34,1.82,24.62
WANGARATTA AERO,26/02/2024,5.7,0.0, ,32.2,15.4,87,25,2.46,23.25
WANGARATTA AERO,27/02/2024,5.7,0.0, ,33.6,11.6,94,26,2.25,24.30
WANGARATTA AERO,28/02/2024,5.8,0.0, ,36.8,14.2,94,24,2.23,21.67
WANGARATTA AERO,29/02/2024,5.1,0.0, ,33.3,17.3,88,27,2.64,16.54
Totals:,,173.1,37.2, ,,,,,, 
