'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/03/2020,5.9,0.0, ,32.7,9.0,81,16,2.54,23.06
WANGARATTA AERO,02/03/2020,6.1,0.0, ,27.4,16.2,59,24,4.65,17.49
WANGARATTA AERO,03/03/2020,4.5,0.0, ,28.0,9.0,80,21,2.38,16.41
WANGARATTA AERO,04/03/2020,1.7,1.2, ,20.2,16.0,100,50,2.49,3.04
WANGARATTA AERO,05/03/2020,0.7,40.0, ,21.5,16.8,100,94,4.79,1.38
WANGARATTA AERO,06/03/2020,5.5,37.4, ,26.0,16.5,88,41,5.56,23.38
WANGARATTA AERO,07/03/2020,5.1,0.0, ,27.1,13.2,78,29,3.03,22.78
WANGARATTA AERO,08/03/2020,4.0,0.0, ,25.6,14.0,87,41,2.76,17.45
WANGARATTA AERO,09/03/2020,4.3,1.6, ,26.5,11.3,89,29,1.92,22.34
WANGARATTA AERO,10/03/2020,4.0,0.0, ,26.5,11.9,94,34,1.79,21.15
WANGARATTA AERO,11/03/2020,4.3,0.0, ,28.4,12.3,97,28,1.72,22.22
WANGARATTA AERO,12/03/2020,4.4,0.0, ,27.7,11.5,96,25,2.08,21.68
WANGARATTA AERO,13/03/2020,4.9,0.0, ,29.1,11.3,93,31,3.59,17.25
WANGARATTA AERO,14/03/2020,5.8,2.8, ,22.8,10.0,67,21,5.78,21.74
WANGARATTA AERO,15/03/2020,3.9,0.0, ,23.9,6.2,87,24,2.00,21.54
WANGARATTA AERO,16/03/2020,3.8,0.0, ,26.1,7.4,94,26,1.48,21.33
WANGARATTA AERO,17/03/2020,3.8,0.0, ,26.3,8.8,95,32,1.57,20.99
WANGARATTA AERO,18/03/2020,4.3,0.0, ,29.8,10.1,95,25,1.82,20.73
WANGARATTA AERO,19/03/2020,4.8,0.0, ,32.0,15.5,89,26,2.17,20.13
WANGARATTA AERO,20/03/2020,5.5,0.0, ,25.4,17.1,67,31,4.77,20.51
WANGARATTA AERO,21/03/2020,4.6,0.0, ,26.3,10.0,85,30,3.26,20.15
WANGARATTA AERO,22/03/2020,4.8,0.0, ,23.5,10.5,83,34,5.29,19.98
WANGARATTA AERO,23/03/2020,3.9,0.0, ,23.1,7.5,77,30,2.60,19.90
WANGARATTA AERO,24/03/2020,2.7,0.0, ,23.6,7.2,90,44,1.75,13.53
WANGARATTA AERO,25/03/2020,4.5,0.0, ,25.3,9.5,91,23,3.43,19.28
WANGARATTA AERO,26/03/2020,3.9,0.0, ,25.9,6.5,84,26,2.20,19.31
WANGARATTA AERO,27/03/2020,3.2,0.0, ,26.1,7.0,95,28,1.19,19.05
WANGARATTA AERO,28/03/2020,3.8,0.0, ,26.4,9.1,93,27,2.20,18.60
WANGARATTA AERO,29/03/2020,2.8,0.0, ,26.4,8.4,100,45,2.35,9.55
WANGARATTA AERO,30/03/2020,3.2,2.2, ,26.7,12.4,100,43,2.38,13.99
WANGARATTA AERO,31/03/2020,3.0,0.2, ,24.4,5.9,100,32,1.48,18.27
Totals:,,127.7,85.4, ,,,,,, 
