'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/07/2012,0.5,1.4, ,8.1,1.8,99,89,1.79,2.88
WANGARATTA AERO,02/07/2012,1.0,2.4, ,13.2,4.1,99,69,3.68,6.28
WANGARATTA AERO,03/07/2012,1.1,0.2, ,13.2,-0.5,99,57,2.54,6.88
WANGARATTA AERO,04/07/2012,1.0,0.0, ,13.5,-2.7,99,48,1.59,8.68
WANGARATTA AERO,05/07/2012,0.8,0.0, ,12.6,-4.0,99,42,0.92,8.73
WANGARATTA AERO,06/07/2012,0.8,0.0, ,13.3,-4.3,99,44,0.97,8.79
WANGARATTA AERO,07/07/2012,0.8,0.2, ,13.5,-4.3,99,47,1.03,8.80
WANGARATTA AERO,08/07/2012,1.0,0.0, ,13.9,-2.9,99,54,1.64,8.86
WANGARATTA AERO,09/07/2012,1.5,0.2, ,16.9,-0.2,99,44,2.24,6.06
WANGARATTA AERO,10/07/2012,0.8,3.6, ,11.9,6.1,99,81,4.33,1.96
WANGARATTA AERO,11/07/2012,1.4,27.6, ,14.8,9.5,98,60,3.85,8.10
WANGARATTA AERO,12/07/2012,0.6,0.0, ,12.2,3.0,99,85,1.30,2.91
WANGARATTA AERO,13/07/2012,0.9,11.8, ,14.7,6.5,100,76,2.75,3.96
WANGARATTA AERO,14/07/2012,1.3,0.0, ,13.9,9.7,99,61,4.13,6.27
WANGARATTA AERO,15/07/2012,1.2,3.0, ,10.9,5.5,97,63,4.17,6.14
WANGARATTA AERO,16/07/2012,0.6,1.0, ,12.0,6.8,98,89,2.90,3.56
WANGARATTA AERO,17/07/2012,1.3,0.0, ,15.1,9.4,97,59,2.74,5.97
WANGARATTA AERO,18/07/2012,1.1,0.0, ,12.7,5.0,99,65,2.83,6.80
WANGARATTA AERO,19/07/2012,0.8,3.0, ,12.1,-1.3,99,59,0.93,8.83
WANGARATTA AERO,20/07/2012,0.8,0.0, ,13.4,1.7,99,74,1.68,7.26
WANGARATTA AERO,21/07/2012,1.2,0.0, ,15.7,-0.1,99,54,1.90,10.03
WANGARATTA AERO,22/07/2012,1.0,0.0, ,15.8,-0.6,99,47,0.78,10.07
WANGARATTA AERO,23/07/2012,0.8,0.0, ,15.8,-0.9,99,50,0.54,9.55
WANGARATTA AERO,24/07/2012,1.0,0.0, ,14.1,-1.3,99,61,1.44,9.78
WANGARATTA AERO,25/07/2012,1.1,0.0, ,14.4,1.7,99,63,2.15,4.77
WANGARATTA AERO,26/07/2012,1.2,5.4, ,13.5,7.0,99,66,3.30,7.64
WANGARATTA AERO,27/07/2012,1.0,4.4, ,13.2,6.0,99,66,2.08,6.50
WANGARATTA AERO,28/07/2012,1.1,0.0, ,13.3,1.7,99,71,3.16,9.53
WANGARATTA AERO,29/07/2012,1.7,0.0, ,12.9,4.8,92,58,4.85,10.61
WANGARATTA AERO,30/07/2012,1.6,0.0, ,14.3,-2.2,99,51,2.93,10.94
WANGARATTA AERO,31/07/2012,1.2,0.0, ,12.4,-2.1,99,46,1.43,11.23
Totals:,,32.2,64.2, ,,,,,, 
