'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/08/2015,0.5,4.2, ,10.6,3.7,100,95,3.09,2.69
WANGARATTA AERO,02/08/2015,1.2,14.4, ,11.9,6.9,99,62,3.47,7.26
WANGARATTA AERO,03/08/2015, ,1.0, , ,7.5,95,49,5.90,9.77
WANGARATTA AERO,04/08/2015, , , , , ,99,49,1.71,7.24
WANGARATTA AERO,05/08/2015, , , ,11.5, ,98,59,4.75,8.68
WANGARATTA AERO,06/08/2015,1.2,0.6, ,12.5,3.0,95,74,3.79,9.06
WANGARATTA AERO,07/08/2015,1.3,0.8, ,13.7,3.4,99,59,2.37,9.67
WANGARATTA AERO,08/08/2015,1.1,0.2, ,13.5,-0.9,99,58,0.89,11.21
WANGARATTA AERO,09/08/2015,1.0,0.0, ,12.1,-0.9,99,68,1.10,10.02
WANGARATTA AERO,10/08/2015,1.2,0.0, ,13.9,2.9,99,58,1.90,6.79
WANGARATTA AERO,11/08/2015,1.4,1.8, ,13.5,4.7,99,54,2.12,8.98
WANGARATTA AERO,12/08/2015,0.8,0.2, ,10.0,2.0,99,72,1.54,4.74
WANGARATTA AERO,13/08/2015,1.6,3.2, ,14.6,3.3,99,57,3.35,9.17
WANGARATTA AERO,14/08/2015,0.9,0.0, ,13.5,7.4,99,70,1.08,5.17
WANGARATTA AERO,15/08/2015,1.4,0.0, ,16.9,2.1,99,55,1.03,11.22
WANGARATTA AERO,16/08/2015,1.3,0.0, ,15.2,0.4,99,52,1.18,10.37
WANGARATTA AERO,17/08/2015,1.7,0.0, ,14.1,6.2,92,58,4.02,8.46
WANGARATTA AERO,18/08/2015,1.6,0.0, ,12.4,-2.2,98,47,1.97,13.32
WANGARATTA AERO,19/08/2015,1.3,0.0, ,12.5,-2.9,99,51,0.79,13.64
WANGARATTA AERO,20/08/2015,1.8,0.0, ,15.7,-0.3,99,46,2.03,13.88
WANGARATTA AERO,21/08/2015,1.8,0.0, ,16.6,1.6,99,49,2.91,6.02
WANGARATTA AERO,22/08/2015,2.0,0.2, ,20.1,5.0,100,50,1.87,13.30
WANGARATTA AERO,23/08/2015,1.4,0.2, ,17.0,3.1,99,62,1.28,9.61
WANGARATTA AERO,24/08/2015,1.4,0.0, ,14.8,3.7,99,62,2.79,6.14
WANGARATTA AERO,25/08/2015,1.7,1.8, ,15.2,8.6,98,54,2.85,7.64
WANGARATTA AERO,26/08/2015,1.3,3.4, ,13.9,5.1,99,62,1.54,7.47
WANGARATTA AERO,27/08/2015,1.3,23.0, ,14.5,8.9,100,69,2.58,7.20
WANGARATTA AERO,28/08/2015,2.5,1.2, ,15.9,5.8,92,46,3.81,15.07
WANGARATTA AERO,29/08/2015,2.3,0.0, ,12.8,1.8,86,51,4.88,15.51
WANGARATTA AERO,30/08/2015,2.2,0.0, ,15.9,0.6,99,45,2.48,15.46
WANGARATTA AERO,31/08/2015,1.7,0.0, ,14.2,-0.7,99,50,1.35,13.65
Totals:,,40.9,56.2, ,,,,,, 
