'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WANGARATTA AERO Victoria for October 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 November 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WANGARATTA AERO,01/10/2023,4.1,0.0, ,25.4,5.7,99,31,2.69,19.34
WANGARATTA AERO,02/10/2023,3.4,0.0, ,26.2,1.2,99,37,1.71,16.84
WANGARATTA AERO,03/10/2023,2.2,0.8, ,19.2,9.7,100,46,3.68,3.76
WANGARATTA AERO,04/10/2023,1.5,52.8, ,15.0,11.5,100,74,4.45,6.51
WANGARATTA AERO,05/10/2023,2.7,11.6, ,15.2,7.2,100,51,4.61,16.34
WANGARATTA AERO,06/10/2023,3.5,3.8, ,17.4,7.2,100,44,3.59,22.87
WANGARATTA AERO,07/10/2023,3.2,0.0, ,18.0,2.7,99,40,1.74,23.19
WANGARATTA AERO,08/10/2023,3.2,0.0, ,20.8,4.0,100,45,1.48,21.44
WANGARATTA AERO,09/10/2023,3.6,0.0, ,21.0,4.5,100,44,2.05,23.46
WANGARATTA AERO,10/10/2023,3.5,0.0, ,21.4,3.7,100,34,1.31,23.74
WANGARATTA AERO,11/10/2023,3.7,0.0, ,23.2,4.6,100,38,1.33,23.93
WANGARATTA AERO,12/10/2023,1.4,0.0, ,14.9,7.0,100,66,2.73,4.24
WANGARATTA AERO,13/10/2023,1.8,0.6, ,14.5,5.8,95,71,3.49,9.93
WANGARATTA AERO,14/10/2023,2.5,0.2, ,17.4,5.7,100,59,2.84,14.29
WANGARATTA AERO,15/10/2023,2.1,0.0, ,16.3,4.1,100,58,1.86,11.90
WANGARATTA AERO,16/10/2023,3.5,3.8, ,15.6,8.3,100,48,6.59,22.18
WANGARATTA AERO,17/10/2023,3.8,0.0, ,20.4,2.3,99,38,2.02,25.06
WANGARATTA AERO,18/10/2023,3.8,0.0, ,22.2,4.5,100,42,1.46,25.23
WANGARATTA AERO,19/10/2023,4.3,0.0, ,25.1,6.3,100,38,1.65,25.20
WANGARATTA AERO,20/10/2023,4.4,0.0, ,27.1,7.3,100,39,1.39,25.26
WANGARATTA AERO,21/10/2023,3.5,0.0, ,25.5,9.1,100,40,3.04,12.20
WANGARATTA AERO,22/10/2023,2.6,0.0, ,16.9,8.4,82,59,4.59,9.37
WANGARATTA AERO,23/10/2023,3.5,0.0, ,19.5,4.3,100,52,2.36,23.88
WANGARATTA AERO,24/10/2023,4.6,0.0, ,26.1,4.7,100,26,3.35,16.13
WANGARATTA AERO,25/10/2023,4.3,0.0, ,16.2,6.5,85,34,5.39,25.11
WANGARATTA AERO,26/10/2023,4.4,0.0, ,18.8,3.3,90,40,5.05,26.41
WANGARATTA AERO,27/10/2023,4.2,0.0, ,20.3,3.3,99,31,2.06,26.70
WANGARATTA AERO,28/10/2023,4.1,0.0, ,22.0,3.2,99,26,2.36,21.25
WANGARATTA AERO,29/10/2023,6.8,0.0, ,29.4,3.6,100,11,3.65,26.17
WANGARATTA AERO,30/10/2023,4.7,0.0, ,23.0,12.5,75,28,4.21,15.32
WANGARATTA AERO,31/10/2023,4.9,0.0, ,18.1,7.5,73,35,5.21,26.92
Totals:,,109.8,73.6, ,,,,,, 
