'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/08/2010, ,5.0, ,12.0,7.8, , , ,9.73
TATURA INST SUSTAINABLE AG,02/08/2010, ,4.4,6.6,14.0,6.4, , , ,13.37
TATURA INST SUSTAINABLE AG,03/08/2010, ,0.2,1.8,13.0,3.0, , , ,11.12
TATURA INST SUSTAINABLE AG,04/08/2010, ,0.0,1.4,11.2,4.3, , , ,7.81
TATURA INST SUSTAINABLE AG,05/08/2010, ,1.8,0.8,12.9,4.9, , , ,11.41
TATURA INST SUSTAINABLE AG,06/08/2010, ,0.4,1.2,13.0,0.2, , , ,13.11
TATURA INST SUSTAINABLE AG,08/08/2010, ,0.0, ,13.4,0.8, , , ,13.19
TATURA INST SUSTAINABLE AG,09/08/2010, ,0.0,4.0,14.3,3.2, , , ,14.33
TATURA INST SUSTAINABLE AG,10/08/2010, ,11.0,7.8,14.4,2.7, , , ,5.08
TATURA INST SUSTAINABLE AG,18/08/2010, ,0.2,1.6,11.3,4.3, , , ,2.74
TATURA INST SUSTAINABLE AG,19/08/2010, ,16.6,1.2,13.4,6.6, , , ,14.38
TATURA INST SUSTAINABLE AG,20/08/2010,1.6,1.2,2.4,11.7,2.6,92,64,4.60,11.63
TATURA INST SUSTAINABLE AG,21/08/2010,1.9,0.4, ,13.6,3.6,93,54,3.77,12.26
TATURA INST SUSTAINABLE AG,22/08/2010,1.8,0.2, ,14.9,0.1,94,50,2.27,13.23
TATURA INST SUSTAINABLE AG,23/08/2010,1.7,0.0,4.2,13.4,3.3,91,57,2.71,12.03
TATURA INST SUSTAINABLE AG,24/08/2010,2.1,1.6,1.4,13.1,6.6,92,55,5.19,12.84
TATURA INST SUSTAINABLE AG,25/08/2010,1.3,7.2,3.0,9.9,1.3,93,73,5.27,10.89
TATURA INST SUSTAINABLE AG,26/08/2010,1.6,14.0,2.0,12.0,5.5,90,70,4.71,11.99
TATURA INST SUSTAINABLE AG,27/08/2010,2.2,2.0,0.6,12.9,5.9,91,57,4.88,16.80
TATURA INST SUSTAINABLE AG,28/08/2010,1.4,0.2, ,13.5,0.7,94,61,1.25,12.34
TATURA INST SUSTAINABLE AG,29/08/2010,1.4,0.0, ,14.5,3.5,94,51,0.89,10.78
TATURA INST SUSTAINABLE AG,30/08/2010, ,0.0,4.6,16.0,0.1,94,48,0.78, 
TATURA INST SUSTAINABLE AG,31/08/2010, ,0.0,2.6,13.2,5.9,85,64,3.62, 
Totals:,,17,66.4,47.2,,,,,, 
