'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/11/2020,5.2,0.0, ,24.1,10.3,92,43,4.04,27.32
TATURA INST SUSTAINABLE AG,02/11/2020,5.5,0.0, ,28.0,8.8,100,23,2.25,27.38
TATURA INST SUSTAINABLE AG,03/11/2020,6.5,0.0, ,30.6,10.9,98,23,3.24,27.37
TATURA INST SUSTAINABLE AG,04/11/2020,4.4,0.0, ,25.6,16.7,76,37,4.36,10.27
TATURA INST SUSTAINABLE AG,05/11/2020,4.7,0.2, ,17.1,9.3,83,35,7.22,23.35
TATURA INST SUSTAINABLE AG,06/11/2020,4.8,0.0, ,21.0,5.1,93,38,3.97,27.45
TATURA INST SUSTAINABLE AG,07/11/2020,5.1,0.0, ,19.7,9.1,88,38,6.02,27.52
TATURA INST SUSTAINABLE AG,08/11/2020,5.4,0.0, ,25.2,6.4,84,29,2.74,28.01
TATURA INST SUSTAINABLE AG,09/11/2020,6.2,0.0, ,27.9,10.2,87,22,3.16,27.97
TATURA INST SUSTAINABLE AG,10/11/2020,7.6,0.0, ,31.9,13.9,68,25,4.26,26.95
TATURA INST SUSTAINABLE AG,11/11/2020,5.8,0.0, ,31.3,18.5,94,25,5.57,9.11
TATURA INST SUSTAINABLE AG,12/11/2020,5.0,6.0, ,25.2,16.9,91,47,4.26,22.62
TATURA INST SUSTAINABLE AG,13/11/2020,4.4,0.0, ,22.2,10.3,95,39,3.67,21.34
TATURA INST SUSTAINABLE AG,14/11/2020,5.2,0.0, ,24.0,7.3,100,30,2.73,27.97
TATURA INST SUSTAINABLE AG,15/11/2020,8.3,0.0, ,33.9,9.3,96,17,5.60,20.67
TATURA INST SUSTAINABLE AG,16/11/2020,9.0,0.0, ,27.5,20.1,57,17,7.06,28.57
TATURA INST SUSTAINABLE AG,17/11/2020,5.3,0.0, ,23.0,6.2,91,33,3.34,28.58
TATURA INST SUSTAINABLE AG,18/11/2020,5.7,0.0, ,29.3,8.6,95,18,1.86,28.21
TATURA INST SUSTAINABLE AG,19/11/2020,6.8,0.0, ,34.0,12.5,81,19,3.09,22.41
TATURA INST SUSTAINABLE AG,20/11/2020,7.4,0.0, ,31.1,12.0,95,18,4.02,28.46
TATURA INST SUSTAINABLE AG,21/11/2020,6.7,0.0, ,34.3,12.4,87,20,2.72,24.35
TATURA INST SUSTAINABLE AG,22/11/2020,5.6,0.0, ,32.6,20.6,93,24,3.91,13.36
TATURA INST SUSTAINABLE AG,23/11/2020,5.0,10.6, ,25.3,17.0,100,49,4.97,23.23
TATURA INST SUSTAINABLE AG,24/11/2020,5.6,2.0, ,23.4,11.3,88,43,4.98,29.14
TATURA INST SUSTAINABLE AG,25/11/2020,6.2,0.0, ,30.3,12.6,88,29,2.31,29.34
TATURA INST SUSTAINABLE AG,26/11/2020,6.0,0.0, ,28.2,14.9,96,38,3.94,26.19
TATURA INST SUSTAINABLE AG,27/11/2020,8.0,0.0, ,37.6,9.9,90,14,2.78,28.25
TATURA INST SUSTAINABLE AG,28/11/2020,7.9,0.0, ,39.3,18.0,83,17,3.92,18.01
TATURA INST SUSTAINABLE AG,29/11/2020,5.6,1.8, ,22.7,17.6,87,43,6.55,25.21
TATURA INST SUSTAINABLE AG,30/11/2020,7.5,0.0, ,31.4,10.1,85,16,3.53,28.94
Totals:,,182.4,20.6, ,,,,,, 
