'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for October 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 November 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/10/2017,2.4,0.0, ,17.1,0.2,99,50,1.97,14.99
TATURA INST SUSTAINABLE AG,02/10/2017,3.4,0.0, ,20.1,5.2,99,36,2.02,22.11
TATURA INST SUSTAINABLE AG,03/10/2017,3.5,0.0, ,23.2,1.7,100,29,1.43,22.19
TATURA INST SUSTAINABLE AG,04/10/2017,4.6,0.0, ,26.4,6.3,97,27,2.67,22.39
TATURA INST SUSTAINABLE AG,05/10/2017,2.9,0.0, ,21.7,11.7,78,48,3.59,7.24
TATURA INST SUSTAINABLE AG,06/10/2017,3.5,0.0, ,17.4,6.4,89,48,5.15,19.48
TATURA INST SUSTAINABLE AG,07/10/2017,4.3,0.0, ,23.7,5.0,97,30,3.34,19.82
TATURA INST SUSTAINABLE AG,08/10/2017,3.3,0.0, ,20.8,11.8,96,51,5.55,12.76
TATURA INST SUSTAINABLE AG,09/10/2017,4.4,1.4, ,20.9,15.5,100,35,4.72,21.91
TATURA INST SUSTAINABLE AG,10/10/2017,3.8,0.0, ,21.5,2.9,100,29,1.90,23.82
TATURA INST SUSTAINABLE AG,11/10/2017,5.5,0.0, ,27.6,6.6,98,26,5.09,15.06
TATURA INST SUSTAINABLE AG,12/10/2017,3.9,5.4, ,18.9,7.6,98,39,4.61,20.40
TATURA INST SUSTAINABLE AG,13/10/2017,3.0,0.2, ,18.8,7.0,95,48,3.15,15.69
TATURA INST SUSTAINABLE AG,14/10/2017,4.5,0.0, ,21.9,5.5,94,35,3.82,24.58
TATURA INST SUSTAINABLE AG,15/10/2017,4.6,0.0, ,25.6,6.2,93,36,2.68,23.66
TATURA INST SUSTAINABLE AG,16/10/2017,5.4,0.0, ,28.7,8.6,100,27,2.80,24.83
TATURA INST SUSTAINABLE AG,17/10/2017,5.8,0.0, ,29.2,8.6,97,18,2.99,24.99
TATURA INST SUSTAINABLE AG,18/10/2017,6.3,0.0, ,30.2,8.4,90,32,4.33,25.08
TATURA INST SUSTAINABLE AG,19/10/2017,5.5,0.4, ,30.3,18.3,81,38,5.37,13.69
TATURA INST SUSTAINABLE AG,20/10/2017,5.2,1.6, ,19.1,10.0,79,36,7.37,25.29
TATURA INST SUSTAINABLE AG,21/10/2017,4.4,0.0, ,17.9,6.8,79,43,5.58,25.51
TATURA INST SUSTAINABLE AG,22/10/2017,3.5,0.0, ,19.3,7.9,89,48,4.77,16.22
TATURA INST SUSTAINABLE AG,23/10/2017,5.0,0.0, ,24.3,9.0,97,23,2.76,25.93
TATURA INST SUSTAINABLE AG,24/10/2017,4.3,0.0, ,27.1,9.7,96,28,2.05,19.24
TATURA INST SUSTAINABLE AG,25/10/2017,3.9,1.2, ,25.4,12.8,99,41,2.68,16.45
TATURA INST SUSTAINABLE AG,26/10/2017,3.8,0.0, ,20.6,12.2,91,57,5.63,19.52
TATURA INST SUSTAINABLE AG,27/10/2017,6.0,0.0, ,28.4,6.4,100,22,3.38,26.24
TATURA INST SUSTAINABLE AG,28/10/2017,3.8,0.6, ,24.8,14.9,100,41,2.85,15.52
TATURA INST SUSTAINABLE AG,29/10/2017,6.2,12.4, ,27.6,12.1,100,23,4.09,26.74
TATURA INST SUSTAINABLE AG,30/10/2017,2.8,0.2, ,14.8,7.9,96,55,4.43,16.63
TATURA INST SUSTAINABLE AG,31/10/2017,3.6,5.2, ,17.8,2.8,99,37,3.46,20.17
Totals:,,133.1,28.6, ,,,,,, 
