'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for November 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 December 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/11/2022, ,7.8, , , ,100,100,0.00,11.74
TATURA INST SUSTAINABLE AG,02/11/2022, ,4.8, , , ,100,100,0.00,22.20
TATURA INST SUSTAINABLE AG,03/11/2022, ,0.0, , , ,100,100,0.00,20.00
TATURA INST SUSTAINABLE AG,04/11/2022, ,0.2, , , ,100,100,0.00,24.73
TATURA INST SUSTAINABLE AG,05/11/2022, ,0.0, , , ,100,100,0.00,24.93
TATURA INST SUSTAINABLE AG,06/11/2022, ,0.0, , , ,100,100,0.00,22.06
TATURA INST SUSTAINABLE AG,07/11/2022, ,0.0, , , ,100,100,0.00,26.56
TATURA INST SUSTAINABLE AG,08/11/2022, , , , , ,100,100,0.00,28.45
TATURA INST SUSTAINABLE AG,09/11/2022, , , , , ,100,100,0.00,27.90
TATURA INST SUSTAINABLE AG,10/11/2022, , , ,24.8, ,100,48,1.97,15.16
TATURA INST SUSTAINABLE AG,11/11/2022,4.2,0.4, ,26.6,15.8,100,50,2.82,18.83
TATURA INST SUSTAINABLE AG,12/11/2022, ,0.2, , ,13.7,100,48,3.31, 
TATURA INST SUSTAINABLE AG,13/11/2022,2.5,12.6, ,23.2,15.8,100,74,4.31,10.86
TATURA INST SUSTAINABLE AG,14/11/2022,3.6,7.2, ,20.4,11.2,98,56,5.55,18.08
TATURA INST SUSTAINABLE AG,15/11/2022,3.9,1.8, ,16.3,6.1,91,39,4.10,22.70
TATURA INST SUSTAINABLE AG,16/11/2022,3.6,0.0, ,15.7,3.4,96,47,4.11,23.61
TATURA INST SUSTAINABLE AG,17/11/2022,4.0,0.0, ,17.7,5.4,97,50,4.36,26.63
TATURA INST SUSTAINABLE AG,18/11/2022,5.1,0.0, ,23.5,6.2,99,35,2.43,29.65
TATURA INST SUSTAINABLE AG,19/11/2022,2.9,0.0, ,21.6,12.9,100,57,5.05,10.02
TATURA INST SUSTAINABLE AG,20/11/2022,4.7,19.8, ,19.0,11.6,97,44,7.88,25.36
TATURA INST SUSTAINABLE AG,21/11/2022,4.4,2.0, ,16.2,7.5,91,40,7.94,25.49
TATURA INST SUSTAINABLE AG,22/11/2022,3.6,0.2, ,19.6,5.7,94,51,5.25,17.41
TATURA INST SUSTAINABLE AG,23/11/2022,3.5,0.0, ,19.9,9.7,98,49,3.44,17.49
TATURA INST SUSTAINABLE AG,24/11/2022,5.3,0.0, ,23.5,7.3,100,34,3.06,29.50
TATURA INST SUSTAINABLE AG,25/11/2022,5.2,0.0, ,22.8,8.2,100,40,3.40,30.41
TATURA INST SUSTAINABLE AG,26/11/2022,5.8,0.0, ,28.2,8.4,100,28,3.47,24.09
TATURA INST SUSTAINABLE AG,27/11/2022,5.1,0.2, ,23.9,13.7,100,38,3.69,25.09
TATURA INST SUSTAINABLE AG,28/11/2022,4.6,0.0, ,20.1,8.9,90,38,3.58,25.37
TATURA INST SUSTAINABLE AG,29/11/2022,5.3,0.0, ,21.3,9.3,93,36,4.15,29.83
TATURA INST SUSTAINABLE AG,30/11/2022,6.0,0.0, ,24.1,9.6,89,31,4.09,30.78
Totals:,,83.3,57.2, ,,,,,, 
