'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/05/2022,1.5,0.0, ,18.1,6.3,100,63,1.76,10.20
TATURA INST SUSTAINABLE AG,02/05/2022,1.5,0.0, ,19.9,9.2,100,50,1.18,9.69
TATURA INST SUSTAINABLE AG,03/05/2022,1.8,0.0, ,19.9,6.4,100,49,1.89,11.46
TATURA INST SUSTAINABLE AG,04/05/2022,1.7,0.0, ,19.0,6.6,100,59,2.54,9.82
TATURA INST SUSTAINABLE AG,05/05/2022,1.7,0.0, ,15.4,2.8,100,45,2.44,12.07
TATURA INST SUSTAINABLE AG,06/05/2022,1.2,0.0, ,12.8,0.2,100,59,2.35,8.31
TATURA INST SUSTAINABLE AG,07/05/2022,1.7,0.0, ,15.5,4.6,99,56,4.04,9.45
TATURA INST SUSTAINABLE AG,08/05/2022,1.4,0.0, ,16.3,7.8,100,58,2.04,8.70
TATURA INST SUSTAINABLE AG,09/05/2022,1.5,0.0, ,17.6,3.7,100,56,1.88,11.64
TATURA INST SUSTAINABLE AG,10/05/2022,1.8,0.0, ,20.8,5.2,100,51,2.37,10.73
TATURA INST SUSTAINABLE AG,11/05/2022,1.7,0.0, ,20.6,9.8,93,53,2.36,7.11
TATURA INST SUSTAINABLE AG,12/05/2022,0.9,2.2, ,16.3,13.6,100,83,2.81,4.88
TATURA INST SUSTAINABLE AG,13/05/2022,1.0,8.6, ,19.4,14.2,100,86,1.65,6.60
TATURA INST SUSTAINABLE AG,14/05/2022,0.9,0.0, ,17.2,15.0,100,84,2.67,4.15
TATURA INST SUSTAINABLE AG,15/05/2022,1.7,0.6, ,20.8,13.2,100,58,2.89,8.82
TATURA INST SUSTAINABLE AG,16/05/2022,1.6,0.0, ,17.3,8.1,100,62,3.69,9.10
TATURA INST SUSTAINABLE AG,17/05/2022,1.1,0.2, ,14.6,4.2,100,66,2.51,8.27
TATURA INST SUSTAINABLE AG,18/05/2022,1.5,0.0, ,14.7,7.2,98,58,3.74,9.02
TATURA INST SUSTAINABLE AG,19/05/2022,1.3,0.0, ,14.9,2.8,100,58,2.78,10.03
TATURA INST SUSTAINABLE AG,20/05/2022,1.5,0.0, ,15.9,1.8,99,47,2.36,11.06
TATURA INST SUSTAINABLE AG,21/05/2022,1.5,0.0, ,18.1,3.8,100,53,2.50,10.80
TATURA INST SUSTAINABLE AG,22/05/2022,1.6,0.0, ,17.9,5.3,100,48,2.46,10.89
TATURA INST SUSTAINABLE AG,23/05/2022,1.6,0.0, ,20.0,2.7,100,48,1.95,10.81
TATURA INST SUSTAINABLE AG,24/05/2022,1.6,0.0, ,19.1,2.1,100,48,2.22,10.74
TATURA INST SUSTAINABLE AG,25/05/2022,1.5,0.0, ,16.8,4.8,97,59,3.10,9.15
TATURA INST SUSTAINABLE AG,26/05/2022,0.8,1.4, ,15.2,9.9,100,80,2.41,2.74
TATURA INST SUSTAINABLE AG,27/05/2022,0.8,2.6, ,16.3,8.2,100,78,1.14,7.59
TATURA INST SUSTAINABLE AG,28/05/2022,1.0,0.2, ,15.5,4.1,100,61,1.31,9.05
TATURA INST SUSTAINABLE AG,29/05/2022,0.8,0.0, ,14.1,-0.3,100,72,1.55,9.12
TATURA INST SUSTAINABLE AG,30/05/2022,0.6,3.4, ,9.2,2.7,100,85,3.89,2.90
TATURA INST SUSTAINABLE AG,31/05/2022,1.2,13.8, ,11.0,4.1,100,63,5.36,8.11
Totals:,,42,33, ,,,,,, 
