'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/03/2017,5.7,0.0, ,32.8,15.7,80,22,2.26,23.85
TATURA INST SUSTAINABLE AG,02/03/2017,7.0,0.0, ,33.0,15.1,80,19,3.96,23.64
TATURA INST SUSTAINABLE AG,03/03/2017,6.4,0.0, ,32.1,17.5,87,28,4.04,23.08
TATURA INST SUSTAINABLE AG,04/03/2017,4.9,0.0, ,31.9,14.8,88,29,1.68,22.88
TATURA INST SUSTAINABLE AG,05/03/2017,6.0,0.0, ,30.4,16.4,94,28,3.98,22.95
TATURA INST SUSTAINABLE AG,06/03/2017,5.3,0.0, ,29.3,15.2,89,30,3.03,22.78
TATURA INST SUSTAINABLE AG,07/03/2017,4.5,0.0, ,29.2,12.1,91,26,1.69,22.48
TATURA INST SUSTAINABLE AG,08/03/2017,4.7,0.0, ,28.5,12.5,82,28,2.11,22.23
TATURA INST SUSTAINABLE AG,09/03/2017,4.8,0.0, ,30.2,12.9,82,24,1.91,22.05
TATURA INST SUSTAINABLE AG,10/03/2017,4.6,0.0, ,32.0,11.5,89,19,1.87,18.76
TATURA INST SUSTAINABLE AG,11/03/2017,5.9,0.2, ,34.1,14.4,93,17,2.96,19.79
TATURA INST SUSTAINABLE AG,12/03/2017,3.5,0.0, ,28.1,19.2,89,32,3.41,5.53
TATURA INST SUSTAINABLE AG,13/03/2017,4.9,5.2, ,30.1,14.8,94,28,2.54,21.41
TATURA INST SUSTAINABLE AG,14/03/2017,5.6,0.2, ,33.1,15.0,95,24,2.89,21.15
TATURA INST SUSTAINABLE AG,15/03/2017,5.8,0.0, ,32.3,15.1,89,33,3.97,20.58
TATURA INST SUSTAINABLE AG,16/03/2017,5.3,0.0, ,31.6,20.8,85,35,4.90,12.25
TATURA INST SUSTAINABLE AG,17/03/2017,6.3,0.6, ,28.8,14.3,72,29,5.34,20.45
TATURA INST SUSTAINABLE AG,18/03/2017,3.8,0.0, ,30.6,10.4,91,26,1.13,20.20
TATURA INST SUSTAINABLE AG,19/03/2017,4.4,0.0, ,33.2,12.9,86,29,1.66,20.03
TATURA INST SUSTAINABLE AG,20/03/2017,4.5,0.4, ,33.1,19.9,96,36,2.74,15.40
TATURA INST SUSTAINABLE AG,21/03/2017,1.7,34.4, ,25.3,19.9,99,78,2.53,6.13
TATURA INST SUSTAINABLE AG,22/03/2017,3.7,0.8, ,27.1,18.8,100,57,3.44,17.49
TATURA INST SUSTAINABLE AG,23/03/2017,3.6,0.2, ,26.6,15.4,86,49,3.23,13.71
TATURA INST SUSTAINABLE AG,24/03/2017,3.4,0.0, ,27.8,13.0,96,39,1.95,15.74
TATURA INST SUSTAINABLE AG,25/03/2017,3.0,0.4, ,26.2,16.2,89,59,2.94,12.47
TATURA INST SUSTAINABLE AG,26/03/2017,3.6,0.0, ,31.6,17.7,94,44,2.07,14.53
TATURA INST SUSTAINABLE AG,27/03/2017,5.9,0.0, ,35.4,17.5,96,31,5.03,11.88
TATURA INST SUSTAINABLE AG,28/03/2017,3.1,0.6, ,24.4,8.0,99,33,1.38,18.56
TATURA INST SUSTAINABLE AG,29/03/2017,4.3,0.0, ,27.6,8.4,96,31,3.15,18.14
TATURA INST SUSTAINABLE AG,30/03/2017,3.8,0.0, ,19.3,8.3,89,33,5.24,16.11
TATURA INST SUSTAINABLE AG,31/03/2017,3.1,0.0, ,19.4,5.7,96,38,3.15,17.68
Totals:,,143.1,43, ,,,,,, 
