'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for July 2021,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 August 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/07/2021,1.0,1.8, ,16.1,5.2,100,68,2.66,9.06
TATURA INST SUSTAINABLE AG,02/07/2021,0.7,0.0, ,13.3,5.3,100,86,4.15,4.04
TATURA INST SUSTAINABLE AG,03/07/2021,0.7,1.2, ,9.5,4.0,100,81,3.46,7.00
TATURA INST SUSTAINABLE AG,04/07/2021,0.7,2.6, ,11.3,1.9,100,82,3.68,6.44
TATURA INST SUSTAINABLE AG,05/07/2021,0.4,0.4, ,8.0,1.3,100,100,1.38,5.55
TATURA INST SUSTAINABLE AG,06/07/2021,0.6,0.0, ,9.0,1.6,100,61,0.55,5.19
TATURA INST SUSTAINABLE AG,07/07/2021,0.7,0.0, ,9.4,5.4,97,56,1.09,6.36
TATURA INST SUSTAINABLE AG,08/07/2021,0.6,0.0, ,9.9,-2.7,100,70,0.87,8.06
TATURA INST SUSTAINABLE AG,09/07/2021,1.1,0.0, ,13.8,1.6,100,55,2.42,9.48
TATURA INST SUSTAINABLE AG,10/07/2021,1.1,0.0, ,15.2,1.0,100,55,1.94,10.39
TATURA INST SUSTAINABLE AG,11/07/2021,1.0,0.0, ,13.5,-1.3,100,65,2.41,9.39
TATURA INST SUSTAINABLE AG,12/07/2021,1.2,0.0, ,14.0,2.9,100,67,3.99,6.63
TATURA INST SUSTAINABLE AG,13/07/2021,0.9,0.0, ,14.0,4.7,100,76,2.54,7.80
TATURA INST SUSTAINABLE AG,14/07/2021,0.7,6.4, ,12.1,6.9,100,84,4.20,4.32
TATURA INST SUSTAINABLE AG,15/07/2021,1.3,5.8, ,16.3,7.6,100,65,3.35,9.31
TATURA INST SUSTAINABLE AG,16/07/2021,0.9,3.2, ,12.5,8.5,100,80,5.22,5.32
TATURA INST SUSTAINABLE AG,17/07/2021,1.2,6.2, ,11.9,5.1,100,70,6.78,6.45
TATURA INST SUSTAINABLE AG,18/07/2021,1.1,0.8, ,12.8,5.1,100,69,3.67,9.56
TATURA INST SUSTAINABLE AG,19/07/2021,0.9,0.0, ,11.3,7.4,96,75,2.78,6.48
TATURA INST SUSTAINABLE AG,20/07/2021,0.9,5.8, ,10.7,7.7,100,77,4.62,3.75
TATURA INST SUSTAINABLE AG,21/07/2021,1.0,5.8, ,11.9,0.9,98,66,2.72,10.35
TATURA INST SUSTAINABLE AG,22/07/2021,0.7,0.0, ,9.3,-0.5,100,82,2.74,7.93
TATURA INST SUSTAINABLE AG,23/07/2021,0.7,8.2, ,9.9,3.7,100,81,2.30,5.85
TATURA INST SUSTAINABLE AG,24/07/2021,0.8,0.4, ,10.8,6.3,100,81,4.80,6.07
TATURA INST SUSTAINABLE AG,25/07/2021,1.1,9.2, ,10.4,3.4,100,70,5.84,8.61
TATURA INST SUSTAINABLE AG,26/07/2021,1.1,4.2, ,14.3,4.9,100,75,4.45,7.45
TATURA INST SUSTAINABLE AG,27/07/2021,2.1,1.4, ,16.5,5.4,96,52,5.33,11.54
TATURA INST SUSTAINABLE AG,28/07/2021,2.4,1.8, ,16.2,8.7,87,51,6.14,9.10
TATURA INST SUSTAINABLE AG,29/07/2021,1.2,0.4, ,14.1,1.0,100,65,2.61,11.13
TATURA INST SUSTAINABLE AG,30/07/2021,1.7,0.0, ,13.1,4.0,96,57,5.08,9.98
TATURA INST SUSTAINABLE AG,31/07/2021,1.9,1.2, ,16.6,6.7,93,61,4.91,11.46
Totals:,,32.4,66.8, ,,,,,, 
