'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TATURA INST SUSTAINABLE AG Victoria for May 2019,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TATURA INST SUSTAINABLE AG,01/05/2019,2.7,0.6, ,20.8,13.1,100,41,5.28,5.44
TATURA INST SUSTAINABLE AG,02/05/2019,1.2,29.6, ,20.2,15.0,100,82,3.63,5.21
TATURA INST SUSTAINABLE AG,03/05/2019,1.7,14.4, ,18.5,10.2,100,54,2.03,11.31
TATURA INST SUSTAINABLE AG,04/05/2019,1.8,0.0, ,16.7,6.4,100,51,2.99,10.83
TATURA INST SUSTAINABLE AG,05/05/2019,2.1,0.0, ,17.5,8.7,94,55,4.30,12.56
TATURA INST SUSTAINABLE AG,06/05/2019,1.8,0.0, ,16.8,7.1,99,50,2.88,12.07
TATURA INST SUSTAINABLE AG,07/05/2019,1.8,0.0, ,18.2,2.1,100,51,2.72,11.66
TATURA INST SUSTAINABLE AG,08/05/2019,1.5,1.4, ,14.6,8.2,95,67,4.39,7.20
TATURA INST SUSTAINABLE AG,09/05/2019,1.9,0.0, ,15.6,5.6,94,49,4.01,5.74
TATURA INST SUSTAINABLE AG,10/05/2019,1.2,7.2, ,12.5,9.2,100,67,4.05,6.40
TATURA INST SUSTAINABLE AG,11/05/2019,1.3,4.2, ,13.7,5.5,89,74,4.08,8.05
TATURA INST SUSTAINABLE AG,12/05/2019,1.0,0.0, ,16.0,9.1,99,61,1.07,6.73
TATURA INST SUSTAINABLE AG,13/05/2019,1.4,0.0, ,17.0,8.6,99,55,1.83,9.74
TATURA INST SUSTAINABLE AG,14/05/2019,1.2,0.0, ,18.0,3.7,100,56,0.94,11.35
TATURA INST SUSTAINABLE AG,15/05/2019,1.0,0.0, ,17.6,2.6,100,62,0.72,10.50
TATURA INST SUSTAINABLE AG,16/05/2019,1.1,0.2, ,17.4,4.3,100,60,1.16,10.94
TATURA INST SUSTAINABLE AG,17/05/2019,1.2,0.0, ,19.8,2.5,100,45,0.77,11.38
TATURA INST SUSTAINABLE AG,18/05/2019,1.4,0.0, ,21.7,3.3,100,44,1.03,11.29
TATURA INST SUSTAINABLE AG,19/05/2019,1.3,0.0, ,18.7,5.8,100,56,1.85,8.27
TATURA INST SUSTAINABLE AG,20/05/2019,1.1,0.8, ,17.8,9.4,100,76,3.15,5.56
TATURA INST SUSTAINABLE AG,21/05/2019,0.9,4.6, ,18.4,4.6,100,63,0.39,10.05
TATURA INST SUSTAINABLE AG,22/05/2019,0.9,0.0, ,18.9,4.1,100,59,0.35,10.92
TATURA INST SUSTAINABLE AG,23/05/2019,1.4,0.0, ,19.5,2.5,100,50,1.77,10.86
TATURA INST SUSTAINABLE AG,24/05/2019,1.7,0.0, ,17.1,8.0,88,58,3.61,7.09
TATURA INST SUSTAINABLE AG,25/05/2019,1.7,0.8, ,18.9,9.4,100,57,3.34,10.03
TATURA INST SUSTAINABLE AG,26/05/2019,1.4,3.4, ,14.0,6.2,100,61,4.95,8.78
TATURA INST SUSTAINABLE AG,27/05/2019,1.4,8.0, ,12.1,5.9,99,62,5.83,8.40
TATURA INST SUSTAINABLE AG,28/05/2019,0.6,0.0, ,12.2,2.9,100,88,5.70,5.09
TATURA INST SUSTAINABLE AG,29/05/2019,1.7,4.8, ,11.0,7.4,93,55,6.50,9.62
TATURA INST SUSTAINABLE AG,30/05/2019,1.3,0.2, ,12.6,1.6,97,58,4.07,8.86
TATURA INST SUSTAINABLE AG,31/05/2019,1.3,0.0, ,15.0,5.1,96,69,4.34,7.73
Totals:,,44,80.2, ,,,,,, 
