'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/01/2020,4.8,0.0, ,22.9,8.6,100,57,4.73,29.39
PORT FAIRY,02/01/2020,4.1,0.0, ,21.7,9.7,100,75,3.03,27.94
PORT FAIRY,03/01/2020,5.0,0.0, ,24.8,14.3,100,69,4.15,31.08
PORT FAIRY,04/01/2020,2.0,0.0, ,17.9,15.8,100,76,6.56,9.24
PORT FAIRY,05/01/2020,3.0,0.2, ,17.9,13.4,87,65,6.20,13.56
PORT FAIRY,06/01/2020,4.4,0.0, ,19.5,13.9,96,69,5.61,31.02
PORT FAIRY,07/01/2020,4.1,0.0, ,21.2,10.9,100,77,4.48,29.64
PORT FAIRY,08/01/2020,4.6,0.0, ,21.6,15.0,100,70,4.15,30.66
PORT FAIRY,09/01/2020,4.6,0.0, ,26.1,10.5,100,77,3.44,29.55
PORT FAIRY,10/01/2020,2.9,0.0, ,23.9,17.5,100,50,6.06,3.56
PORT FAIRY,11/01/2020,3.1,6.8, ,18.2,13.3,91,69,7.35,16.77
PORT FAIRY,12/01/2020,3.3,0.0, ,19.4,13.6,100,76,4.57,21.98
PORT FAIRY,13/01/2020,5.1,0.0, ,24.9,12.6,100,65,3.70,30.94
PORT FAIRY,14/01/2020,3.5,0.0, ,20.9,15.6,100,95,3.26,25.62
PORT FAIRY,15/01/2020,1.0,0.0, ,18.5,16.4,100,100,5.53,7.20
PORT FAIRY,16/01/2020,2.6,0.0, ,18.9,15.2,100,82,7.74,18.91
PORT FAIRY,17/01/2020,2.4,0.0, ,18.9,13.4,100,79,8.30,15.62
PORT FAIRY,18/01/2020,2.5,0.0, ,21.3,14.5,100,100,6.17,22.42
PORT FAIRY,19/01/2020,1.6,0.0, ,19.2,16.2,100,100,5.52,12.63
PORT FAIRY,20/01/2020,1.1,0.2, ,17.1,15.2,100,100,7.96,10.19
PORT FAIRY,21/01/2020,3.4,0.0, ,25.0,13.9,100,91,3.57,22.45
PORT FAIRY,22/01/2020,6.2,0.0, ,31.3,12.9,100,14,4.95,8.80
PORT FAIRY,23/01/2020,6.0,7.4, ,18.6,11.0,47,30,6.86,23.30
PORT FAIRY,24/01/2020,5.8,3.0, ,22.7,11.6,44,22,5.08,14.62
PORT FAIRY,25/01/2020,6.4,0.0, ,23.7,14.8,36,22,4.46,20.73
PORT FAIRY,26/01/2020,5.7,0.0, ,22.0,16.8,38,25,3.86,18.02
PORT FAIRY,27/01/2020,5.3,0.0, ,22.0,9.2,52,24,2.92,24.98
PORT FAIRY,28/01/2020,5.8,0.0, ,22.1,10.4,48,23,3.29,27.49
PORT FAIRY,29/01/2020,5.6,0.0, ,26.4,12.2,95,25,2.47,28.17
PORT FAIRY,30/01/2020,9.6,0.0, ,41.3,15.6,87,8,3.59,28.78
PORT FAIRY,31/01/2020,6.1,0.0, ,36.6,18.7,98,18,3.25,14.19
Totals:,,131.6,17.6, ,,,,,, 
