'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/10/2010,3.0,0.0, ,15.8,4.9,95,48,3.95,19.50
PORT FAIRY,02/10/2010,3.8,0.0, ,18.1,6.6,92,47,4.89,24.40
PORT FAIRY,03/10/2010,4.9,0.0, ,24.5,9.4,92,39,4.81,23.92
PORT FAIRY,04/10/2010,4.4,1.8, ,23.7,13.2,87,54,7.03,19.51
PORT FAIRY,05/10/2010,3.1,0.0, ,16.4,8.2,98,62,3.50,24.05
PORT FAIRY,06/10/2010,3.5,0.0, ,18.3,6.0,99,57,7.98,22.64
PORT FAIRY,07/10/2010,3.7,2.8, ,14.6,8.3,89,45,9.68,21.29
PORT FAIRY,08/10/2010,2.8,0.8, ,15.9,9.8,95,70,6.01,21.12
PORT FAIRY,09/10/2010,2.4,0.0, ,15.9,7.2,98,73,4.14,17.56
PORT FAIRY,10/10/2010,4.5,0.0, ,23.6,9.7,93,43,4.28,22.86
PORT FAIRY,11/10/2010,6.3,0.0, ,25.7,12.7,79,38,7.32,25.68
PORT FAIRY,12/10/2010,2.9,0.0, ,21.0,17.2,99,60,5.60,11.35
PORT FAIRY,13/10/2010,2.8,2.6, ,14.5,11.5,91,61,4.68,17.79
PORT FAIRY,14/10/2010,3.4,0.0, ,18.0,7.4,89,53,3.32,22.22
PORT FAIRY,15/10/2010,2.6,20.4, ,11.1,9.6,95,56,11.22,15.09
PORT FAIRY,16/10/2010,3.1,3.6, ,13.8,6.2,88,60,11.46,21.00
PORT FAIRY,17/10/2010,3.4,1.2, ,15.7,8.9,91,60,8.95,22.98
PORT FAIRY,18/10/2010,3.1,4.4, ,16.2,8.0,99,63,6.34,22.57
PORT FAIRY,19/10/2010,3.6,0.6, ,15.8,5.9,92,51,2.72,27.49
PORT FAIRY,20/10/2010,3.5,0.0, ,16.5,4.2,92,61,3.70,27.64
PORT FAIRY,21/10/2010,5.8,0.0, ,26.2,8.0,91,30,4.06,27.81
PORT FAIRY,22/10/2010,5.8,0.0, ,27.6,13.5,94,36,6.64,18.00
PORT FAIRY,23/10/2010,3.9,1.6, ,17.0,11.7,93,52,6.74,24.08
PORT FAIRY,24/10/2010,4.1,0.0, ,15.5,10.3,69,46,3.35,26.04
PORT FAIRY,25/10/2010,3.8,0.0, ,16.8,3.2,90,53,3.79,28.51
PORT FAIRY,26/10/2010,3.7,0.0, ,18.8,8.0,94,58,5.70,23.89
PORT FAIRY,27/10/2010,4.3,0.0, ,16.5,11.7,76,54,3.70,28.94
PORT FAIRY,28/10/2010,5.3,0.0, ,22.1,6.1,86,34,4.45,28.41
PORT FAIRY,29/10/2010,5.2,0.0, ,27.4,12.4,97,41,5.36,19.28
PORT FAIRY,30/10/2010,1.5,15.8, ,13.4,12.7,99,84,9.66,9.85
PORT FAIRY,31/10/2010,2.6,11.0, ,12.7,10.4,96,60,10.77,14.49
Totals:,,116.8,66.6, ,,,,,, 
