'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/07/2012,1.4,18.8, ,13.0,7.2,97,71,9.95,6.13
PORT FAIRY,02/07/2012,1.4,1.8, ,13.1,9.6,98,59,5.87,4.83
PORT FAIRY,03/07/2012,1.3,14.8, ,13.6,9.4,98,58,3.84,5.29
PORT FAIRY,04/07/2012,1.1,0.2, ,13.3,8.8,93,54,2.33,5.58
PORT FAIRY,05/07/2012,0.7,1.0, ,13.8,6.1,97,77,1.43,6.17
PORT FAIRY,06/07/2012,1.0,0.2, ,14.4,4.8,97,57,1.98,7.40
PORT FAIRY,07/07/2012,1.4,0.0, ,14.8,1.6,94,51,3.26,7.92
PORT FAIRY,08/07/2012,1.7,0.0, ,15.4,3.1,80,53,3.93,6.95
PORT FAIRY,09/07/2012,1.2,0.0, ,12.7,6.0,92,64,3.49,2.96
PORT FAIRY,10/07/2012,0.7,12.8, ,12.5,9.0,97,82,3.02,4.33
PORT FAIRY,11/07/2012,1.2,2.0, ,15.1,9.7,97,67,3.59,7.59
PORT FAIRY,12/07/2012,0.9,0.4, ,12.2,9.3,94,76,3.92,3.04
PORT FAIRY,13/07/2012,0.6,0.2, ,12.9,5.0,99,83,2.10,7.80
PORT FAIRY,14/07/2012,1.5,0.0, ,13.9,7.0,95,64,6.44,4.93
PORT FAIRY,15/07/2012,1.0,1.6, ,13.9,7.0,96,78,5.80,5.47
PORT FAIRY,16/07/2012,1.0,7.2, ,15.6,8.8,98,77,3.96,6.57
PORT FAIRY,17/07/2012,2.1,0.0, ,16.7,7.4,94,49,5.69,8.34
PORT FAIRY,18/07/2012,1.1,3.2, ,12.4,6.5,94,71,4.55,5.97
PORT FAIRY,19/07/2012,1.3,3.8, ,14.6,5.4,96,69,4.91,7.18
PORT FAIRY,20/07/2012,0.9,4.8, ,14.9,8.1,98,73,2.17,6.79
PORT FAIRY,21/07/2012,1.0,0.4, ,16.4,7.5,98,76,3.00,8.68
PORT FAIRY,22/07/2012,0.8,3.4, ,15.0,8.6,99,80,1.96,7.34
PORT FAIRY,23/07/2012,0.9,0.8, ,14.8,8.7,99,65,1.58,4.51
PORT FAIRY,24/07/2012,1.4,0.0, ,14.6,8.7,83,63,2.94,6.83
PORT FAIRY,25/07/2012,1.4,0.0, ,15.3,7.5,90,67,4.03,4.87
PORT FAIRY,26/07/2012,1.1,7.4, ,13.7,8.4,98,76,5.79,3.45
PORT FAIRY,27/07/2012,1.6,5.0, ,12.8,9.4,96,63,6.98,5.52
PORT FAIRY,28/07/2012,1.4,6.8, ,14.0,8.4,98,67,6.24,6.99
PORT FAIRY,29/07/2012,1.7,1.0, ,13.0,9.0,90,64,7.05,9.37
PORT FAIRY,30/07/2012,1.7,1.0, ,13.4,9.8,87,64,5.55,6.74
PORT FAIRY,31/07/2012,1.5,0.8, ,13.7,9.8,94,64,4.90,8.65
Totals:,,38,99.4, ,,,,,, 
