'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/10/2012,2.6,0.4, ,16.2,10.4,94,64,5.28,15.64
PORT FAIRY,02/10/2012,2.9,0.2, ,17.7,11.1,96,67,2.43,20.26
PORT FAIRY,03/10/2012,4.5,0.2, ,25.0,6.6,98,38,3.53,22.36
PORT FAIRY,04/10/2012,5.6,0.0, ,24.6,11.6,82,35,6.43,22.58
PORT FAIRY,05/10/2012,3.3,0.0, ,16.2,11.8,86,58,4.72,21.18
PORT FAIRY,06/10/2012,2.3,2.0, ,13.6,8.2,92,61,3.40,14.92
PORT FAIRY,07/10/2012,2.7,3.2, ,14.6,9.2,84,60,5.98,13.92
PORT FAIRY,08/10/2012,2.8,0.4, ,15.2,6.7,93,61,2.77,20.22
PORT FAIRY,09/10/2012,1.9,0.2, ,14.1,4.6,96,62,3.61,9.34
PORT FAIRY,10/10/2012,2.5,9.2, ,15.3,4.8,93,57,5.27,12.61
PORT FAIRY,11/10/2012,3.0,6.8, ,14.9,7.3,87,63,9.43,18.56
PORT FAIRY,12/10/2012,2.5,0.2, ,13.5,10.1,94,59,7.31,12.36
PORT FAIRY,13/10/2012,2.4,2.8, ,15.3,10.3,94,70,5.66,15.03
PORT FAIRY,14/10/2012,3.8,0.2, ,21.9,5.6,92,53,2.59,24.61
PORT FAIRY,15/10/2012,4.3,0.0, ,21.4,11.5,91,41,5.50,18.41
PORT FAIRY,16/10/2012,2.9,0.0, ,18.4,8.7,97,64,7.37,15.72
PORT FAIRY,17/10/2012,3.1,1.4, ,15.9,10.0,85,61,6.06,16.69
PORT FAIRY,18/10/2012,2.3,0.0, ,17.7,5.5,94,68,2.86,14.25
PORT FAIRY,19/10/2012,3.9,0.0, ,19.3,10.6,90,62,3.31,26.55
PORT FAIRY,20/10/2012,3.5,0.0, ,18.1,10.7,93,65,5.44,23.25
PORT FAIRY,21/10/2012,3.9,0.4, ,16.4,11.0,90,52,9.33,23.54
PORT FAIRY,22/10/2012,3.8,0.2, ,16.8,10.7,84,58,4.50,25.27
PORT FAIRY,23/10/2012,5.0,0.0, ,22.8,8.4,82,33,4.43,22.60
PORT FAIRY,24/10/2012,4.1,0.0, ,21.6,13.3,89,37,3.83,17.16
PORT FAIRY,25/10/2012,2.9,0.4, ,14.9,12.8,94,63,7.16,18.06
PORT FAIRY,26/10/2012,3.3,1.4, ,15.5,8.6,93,61,7.70,23.57
PORT FAIRY,27/10/2012,3.4,2.0, ,14.9,10.4,75,58,4.94,19.71
PORT FAIRY,28/10/2012,3.8,0.0, ,15.9,10.3,81,55,2.41,25.90
PORT FAIRY,29/10/2012,3.7,0.0, ,19.3,7.4,92,71,2.60,27.47
PORT FAIRY,30/10/2012,6.8,0.0, ,32.3,10.1,86,23,3.09,28.26
PORT FAIRY,31/10/2012,3.4,0.0, ,22.2,12.8,95,50,2.94,15.37
Totals:,,106.9,31.6, ,,,,,, 
