'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/09/2019,1.4,1.8, ,16.2,9.3,100,79,5.00,9.10
PORT FAIRY,02/09/2019,1.9,3.4, ,16.5,4.0,100,62,3.67,11.77
PORT FAIRY,03/09/2019,1.5,0.6, ,16.1,9.3,100,79,2.40,12.08
PORT FAIRY,04/09/2019,1.3,0.2, ,16.1,6.0,100,87,2.93,11.76
PORT FAIRY,05/09/2019,2.1,0.2, ,20.7,6.2,100,71,3.16,13.70
PORT FAIRY,06/09/2019,1.5,3.2, ,14.1,6.4,100,78,7.76,11.52
PORT FAIRY,07/09/2019,1.6,3.2, ,12.3,9.0,100,77,10.84,13.79
PORT FAIRY,08/09/2019,1.5,1.2, ,12.9,7.7,100,77,9.21,10.44
PORT FAIRY,09/09/2019,1.9,7.6, ,13.9,7.8,100,71,8.42,14.92
PORT FAIRY,10/09/2019,1.4,0.4, ,13.7,7.4,100,75,2.84,9.87
PORT FAIRY,11/09/2019,2.3,0.0, ,19.2,3.4,100,66,3.89,15.83
PORT FAIRY,12/09/2019,2.2,0.0, ,15.0,10.9,100,56,5.51,11.38
PORT FAIRY,13/09/2019,2.0,0.0, ,18.1,7.3,100,72,4.96,11.73
PORT FAIRY,14/09/2019,2.6,0.0, ,19.7,7.5,100,63,3.31,17.37
PORT FAIRY,15/09/2019,1.5,0.0, ,20.1,12.0,100,79,4.10,7.15
PORT FAIRY,16/09/2019,2.4,10.0, ,12.6,10.0,95,61,6.50,16.70
PORT FAIRY,17/09/2019,2.0,0.6, ,13.1,1.6,100,60,2.32,17.74
PORT FAIRY,18/09/2019,2.5,0.0, ,17.1,2.6,100,55,2.72,18.74
PORT FAIRY,19/09/2019,3.2, , ,22.4,8.7,88,57,4.89,13.34
PORT FAIRY,20/09/2019,3.4,0.0, ,23.9,15.5,100,48,3.85,15.08
PORT FAIRY,21/09/2019,1.1,2.6, ,12.9,11.8,100,88,5.12,8.41
PORT FAIRY,22/09/2019,2.2,14.2, ,15.1,4.4,100,66,3.95,16.25
PORT FAIRY,23/09/2019,1.9,3.2, ,14.6,5.7,100,78,5.13,17.19
PORT FAIRY,24/09/2019,1.8,1.2, ,14.9,7.5,100,83,4.05,16.55
PORT FAIRY,25/09/2019,2.0,0.2, ,16.2,6.5,100,89,2.96,18.78
PORT FAIRY,26/09/2019,3.0,0.0, ,20.9,8.3,100,64,2.86,20.10
PORT FAIRY,27/09/2019,1.9,0.0, ,14.2,10.5,100,72,6.96,12.18
PORT FAIRY,28/09/2019,2.1,0.8, ,14.2,9.5,83,69,4.19,11.64
PORT FAIRY,29/09/2019,2.3,0.0, ,15.6,9.5,100,71,5.56,17.16
PORT FAIRY,30/09/2019,2.5,0.0, ,14.2,10.5,81,64,3.36,15.87
Totals:,,61,54.6, ,,,,,, 
