'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/03/2019,8.0,0.0, ,40.9,14.4,96,13,3.25,23.15
PORT FAIRY,02/03/2019,8.4,0.0, ,40.3,19.4,91,11,3.90,23.12
PORT FAIRY,03/03/2019,2.5,0.0, ,24.7,18.2,96,75,3.90,10.50
PORT FAIRY,04/03/2019,3.7,0.0, ,21.6,14.5,86,66,2.81,22.57
PORT FAIRY,05/03/2019,3.4,0.0, ,22.6,13.9,94,70,5.36,19.23
PORT FAIRY,06/03/2019,3.9,2.4, ,17.1,11.2,79,53,8.97,18.05
PORT FAIRY,07/03/2019,3.9,1.6, ,20.6,8.3,79,39,3.17,21.08
PORT FAIRY,08/03/2019,2.1,0.0, ,20.3,10.9,84,57,1.73,8.57
PORT FAIRY,09/03/2019,3.4,0.2, ,21.9,9.6,93,62,2.40,21.63
PORT FAIRY,10/03/2019,1.7,0.0, ,19.3,10.3,96,73,3.92,6.24
PORT FAIRY,11/03/2019,2.6,2.4, ,20.3,14.1,96,58,4.94,9.27
PORT FAIRY,12/03/2019,3.1,1.8, ,17.7,13.2,95,54,7.12,14.36
PORT FAIRY,13/03/2019,2.5,0.0, ,18.0,6.5,89,46,2.11,13.72
PORT FAIRY,14/03/2019,3.4,0.0, ,20.1,7.2,87,49,3.02,20.57
PORT FAIRY,15/03/2019,2.5,0.4, ,19.5,9.5,96,71,3.75,16.24
PORT FAIRY,16/03/2019,3.3,0.8, ,22.1,14.7,95,67,3.25,20.20
PORT FAIRY,17/03/2019,2.8,0.0, ,22.3,11.7,97,79,3.58,19.54
PORT FAIRY,18/03/2019,3.0,0.0, ,22.4,16.3,97,77,4.48,19.70
PORT FAIRY,19/03/2019,2.1,0.0, ,21.0,16.8,94,84,4.93,11.64
PORT FAIRY,20/03/2019,1.1,0.0, ,19.0,16.9,97,91,5.90,5.21
PORT FAIRY,21/03/2019,1.0,0.0, ,19.0,17.2,100,92,6.76,5.41
PORT FAIRY,22/03/2019,2.4,0.2, ,22.1,17.3,100,82,3.13,15.37
PORT FAIRY,23/03/2019,3.3,0.2, ,24.4,17.8,97,64,4.62,16.58
PORT FAIRY,24/03/2019,3.5,0.0, ,26.7,15.0,96,53,4.23,13.28
PORT FAIRY,25/03/2019,3.1,6.0, ,16.2,8.5,92,51,8.70,12.59
PORT FAIRY,26/03/2019,3.3,5.4, ,18.9,7.8,84,56,7.52,15.36
PORT FAIRY,27/03/2019,2.7,0.0, ,19.3,11.8,90,60,2.53,17.31
PORT FAIRY,28/03/2019,2.7,0.0, ,21.4,7.1,95,63,2.32,17.84
PORT FAIRY,29/03/2019,2.6,0.2, ,21.4,10.8,93,59,6.46,5.66
PORT FAIRY,30/03/2019,2.5,6.2, ,15.1,7.8,92,56,8.40,8.45
PORT FAIRY,31/03/2019,2.6,1.8, ,17.6,9.1,92,60,6.87,12.23
Totals:,,97.1,29.6, ,,,,,, 
