'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT FAIRY Victoria for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT FAIRY,01/10/2016,1.9,2.2, ,15.4,11.7,97,72,6.34,9.75
PORT FAIRY,02/10/2016,3.0,0.4, ,20.0,9.7,95,47,5.42,8.01
PORT FAIRY,03/10/2016,2.6,6.8, ,15.0,7.5,93,64,6.88,16.34
PORT FAIRY,04/10/2016,3.0,8.2, ,15.2,8.8,95,57,9.57,16.58
PORT FAIRY,05/10/2016,2.6,1.0, ,16.9,7.3,90,64,6.86,12.76
PORT FAIRY,06/10/2016,5.3,0.0, ,26.9,8.8,96,33,4.54,22.27
PORT FAIRY,07/10/2016,3.3,0.0, ,17.4,13.0,84,46,4.71,13.41
PORT FAIRY,08/10/2016,3.4,0.0, ,15.6,11.2,79,55,3.78,22.19
PORT FAIRY,09/10/2016,3.8,0.4, ,22.5,11.4,89,46,7.05,7.54
PORT FAIRY,10/10/2016,3.7,3.4, ,15.2,9.0,88,47,9.42,19.98
PORT FAIRY,11/10/2016,2.6,2.4, ,14.7,7.4,95,64,8.17,16.82
PORT FAIRY,12/10/2016,2.8,9.6, ,15.4,9.3,97,59,5.08,17.09
PORT FAIRY,13/10/2016, ,0.2, , , ,74,52,2.15,20.41
PORT FAIRY,14/10/2016, , , ,21.7, ,90,35,3.00,24.27
PORT FAIRY,15/10/2016,3.7,0.0, ,20.7,10.3,72,43,5.44,8.62
PORT FAIRY,16/10/2016,2.4,0.2, ,15.9,14.9,95,45,5.31,4.75
PORT FAIRY,17/10/2016,2.4,12.4, ,15.4,6.9,95,60,5.01,11.96
PORT FAIRY,18/10/2016,3.0,5.0, ,14.5,7.4,95,54,6.81,18.13
PORT FAIRY,19/10/2016,2.7,4.0, ,15.5,4.5,94,56,3.17,17.69
PORT FAIRY,20/10/2016,5.5,0.2, ,23.8,5.2,93,35,6.20,25.07
PORT FAIRY,21/10/2016,3.4,10.8, ,14.0,10.8,96,36,7.69,14.35
PORT FAIRY,22/10/2016,3.6,3.6, ,13.5,7.4,85,49,8.59,23.18
PORT FAIRY,23/10/2016,2.9,0.4, ,13.8,8.7,75,53,4.45,13.77
PORT FAIRY,24/10/2016,3.8,0.0, ,18.2,7.7,90,51,2.22,25.95
PORT FAIRY,25/10/2016,5.8,0.0, ,26.0,8.8,92,30,5.37,22.69
PORT FAIRY,26/10/2016,3.2,1.8, ,16.0,11.4,97,57,5.44,19.38
PORT FAIRY,27/10/2016,4.1,1.2, ,15.8,10.6,82,47,4.35,26.66
PORT FAIRY,28/10/2016,3.5,0.0, ,16.3,4.0,93,56,2.91,26.26
PORT FAIRY,29/10/2016,4.6,0.0, ,23.4,7.3,92,47,3.32,26.32
PORT FAIRY,30/10/2016,5.3,0.0, ,20.0,12.0,93,28,9.71,17.53
PORT FAIRY,31/10/2016,3.6,13.2, ,16.4,4.7,94,53,7.03,22.96
Totals:,,101.5,87.4, ,,,,,, 
